Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1915154544327000146,https://x.com/heerizzzz/status/1915154544327000146,"moots que eu lembro o nome

tay 
nana 
lu estrelinha 
lia 
soso (1, 2 e 3) 🤠
rossi
yas 
lala 
bia
ana rosquinha 
didi 
elly
grazi 
lua
malu
thi
kah
biba
samuka 
marin
kiel 
duda mineira 
nannoca 
mah amoxicilina 
celli 
mah
kira
bella
rafa",22,2,27,1,1519,"April 23, 2025 at 09:23 PM"
1915146969858658558,https://x.com/yujinolhinhos/status/1915146969858658558,@prikittodominho 😭💗,1,0,0,0,4,"April 23, 2025 at 08:53 PM"
1915146829458530438,https://x.com/yujinolhinhos/status/1915146829458530438,@minkitopia theo eu nao sei...,0,0,0,0,11,"April 23, 2025 at 08:52 PM"
1915144069799346358,https://x.com/yujinolhinhos/status/1915144069799346358,@minkitopia 💔💔💔,0,0,1,0,51,"April 23, 2025 at 08:41 PM"
1915142936783712296,https://x.com/piedelim0n_/status/1915142936783712296,"estoy en shock con la idea de que hay gente que toma amoxicilina para el dolor de cabeza, como, POR QUÉ???",27,0,4,1,12185,"April 23, 2025 at 08:37 PM"
1915142518590857676,https://x.com/yujinolhinhos/status/1915142518590857676,@taesanduichi 🤹‍♀️,0,0,0,0,3,"April 23, 2025 at 08:35 PM"
1915141338645033137,https://x.com/yujinolhinhos/status/1915141338645033137,@chilli55sainz EU AMO ESSA,0,0,0,0,33,"April 23, 2025 at 08:30 PM"
1915141289273630808,https://x.com/yujinolhinhos/status/1915141289273630808,@haotuzinho EBAAAA,0,0,0,0,6,"April 23, 2025 at 08:30 PM"
1915141249817858133,https://x.com/yujinolhinhos/status/1915141249817858133,@jakeyalo KSKKKKKK velhota voce,1,0,1,0,56,"April 23, 2025 at 08:30 PM"
1915141214338220235,https://x.com/yujinolhinhos/status/1915141214338220235,@chilli55sainz EU SOU,0,0,0,0,77,"April 23, 2025 at 08:30 PM"
1915141156960350350,https://x.com/yujinolhinhos/status/1915141156960350350,@irohagyuz capaz de já tão fazendo o meu,1,0,0,0,16,"April 23, 2025 at 08:30 PM"
1915139655781277815,https://x.com/vichilaquiles/status/1915139655781277815,"Y no menos importante al ceftrioxona, gracias gracias,  mataste lo que la amoxicilina no pudo 🙂‍↕️",0,0,0,0,18,"April 23, 2025 at 08:24 PM"
1915136154153664615,https://x.com/edurdorivotril/status/1915136154153664615,"@electomheart kk tem nem utenia
tem nem gerard way kkk",0,0,0,0,7,"April 23, 2025 at 08:10 PM"
1915135501016629555,https://x.com/edurdorivotril/status/1915135501016629555,deus me amaldiçoou de nascença com rinite infinita https://t.co/9QOwU6lRbk,1,0,0,0,30,"April 23, 2025 at 08:07 PM"
1915135318526672982,https://x.com/brunagomsc/status/1915135318526672982,Deus abençoe a amoxicilina,0,0,0,0,39,"April 23, 2025 at 08:06 PM"
1915133217809588295,https://x.com/yujinolhinhos/status/1915133217809588295,@karlxmss NAOOOOO,0,0,0,0,10,"April 23, 2025 at 07:58 PM"
1915132464193847323,https://x.com/yujinolhinhos/status/1915132464193847323,@soulcattithor sim,1,0,0,0,31,"April 23, 2025 at 07:55 PM"
1915132382144835988,https://x.com/yujinolhinhos/status/1915132382144835988,"@shineeterry eu nem sei amg
tao falando que uma tal de iamthenini eh racista",0,0,1,0,43,"April 23, 2025 at 07:55 PM"
1915131166145077278,https://x.com/yujinolhinhos/status/1915131166145077278,@magicdoorline MSMSMSKSKSKSKWKSKS,0,0,0,0,14,"April 23, 2025 at 07:50 PM"
1915130752385110365,https://x.com/yujinolhinhos/status/1915130752385110365,@soulcattithor EU SOUM BEBE KIEL,1,0,1,0,71,"April 23, 2025 at 07:48 PM"
1915129691549114454,https://x.com/yujinolhinhos/status/1915129691549114454,@kittwynterxz AHXO QUE EH UMA TAL DE IAMTHENINI,0,0,0,0,47,"April 23, 2025 at 07:44 PM"
1915128092332286401,https://x.com/yujinolhinhos/status/1915128092332286401,O QUE TA ACONTECENDO TA TODO MUNDO TOMANDO EXPOSED ESSE MES PQP,3,0,5,0,384,"April 23, 2025 at 07:38 PM"
1915127988712059053,https://x.com/yujinolhinhos/status/1915127988712059053,@karlxmss sua velha,0,0,0,0,16,"April 23, 2025 at 07:37 PM"
1915127692518707706,https://x.com/yujinolhinhos/status/1915127692518707706,@magicdoorline mas voce eh velha mah,0,0,1,0,85,"April 23, 2025 at 07:36 PM"
1915127421352788079,https://x.com/yujinolhinhos/status/1915127421352788079,@choisanpatona idosa voce,1,0,1,0,56,"April 23, 2025 at 07:35 PM"
1915127379934245212,https://x.com/yujinolhinhos/status/1915127379934245212,@haotuzinho ME ADOTA ARTHUR,0,0,1,0,59,"April 23, 2025 at 07:35 PM"
1915124845328601154,https://x.com/edurdorivotril/status/1915124845328601154,@electomheart ss um querido um ser de luz igual eu,0,0,1,0,46,"April 23, 2025 at 07:25 PM"
1915123896870674839,https://x.com/yujinolhinhos/status/1915123896870674839,@karlxmss IDOSAAAA,0,0,0,0,13,"April 23, 2025 at 07:21 PM"
1915123864318681585,https://x.com/yujinolhinhos/status/1915123864318681585,@kdhights óbvio sempre eh hit!!!,1,0,1,0,4,"April 23, 2025 at 07:21 PM"
1915123762770448589,https://x.com/yujinolhinhos/status/1915123762770448589,"@temposdeglori UNS 17 SLA
e eu fiz 14 esses diassss",0,0,1,0,15,"April 23, 2025 at 07:21 PM"
1915123747108905386,https://x.com/hoshibebado/status/1915123747108905386,ai lembrei da moça do consultorio dando a receita com amoxicilina e eu fazendo todos gestos possiveis pra ela entender q eu sou alergica a todos antibióticos do mundo,0,0,1,0,164,"April 23, 2025 at 07:20 PM"
1915123538610254067,https://x.com/Verdugo2021/status/1915123538610254067,"@Coromot61157586 Compro los medicamentos en la Farmacia Móvil Fénix IG @farmaciasfenixgnb, a 1/2 de precio privadas. Por eso le hacen la guerra, porque es un resuelve para el pueblo.
Ejemplo: 1 blister 10 tabletas amoxicilina+ácido clavulánico Bs 340, en las privadas puede llegar a Bs. 1000.",0,0,3,0,136,"April 23, 2025 at 07:20 PM"
1915121682336870623,https://x.com/yujinolhinhos/status/1915121682336870623,@temposdeglori NOSSA EU ACHAVA QUE VOCE ERA BEM MAIS VELHA QUE EU,0,0,1,0,19,"April 23, 2025 at 07:12 PM"
1915121606432608513,https://x.com/yujinolhinhos/status/1915121606432608513,@karlxmss VELHOTA,0,0,0,0,79,"April 23, 2025 at 07:12 PM"
1915121091313348659,https://x.com/yujinolhinhos/status/1915121091313348659,@temposdeglori VOCW SENDO UM ANO MAIS VELHA QUE EU NAO CREIO,0,0,1,0,71,"April 23, 2025 at 07:10 PM"
1915120850925216223,https://x.com/yujinolhinhos/status/1915120850925216223,@kittwynterxz 😭💗💗,0,0,0,0,16,"April 23, 2025 at 07:09 PM"
1915120814069776480,https://x.com/yujinolhinhos/status/1915120814069776480,@kittwynterxz EU SOU UM BEBE KITTY,0,0,0,0,50,"April 23, 2025 at 07:09 PM"
1915118496314171858,https://x.com/yujinolhinhos/status/1915118496314171858,@kdhights i feel good,1,0,1,0,7,"April 23, 2025 at 07:00 PM"
1915117917437313379,https://x.com/yujinolhinhos/status/1915117917437313379,@prikittodominho ?,0,0,1,0,7,"April 23, 2025 at 06:57 PM"
1915117867621638323,https://x.com/yujinolhinhos/status/1915117867621638323,eu sou da 11’ line e vocês?,3,1,20,3,2568,"April 23, 2025 at 06:57 PM"
1915117678139760917,https://x.com/yujinolhinhos/status/1915117678139760917,@haotuzinho TO SENTINDO O POP,1,0,0,0,13,"April 23, 2025 at 06:56 PM"
1915116233612992703,https://x.com/yujinolhinhos/status/1915116233612992703,se vc eh fã do zerobaseone eh obrigatório responder esse tweet com a primeira música deles que vem na sua cabeça,1,0,5,0,282,"April 23, 2025 at 06:51 PM"
1915115949021356078,https://x.com/yujinolhinhos/status/1915115949021356078,@cuecadohyunjin . oi,1,0,0,0,24,"April 23, 2025 at 06:49 PM"
1915115858667389241,https://x.com/yujinolhinhos/status/1915115858667389241,@voidtaesan sim🤤,1,0,0,0,4,"April 23, 2025 at 06:49 PM"
1915115214896312488,https://x.com/yujinolhinhos/status/1915115214896312488,@haotuzinho eu sou a mais mais ne avisa,0,0,1,0,7,"April 23, 2025 at 06:47 PM"
1915115079705547120,https://x.com/yujinolhinhos/status/1915115079705547120,@voidtaesan uma vez eu sonhei que eu beijava o taesan...,1,0,1,0,34,"April 23, 2025 at 06:46 PM"
1915114711034548379,https://x.com/yujinolhinhos/status/1915114711034548379,@rickycosmos okeeeiiiis,1,0,0,0,6,"April 23, 2025 at 06:45 PM"
1915114106362761621,https://x.com/yujinolhinhos/status/1915114106362761621,@kittwynterxz EU QUERO,0,0,0,0,10,"April 23, 2025 at 06:42 PM"
1915113713075466437,https://x.com/yujinolhinhos/status/1915113713075466437,@plliranha nossa,0,0,0,0,8,"April 23, 2025 at 06:41 PM"
1915113591864512878,https://x.com/yujinolhinhos/status/1915113591864512878,@temposdeglori vou te por na minha lista fixa bb,0,0,0,0,10,"April 23, 2025 at 06:40 PM"
1915112946499309957,https://x.com/yujinolhinhos/status/1915112946499309957,alguém além do povo da minha lista fixa quer ser marcado no meu zrsd dia 31?,0,0,2,0,144,"April 23, 2025 at 06:38 PM"
1915112281593070047,https://x.com/yujinolhinhos/status/1915112281593070047,@haotuzinho to indo ai a gente vai no shopping tomar sorvete,1,0,1,0,5,"April 23, 2025 at 06:35 PM"
1915112098050548008,https://x.com/yujinolhinhos/status/1915112098050548008,@doolsetverse EU,0,0,0,0,12,"April 23, 2025 at 06:34 PM"
