Tweet ID,Content,Date,clean_tweet,language,tokens
1923173344616079558,"amoxicilina com clavulanato de novo, enquanto a eu de 12 anos achava que com a amigdalectomia não precisaria nunca mais (corta pro médico deixando meu desvio de septo passar batido, que no caso era pra ter operado junto 🤩","May 16, 2025 at 12:27 AM",amoxicilina com clavulanato de novo enquanto a eu de  anos achava que com a amigdalectomia não precisaria nunca mais corta pro médico deixando meu desvio de septo passar batido que no caso era pra ter operado junto ,pt,amoxicilino clavulanato ano achar amigdalectomia precisar cortar pro médico deixar desvio septo passar batir caso operar junto
1923159103263686680,"@BauenyBarroco Ibuprofeno eu não sei, mas tomei amoxicilina sem saber que estava com dengue e FERROU meu fígado!! Tive que acompanhar com risco de hepatite","May 15, 2025 at 11:30 PM", ibuprofeno eu não sei mas tomei amoxicilina sem saber que estava com dengue e ferrou meu fígado tive que acompanhar com risco de hepatite,pt,ibuprofeno tomeir amoxicilino dengue ferrar fígado acompanhar risco hepatite
1923102526255059150,se eu morasse no exterior e fosse levar coisas do brasil qdo visitasse ia ser 30 caixas de amoxicilina com clavulanato de potássio 10 benzetacil 35 caixas de nimesulida 1000 dipironas 1G  UM MILHÃO DE OMEPRAZOL E AFINS própolis melagrião sucupira enfim o básico,"May 15, 2025 at 07:45 PM",se eu morasse no exterior e fosse levar coisas do brasil qdo visitasse ia ser  caixas de amoxicilina com clavulanato de potássio  benzetacil  caixas de nimesulida  dipironas g um milhão de omeprazol e afins própolis melagrião sucupira enfim o básico,pt,morar exterior ser levar coisa brasil qdo visitasse caixa amoxicilina clavulanato potássio benzetacil caixa nimesulida dipirona milhão omeprazol afim própoli melagrião sucupiro enfim básico
1923024962589163525,"e a médica que me passou amoxicilina por que achou que todos os sintomas que indicava que eu estava com dengue era garganta inflamada (eu não estava com dor nenhuma na garganta) não tomei o remédio pq ja suspeitava, um dia dps piorei e foi confirmado que eu estava com dengue 🤡","May 15, 2025 at 02:37 PM",e a médica que me passou amoxicilina por que achou que todos os sintomas que indicava que eu estava com dengue era garganta inflamada eu não estava com dor nenhuma na garganta não tomei o remédio pq ja suspeitava um dia dps piorei e foi confirmado que eu estava com dengue ,pt,médica passar amoxicilina achar sintoma indicar dengue garganto inflamado dor garganta tomeir remédio suspeitar dps piorei confirmar dengue
1923023910490063038,"Mesversário da minha amigdalite. 🥳

Desde o dia 30 de abril já foi benzetacil + decadron + sucrafilm + dipirona + amoxicilina com clavulanato + nimesulida + bismu jet.

Até hoje continuo com os sintomas. Devo me preocupar?","May 15, 2025 at 02:33 PM",mesversário da minha amigdalite desde o dia  de abril já foi benzetacil decadron sucrafilm dipirona amoxicilina com clavulanato nimesulida bismu jet até hoje continuo com os sintomas devo me preocupar ,pt,mesversário amigdalite abril benzetacil decadronr sucrafilm dipironar amoxicilino clavulanato nimesulir bismu jet hoje continuar sintoma devar preocupar
1922839135993098677,minha mãe perguntando onde consegui receita pra comprar amoxicilina kkkk tive que inventar uma fic das grandes https://t.co/Oj6GVEcjnd,"May 15, 2025 at 02:19 AM",minha mãe perguntando onde consegui receita pra comprar amoxicilina tive que inventar uma fic das grandes ,pt,mãe perguntar conseguir receita comprar amoxicilina inventar fic
1922797023205416980,"meninas: ela não tem namorado!!! 😂😂😂😂

yujin chega: o que houve amor?

meninas: o que😱😱😱

eu: amor, elas tao falando que eu nao tenho namorado😭😭😭

yujin: namorado dela aqui vadias✋🏻👊🏻👊🏻

meninas: IM-IM-IMPOSSÍVEL!!! 😨😨😨

nos beijamos e somos felizes pra sempre","May 14, 2025 at 11:31 PM",meninas ela não tem namorado yujin chega o que houve amor meninas o que eu amor elas tao falando que eu nao tenho namorado yujin namorado dela aqui vadias meninas im im impossível nos beijamos e somos felizes pra sempre,pt,menina namorar yujin chegar haver amor menino amor tao falar nao namorar yujin namorar de ela vadia menino impossível beijamo feliz
1922718488860168260,"@triiiiiiizb Eu tô tomando:
 
Nimesulida
Amoxicilina 
Desvenfalexina 
Dipirona 
Predsona","May 14, 2025 at 06:19 PM", eu tô tomando nimesulida amoxicilina desvenfalexina dipirona predsona,ro,tomar nimesulida amoxicilino desvenfalexina dipironar predsono
1922675635563974919,"Juro que inferno, me odeio, odeio maio, mês dos infernos que me faz ficar doente toda vez, mas vou arrancar o problema na faca, cansei","May 14, 2025 at 03:29 PM",juro que inferno me odeio odeio maio mês dos infernos que me faz ficar doente toda vez mas vou arrancar o problema na faca canse,pt,juro inferno odeio odeio maio inferno ficar doente ir arrancar problema faca canse
1922666187453841757,"Hoje seria um ótimo dia para eu tomar aquela amoxicilina,morrer,e seria um ótimo presente de aniversário para minha avó,ela não se sentiria só no inferno","May 14, 2025 at 02:51 PM",hoje seria um ótimo dia para eu tomar aquela amoxicilina morrer e seria um ótimo presente de aniversário para minha avó ela não se sentiria só no inferno,pt,hoje bom tomar amoxicilina morrer bom presente aniversário avó sentir inferno
1922639973901029806,quem diria que me entupir de amoxicilina e clavulanato de potássio iria melhorar minha sinusite,"May 14, 2025 at 01:07 PM",quem diria que me entupir de amoxicilina e clavulanato de potássio iria melhorar minha sinusite,pt,dizer entupir amoxicilina clavulanato potássio ir melhorar sinusite
1922619942869848534,pela terceira vez em dois meses eu to tomando amoxicilina e dessa vez clavulanato d 875 acho realmente melhor enterrar de vez,"May 14, 2025 at 11:48 AM",pela terceira vez em dois meses eu to tomando amoxicilina e dessa vez clavulanato d  acho realmente melhor enterrar de vez,pt,tomar amoxicilina clavulanato achar realmente bom enterrar
1922584531560726754,a karen ser a que mais causou estrago na cabecinha dela me pega mt,"May 14, 2025 at 09:27 AM",a karen ser a que mais causou estrago na cabecinha dela me pega mt,pt,karen causar estrago cabecinha de ela pegar
1922519536906985747,"Acho engraçado, toda vez que eu vou no otorrino com dor de garganta de repetição: rinite, retirar as amígdalas. E toda vez que eu vou na upa com a mesma coisa: amoxicilina, benzetacil, azitromicina. 😂😂😂😂","May 14, 2025 at 05:09 AM",acho engraçado toda vez que eu vou no otorrino com dor de garganta de repetição rinite retirar as amígdalas e toda vez que eu vou na upa com a mesma coisa amoxicilina benzetacil azitromicina ,pt,achar engraçar ir otorrino dor garganta repetição rinitar retirar amígdala ir upa mesmo amoxicilino benzetacil azitromicino
1922490306693353611,@AnnaCar93164283 @morcegass Única coisa que real me mataria era amoxicilina mais eu só fui pensar nisso agora kkkkkkkkkkkkkkkkk,"May 14, 2025 at 03:13 AM", única coisa que real me mataria era amoxicilina mais eu só fui pensar nisso agora ,ca,único real matar amoxicilino pensar em isso
1922490171339035095,"meu dedo do pé inflamou dia 29/04 e ainda está IGUAL. Pele e cutícula inflamada e já tomei nimesulida, amoxicilina e pomada antibiótica, agora é só esperar o dedo cair","May 14, 2025 at 03:12 AM",meu dedo do pé inflamou dia   e ainda está igual pele e cutícula inflamada e já tomei nimesulida amoxicilina e pomada antibiótica agora é só esperar o dedo cair,pt,dedo inflamar igual pele cutícula inflamado tomei nimesulido amoxicilino pomar antibiótico esperar dedo cair
1922477504817676578,"dipirona 500 
paracetamol 750
fosfato de codeína 30mg + paracetamol 500mg ( tylex) 30 mg 
cloridrato de tramadol 100 mg
diclofenato potassico 75 mg
nimesulida 100 mg 
ibuprofeno 300mg
dexametasona 4g 
betamesona 2g
amoxicilina 500mg
clindamicina 300","May 14, 2025 at 02:22 AM",dipirona  paracetamol  fosfato de codeína mg paracetamol mg tylex  mg cloridrato de tramadol  mg diclofenato potassico  mg nimesulida  mg ibuprofeno mg dexametasona g betamesona g amoxicilina mg clindamicina ,pt,dipironar paracetamol fosfato codeína paracetamol tylex cloridrato tramadol diclofenato potassico nimesulido ibuprofeno dexametasonar betamesonar amoxicilino clindamicino
1922468001158193510,@viadexx é amoxicilina 💔 CLARAO JA Q VC EH VESTIBULANDA D MEDICINA VEM CUIDAR DE MIM EU TE IMPLORO,"May 14, 2025 at 01:44 AM", é amoxicilina clarao ja q vc eh vestibulanda d medicina vem cuidar de mim eu te imploro,pt,amoxicilino clarao vestibulanda medicina cuidar eu implorar
1922457133049630831,@lyly_zera MAMAE EU ACHEI ALGUEM QUE EU POSSA TALVEZ ME RELACIONAR SABIA,"May 14, 2025 at 01:01 AM", mamae eu achei alguem que eu possa talvez me relacionar sabia,hu,mamae achar alguem poder relacionar saber
1922454864522514555,amo o fato do bruninho vulgo vapo tuitar tudo em português até hoje mesmo morando na coreia,"May 14, 2025 at 12:52 AM",amo o fato do bruninho vulgo vapo tuitar tudo em português até hoje mesmo morando na coreia,pt,amar fato bruninho vulgo vapo tuitar português hoje morar coreia
1922451837401055708,"quantos % mah você eh?

10% - zb1
10% - capivaras
10% - ruiva
10% - pelúcias
10% - hello kitty
10% - rosa
10% - vários acessórios
10% - cabelo curto
10% - dança
10% - all star","May 14, 2025 at 12:40 AM",quantos mah você eh  zb  capivaras  ruiva  pelúcias  hello kitty  rosa  vários acessórios  cabelo curto  dança  all star,pt,quanto mah capivara ruivo pelúcia hello kitty roso acessório cabelo curto dançar all star
1922450960611176811,"Pamela: compra uma amoxicilina e mata dois coelhos c uma cajadada
Julia: e me mata junto ne
Pamela: talvez
Julia: pq eu sou alérgica
Pamela: 50% de chance","May 14, 2025 at 12:36 AM",pamela compra uma amoxicilina e mata dois coelhos c uma cajadada julia e me mata junto ne pamela talvez julia pq eu sou alérgica pamela  de chance,pt,pamelar compra amoxicilina matar coelho cajadado julia matar junto pamelar julio alérgica pamelo chance
1922445500977971564,@huetyunn casa comigo lia pfvr eu imploro de joelhos,"May 14, 2025 at 12:14 AM", casa comigo lia pfvr eu imploro de joelhos,pt,casa comigo liar pfvr implorar joelho
1922430806774952285,"vontade de tomar um resfenol, amoxicilina e um antialérgico, tudo de uma vez, quero vê não melhorar","May 13, 2025 at 11:16 PM",vontade de tomar um resfenol amoxicilina e um antialérgico tudo de uma vez quero vê não melhorar,pt,vontade tomar resfenol amoxicilino antialérgico melhorar
1922395470531277290,"ela quiser. eh igual a todo mundo, se você realmente gosta de alguma coisa e começa a colecionar essa coisa, gasta dinheiro, trabalha duro pra conseguir, e eh taxado de burro? pqp ein vocês estão fodas chegakkkk","May 13, 2025 at 08:56 PM",ela quiser eh igual a todo mundo se você realmente gosta de alguma coisa e começa a colecionar essa coisa gasta dinheiro trabalha duro pra conseguir e eh taxado de burro pqp ein vocês estão fodas chega,pt,querer igual mundo realmente gostar algum começar colecionar gastar dinheiro trabalhar duro conseguir taxado burro pqp ein fodo chegar
1922395464164381097,"brinquedo que eh de coleção, não iriam julgar né? os burros sempre eh a gente, sempre nós que somos idiotas em gastar dinheiro com fotinha de famoso, que aliás eh bem caro quanto a qualquer outra coleção
a garota tem o dinheiro dela, ela trabalha pra isso, e ela gasta com o que+","May 13, 2025 at 08:56 PM",brinquedo que eh de coleção não iriam julgar né os burros sempre eh a gente sempre nós que somos idiotas em gastar dinheiro com fotinha de famoso que aliás eh bem caro quanto a qualquer outra coleção a garota tem o dinheiro dela ela trabalha pra isso e ela gasta com o que ,pt,brinquedo coleção ir julgar burro gente idiota gastar dinheiro fotinha famoso aliás caro coleção garota dinheiro de ela trabalhar gastar
1922395459433205888,"meu amor,
as vezes a sua opinião tem que ficar consigo mesmo, sabia? bom, primeiramente, a vida não eh sua, e sim da pessoa, ela compra esses pc com o dinheiro DELA, não eh o seu dinheiro.
e outra, se não fosse kpop stan, e sim alguma outra pessoa colecionando carrinhos de+","May 13, 2025 at 08:56 PM",meu amor as vezes a sua opinião tem que ficar consigo mesmo sabia bom primeiramente a vida não eh sua e sim da pessoa ela compra esses pc com o dinheiro dela não eh o seu dinheiro e outra se não fosse kpop stan e sim alguma outra pessoa colecionando carrinhos de ,pt,amor opinião ficar consigo saber primeiramente vida pessoa compra dinheiro de ela dinheiro ser kpop stan algum pessoa colecionar carrinho
1922389646744395940,"@ccupidzjang EU QUERO VIDA
faz nos duas namoradinhas com um gato pelado e me manda viu amor eu quero ver","May 13, 2025 at 08:33 PM", eu quero vida faz nos duas namoradinhas com um gato pelado e me manda viu amor eu quero ver,pt,vida namoradinha gato pelar manda ver amor
1922389486534574567,quase morri quando tinha 2 anos pq tive q tomar amoxicilina mas foi imprudência médica e eu n precisava tomar coisa nenhuma,"May 13, 2025 at 08:32 PM",quase morri quando tinha  anos pq tive q tomar amoxicilina mas foi imprudência médica e eu n precisava tomar coisa nenhuma,pt,quase morri ter ano tomar amoxicilina imprudência médico precisar tomar
1922363667594551366,ja tentei me matar com amoxicilina porque não tinha outro remédio em casa,"May 13, 2025 at 06:49 PM",ja tentei me matar com amoxicilina porque não tinha outro remédio em casa,pt,matar amoxicilina ter outro remédio casa
1922335963922964592,"amoxicilina com clavulanato também emagrece 3kgs em uma semana

😂 você caga toda hora","May 13, 2025 at 04:59 PM",amoxicilina com clavulanato também emagrece kgs em uma semana você caga toda hora,pt,amoxicilino clavulanato emagrecer kgs semana cagar hora
1922331571354206657,"o quão criminoso é eu ter colocado amoxicilina no chá da minha mãe, sem que ela saiba, qual está gripada e se recusa a tomar uma mísera cápsula?","May 13, 2025 at 04:42 PM",o quão criminoso é eu ter colocado amoxicilina no chá da minha mãe sem que ela saiba qual está gripada e se recusa a tomar uma mísera cápsula ,pt,quão criminoso colocar amoxicilino chá mãe saber gripado recusar tomar mísero cápsula
1922329006088626258,"@wsandlover então bb, eu uso o aerowitter bem de boa na real, até agora não tive nenhuma complicação em perder a conta, no que exatamente você precisa de ajuda? pode me chamar na dm vius amor","May 13, 2025 at 04:32 PM", então bb eu uso o aerowitter bem de boa na real até agora não tive nenhuma complicação em perder a conta no que exatamente você precisa de ajuda pode me chamar na dm vius amor,pt,usar aerowitter real complicação perder conta exatamente precisar ajuda chamar vius amor
1922311081516495233,"oiiiii quero organizar minha tml, então se vc eh fã:

ZB1
evnne
8turn
&amp;team
nine.i
bnd
ab6ix
park jihoon
treasure
seventeen
xlov
enhypen
nct(full units
p1h
cye
xikers
kickflip

comenta ""."" para eu seguir e se puderem dar rt p chegar em mais pessoas, eu agradeço!!!🙏🏻","May 13, 2025 at 03:20 PM","oiiiii quero organizar minha tml então se vc eh fã zb evnne turn amp team nine i bnd abix park jihoon treasure seventeen xlov enhypen nct full units ph cye xikers kickflip comenta "" "" para eu seguir e se puderem dar rt p chegar em mais pessoas eu agradeço ",pt,oiiiii organizar tml evnne turn amp team em ine bnd abix park jihoon treasure seventeen xlov enhypen nct full units cye xiker kickflip comentar seguir puder chegar pessoa agradeço
1922308365314674830,deixando meus utteds aqui para voces adivinharem qual eh a semelhança entre eles rs nivel hard https://t.co/CEraYcWZml,"May 13, 2025 at 03:10 PM",deixando meus utteds aqui para voces adivinharem qual eh a semelhança entre eles rs nivel hard ,ca,deixar utted voce adivinhar semelhança nivel hard
1922307334207869249,oh meu senhor obrigado por ter me feito lindo e educado consegui amoxicilina sem receita,"May 13, 2025 at 03:05 PM",oh meu senhor obrigado por ter me feito lindo e educado consegui amoxicilina sem receita,pt,senhor fazer lir educar conseguir amoxicilina receita
1922303256039952681,"@desalexyado você não aparece mais na minha tml alexyyy😞
que bom que oce ta bemm, eu to otimaa","May 13, 2025 at 02:49 PM", você não aparece mais na minha tml alexyyy que bom que oce ta bemm eu to otimaa,pt,aparecer tml alexyyy oce bemm otimaa
1922290651665748221,amorecos cade voces voces estao sumidinhos://,"May 13, 2025 at 01:59 PM",amorecos cade voces voces estao sumidinhos ,pt,amoreco cade voce voce estao sumidinho
1922289935295385816,Treinando perna pro meu namorado poder deitar em cima dos meus coxões https://t.co/gas8mIYmde,"May 13, 2025 at 01:56 PM",treinando perna pro meu namorado poder deitar em cima dos meus coxões ,pt,treinar pernar pro namorado deitar coxão
1922150014656086456,"Com queixa de febre, cansaço e dor nas pernas. Tratavam sintomas, tratou amigdalite com Amoxicilina e só na quinta vinda ao PS, que uma colega, teve a ideia de pedir um hemograma, que sim, veio cheio de alteração, indicando claro, algo mais grave.","May 13, 2025 at 04:40 AM",com queixa de febre cansaço e dor nas pernas tratavam sintomas tratou amigdalite com amoxicilina e só na quinta vinda ao ps que uma colega teve a ideia de pedir um hemograma que sim veio cheio de alteração indicando claro algo mais grave ,pt,queixa febre cansaço dor perna tratar sintomo tratar amigdalite amoxicilina colega ideia pedir hemograma vir cheio alteração indicar claro grave
1922100391342219514,cura pra agaga1n1 é amoxicilina de 8 em 8h por 7 dias 1 prednisona por 5 dias e 3 acetilcisteina de 200mg por 3 dias,"May 13, 2025 at 01:23 AM",cura pra agagan é amoxicilina de  em h por  dias  prednisona por  dias e  acetilcisteina de mg por  dias,pt,cura agagan amoxicilino dia prednisonar dia acetilcisteina dia
1922099659385758207,minha garganta começou a arranhar ja tomei amoxicilina dai tive somente 1 dia de tortura c dor de garganta,"May 13, 2025 at 01:20 AM",minha garganta começou a arranhar ja tomei amoxicilina dai tive somente  dia de tortura c dor de garganta,pt,garganta começar arranhar tomeir amoxicilino dai tortura dor garganta
1922092657351811242,"tomei mel com limão, própolis, amoxicilina e nimesulida, se essa tosse de cachorro não passar, só uma rola bem grossa p me fazer melhorar","May 13, 2025 at 12:52 AM",tomei mel com limão própolis amoxicilina e nimesulida se essa tosse de cachorro não passar só uma rola bem grossa p me fazer melhorar,pt,tomeir mel limão própoli amoxicilina nimesulido tosse cachorro passar rola grosso melhorar
