Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1921898121509965905,https://x.com/SuperNath38/status/1921898121509965905,"Pourquoi? L'immigration. C'est le tiers-monde qui amène tout ça.

La tuberculose et la syphilis en forte hausse à Montréal : https://t.co/nW6mHMwLh0",0,0,0,0,12,"May 12, 2025 at 11:59 AM"
1921888295144788001,https://x.com/lobbymontreal/status/1921888295144788001,@DJulienPunisher Quel est le lien entre la mairesse et les cas de tuberculose et de syphilis?,4,0,1,1,774,"May 12, 2025 at 11:20 AM"
1921884440612978706,https://x.com/CTeu13/status/1921884440612978706,Des suites de la tuberculose Marie a une santé fragile et fait régulièrement des cures en sénatorium. Elle suit l'appel du 18 Juin par esprit de résistance et conscience du danger que représente l'idéologie nazi. 5,9,0,1,0,67,"May 12, 2025 at 11:05 AM"
1921884113482715338,https://x.com/IceSohei/status/1921884113482715338,"O Antara News relata: ""Ele está desenvolvendo uma vacina contra tuberculose para o mundo, e a Indonésia foi escolhida como um dos locais de teste. A tuberculose ceifa muitas vidas — quase 100.000 pessoas morrem a cada ano"", disse Prabowo em um comunicado na quarta-feira.

https://t.co/nFCt7JTzco

Ele enfatizou o compromisso do governo em reduzir a taxa de mortalidade por tuberculose, que está sendo abordada por meio de diversas iniciativas, incluindo exames de saúde gratuitos.

“Bill Gates demonstrou forte comprometimento e continua a nos apoiar na prevenção da tuberculose, juntamente com o desenvolvimento de uma vacina contra a malária”, comentou o presidente.

Durante a reunião, Gates confirmou que dois locais na Indonésia foram designados como locais de ensaios clínicos para a vacina contra tuberculose.🧵👇",10,3,2,0,421,"May 12, 2025 at 11:04 AM"
1921884109187817758,https://x.com/IceSohei/status/1921884109187817758,"Bill Gates lança nova vacina experimental contra tuberculose para o mundo.

Sigam o 🧵👇

Bill Gates está lançando uma nova vacina experimental contra tuberculose para o mundo, um tema-chave discutido com o presidente indonésio, Prabowo Subianto, durante seu encontro no Palácio Merdeka, em Jacarta. Este projeto, financiado pela Fundação Bill & Melinda Gates, marca mais um passo perigoso na imposição de vacinas tóxicas a bilhões de pessoas em todo o mundo.

A Fundação Gates afirma que seu objetivo é combater a tuberculose. À medida que Gates promove essa vacina perigosa, surgem questionamentos sobre sua segurança, eficácia e implicações mais amplas para a saúde pública em todo o mundo.",90,47,17,4,1389,"May 12, 2025 at 11:04 AM"
1921883355836035196,https://x.com/YoukiYoukon/status/1921883355836035196,"Un autre effet de se laisser envahir par le tiers monde.

Santé publique | La tuberculose et la syphilis en forte hausse à Montréal https://t.co/6h0rsYwpO5 via @lp_lapresse",0,0,0,0,10,"May 12, 2025 at 11:01 AM"
1921882597442904258,https://x.com/jf_lamont/status/1921882597442904258,Pardon 😳: La tuberculose et la syphilis en forte hausse à Montréal https://t.co/qNM79652m1,84,33,85,9,13170,"May 12, 2025 at 10:58 AM"
1921879630325170639,https://x.com/Gureto_/status/1921879630325170639,@TopAchat @Seagate #26AnsTopAchat allez svp mon pc à la tuberculose,0,0,0,0,17,"May 12, 2025 at 10:46 AM"
1921877308324929987,https://x.com/YvanDutil/status/1921877308324929987,La tuberculose et la syphilis en forte hausse à Montréal https://t.co/LmWPeM1VeI,8,3,4,4,170,"May 12, 2025 at 10:37 AM"
1921876133655494823,https://x.com/Gabriel66255786/status/1921876133655494823,"Todas as que foram usadas contra a false Mia e que o governo genocida do pt teima em inocular em nossas crianças enquanto o mundo inteiro admite que são drogas letais! Sempre usamos as vacinas que nos apresentavam , pólio, tuberculose hepatite! Mas as de agora eu não uso mais! Perdi a confianca.",1,0,0,0,27,"May 12, 2025 at 10:32 AM"
1921868161944637862,https://x.com/EveCatherine_/status/1921868161944637862,Je vous recommande cet article de La Presse : La tuberculose et la syphilis en forte hausse à Montréal https://t.co/NrwcBanpUV,0,0,0,0,68,"May 12, 2025 at 10:00 AM"
1921864865641058772,https://x.com/monramong/status/1921864865641058772,Um menino da minha sala morreu de tuberculose uns anos depois de formado… sabia nem que tuberculose ainda matava foi sinistro,0,0,0,0,65,"May 12, 2025 at 09:47 AM"
1921864294938857821,https://x.com/DenyseG7/status/1921864294938857821,Qu’elle demande à Justin ou à Mark? Je vous recommande cet article de La Presse : La tuberculose et la syphilis en forte hausse à Montréal https://t.co/VfBYFxnDZB,0,0,0,0,13,"May 12, 2025 at 09:45 AM"
1921850608182518235,https://x.com/ivanoh666/status/1921850608182518235,"@vdbelt1979 @MinPres TBC tuberculose in de KIA gedetecteerd 🤨

Dikkie Dick is de jongste niet meer 
🤣😆😂 https://t.co/8wjFPpxPXY",0,0,0,0,155,"May 12, 2025 at 08:51 AM"
1921848735346143547,https://x.com/NicolasProphet2/status/1921848735346143547,"Toi homme où femme qui souffrent de ces différents maladie veiller me contacter 
FIÈVRE TYPHOÏDE;ULCÈRE DE L'ESTOMAC;ASTHME;RHUMATISME / ARTHRITE;CHOLÉRA;ARTÉRIELLE;PNEUMONIE;TOUX GRAVE;TUBERCULOSE;PILE INTERNE ;PROBLÈME DE MENSTRUATION;PERTE DE POIDS;INFECTION FONGIQUE https://t.co/qRQAqG2xtN",0,0,0,0,32,"May 12, 2025 at 08:43 AM"
1921815565829558459,https://x.com/DonnaLunsinga/status/1921815565829558459,"@Petite_Paige @syngaytes_ @julienduvivier6 @_clrou On doit aux chasseurs des hybrides sangliers/cochons sauvages, qui ont un meilleur taux de reproduction dans la nature et sont nourris par les chasseurs hors chasse. Il y a aussi des imports de l'étranger d'individus parfois malades (tuberculose en 2012)",0,0,2,0,36,"May 12, 2025 at 06:31 AM"
1921799201115037763,https://x.com/maycryabout/status/1921799201115037763,"ideia de date: eu me apaixono perdidamente, escrevo um monte d poema e musica, nunca te mando, corto minha orelha, viro esquizofrenico e morro de tuberculose",1,0,0,0,32,"May 12, 2025 at 05:26 AM"
1921798662365053072,https://x.com/ladevita12/status/1921798662365053072,La tuberculose et la syphilis en forte hausse à Montréal https://t.co/QzWu2pWQps via @lp_lapresse,5,4,0,1,400,"May 12, 2025 at 05:24 AM"
1921789565511118858,https://x.com/algohannah/status/1921789565511118858,"tuberculose herpes candida bucal mononucleose gripes resfriado sifilis gonorreia hepatite a catapora e caxumba 

nunca",1,0,1,0,275,"May 12, 2025 at 04:48 AM"
1921787065714233457,https://x.com/xDutch88/status/1921787065714233457,@zabzinho @devabsurda achei based,0,0,0,0,32,"May 12, 2025 at 04:38 AM"
1921781316216885418,https://x.com/xDutch88/status/1921781316216885418,@laz_rus @hajimeself @Revan_B11037 is this true?,1,0,1,0,1759,"May 12, 2025 at 04:15 AM"
1921768862082584929,https://x.com/xDutch88/status/1921768862082584929,@shitpost_2077 @Revan_B11037 queso,0,0,1,0,126,"May 12, 2025 at 03:26 AM"
1921754721938784411,https://x.com/monkeydechapeu/status/1921754721938784411,"@MikotoDe50101 Rlx, tuberculose tem cura, mais fácil a cirrose me matar",1,0,0,0,7,"May 12, 2025 at 02:30 AM"
1921754342211596735,https://x.com/MikotoDe50101/status/1921754342211596735,"@monkeydechapeu Não morre de tuberculose, por favor",1,0,1,0,7,"May 12, 2025 at 02:28 AM"
1921753240946835514,https://x.com/xDutch88/status/1921753240946835514,@academiadgamers 😢😢,1,0,0,0,49,"May 12, 2025 at 02:24 AM"
1921747035872456708,https://x.com/pamonhados11hit/status/1921747035872456708,@k3t4hN SIM!! EU APOIO!,0,0,0,0,9,"May 12, 2025 at 01:59 AM"
1921746059912487064,https://x.com/marcsyre/status/1921746059912487064,pegar tuberculose e não me tratar pq QUEM sou eu pra sobreviver a doença q levou o arthur morgan dessa pra melhor,2,0,1,0,84,"May 12, 2025 at 01:55 AM"
1921738142765216154,https://x.com/h0neymoonzz/status/1921738142765216154,"ideia de date: eu me apaixono perdidamente por voce, lhe escrevo milhares de poemas, nunca te envio e morro de tuberculose",0,0,0,0,33,"May 12, 2025 at 01:24 AM"
1921734486703702261,https://x.com/ambessaz/status/1921734486703702261,@muertoceguitos ela na dublagem br dos champ tossindo apresentando sinais de tuberculose,0,0,1,0,23,"May 12, 2025 at 01:09 AM"
1921725811469504662,https://x.com/aritoledis/status/1921725811469504662,será q eu realmente vou ser 'abençoado' com uma tuberculose?,0,0,0,0,31,"May 12, 2025 at 12:35 AM"
1921719380678713664,https://x.com/bellaaaabosta/status/1921719380678713664,caganeira tuberculose e autista,0,0,0,0,29,"May 12, 2025 at 12:09 AM"
1921715222806507975,https://x.com/imgu4na/status/1921715222806507975,"Jogar rdr2 depois de tu descobrir a tuberculose no Arthur é mto estranho, namoral tu percebe que quanto mais tempo passa mais ele tá ficando ruim, a mesma coisa pro dutch ficando maluco",0,0,0,0,12,"May 11, 2025 at 11:53 PM"
1921714168463278471,https://x.com/smendesz_/status/1921714168463278471,"@kvnator_ infecção intestinal amg, ou ent tuberculose",2,0,0,0,416,"May 11, 2025 at 11:48 PM"
1921709333680636162,https://x.com/hyunkkaz/status/1921709333680636162,@taesanpprt porque voce salvou essa foto apaga ta me dando depressao ansiedade anemia tuberculose asma bronquite conjuntivite hiv hpv dengue covid febre dor de cabeça dor de garganta gastrite dor na perna,0,0,1,0,65,"May 11, 2025 at 11:29 PM"
1921707889137168873,https://x.com/Thzzzzzo/status/1921707889137168873,@ManaPowerBrawl Certo né! A melhor brawler do jogo!! https://t.co/JbsBuC8oQV,4,1,1,0,96,"May 11, 2025 at 11:23 PM"
1921700943193682111,https://x.com/eba_migueel/status/1921700943193682111,"@Resistance_SM Les français en ont pour leur argent. Mais ils avaient le choix entre la peste, le cholera et la tuberculose. Franchement, la classe politique française dans sont ensemble vit hors sol.",0,0,0,0,20,"May 11, 2025 at 10:56 PM"
1921700483070103574,https://x.com/moh_36z/status/1921700483070103574,"Les secours l’emmenent a l’hopital a 2h30 très affaibli limite végétatif, il à déjà eu pas mal de problèmes de santé tuberculose qui a tué ses poumons des calcul rénaux mais mystérieusement il n’avais plus rien meme pas une séquelles son médécin reste bouche bé.",0,0,1,0,18,"May 11, 2025 at 10:54 PM"
1921697874665968080,https://x.com/xDutch88/status/1921697874665968080,@UwUmarcyy A MINHA MÃE!! https://t.co/Inb1aRW0ih,5,0,1,0,255,"May 11, 2025 at 10:44 PM"
1921696216905101813,https://x.com/novajeanz/status/1921696216905101813,Ela e tao loba amo ela https://t.co/M3dC5J3ln2,1,0,0,0,19,"May 11, 2025 at 10:37 PM"
1921695585611997413,https://x.com/novajeanz/status/1921695585611997413,O fandom delas gasta todo o tempo deles criticando as newjeans que esquecem de exaltar o illit,1,0,1,0,268,"May 11, 2025 at 10:35 PM"
1921694641163735137,https://x.com/novajeanz/status/1921694641163735137,@ningphilia Ai a surra no fandom ridiculo do illit amamos https://t.co/k7yEPcFY0R,5,0,0,0,609,"May 11, 2025 at 10:31 PM"
1921689775385251879,https://x.com/MartinsJv96/status/1921689775385251879,"Eu tenho uma mãe muito guerreira, com uma história de vida que se contar da pra fazer um filme, desde a tuberculose com 4 anos de vida até o abandono na rua com meus irmãos mais Velho, dito isso eu sei que as vezes ela pode ser um pouco ríspida mas é o jeito dela e ela ++++",0,0,1,0,50,"May 11, 2025 at 10:12 PM"
1921688018672288255,https://x.com/xndyfern/status/1921688018672288255,"@Pablolugathe @guisilveira_32 O Pepe não seria titular no Brasil? Ok maluco. Foi melhor o Dante no 7-1 😂😂

Se recordar que o melhor central brasileiro deste século não se impôs no Porto por dois motivos:

Tuberculose e Pepe",0,0,0,0,2,"May 11, 2025 at 10:05 PM"
1921683610769215662,https://x.com/retornoaurora/status/1921683610769215662,"minha sala era pequena, mas que eu saiba dois só. um de tuberculose e outro era envolvido, mataram ele com 12 tiros.",1,0,0,0,57,"May 11, 2025 at 09:47 PM"
1921679338254049697,https://x.com/BdfwmR/status/1921679338254049697,"@0C0RV0 Tem ali o Xiricú, Ikki depois da tuberculose, um Seia que saiu do casting do Anos Incríveis, Hyoga que cantava no Menudo, e esse Shun está muito hétero.",2,0,0,0,217,"May 11, 2025 at 09:30 PM"
1921672687547469940,https://x.com/medicoqualquer/status/1921672687547469940,"@NEJM Curiosidade 

A vacina BCG (contra tuberculose) - no Brasil, todo mundo toma quando nasce - como usada atualmente não previne tuberculose.

Ela atua, principalmente, na prevenção de casos graves, como tuberculose miliar (“generalizada”) e tneurotuberculose (“cerebral”).",2,0,0,0,296,"May 11, 2025 at 09:04 PM"
1921659351695032464,https://x.com/novajeanz/status/1921659351695032464,Eu genuinamente acho q ela é uma das mulheres mais atraentes que existem e a voz dela é SURREAL,0,0,0,0,31,"May 11, 2025 at 08:11 PM"
1921657802675593660,https://x.com/novajeanz/status/1921657802675593660,sapatonas loucas senhorr😱,0,0,0,0,59,"May 11, 2025 at 08:04 PM"
1921657551709409294,https://x.com/novajeanz/status/1921657551709409294,Amg ela não é do fandom do ive ela é membra do twice!,0,0,0,0,29,"May 11, 2025 at 08:03 PM"
1921657339624423504,https://x.com/novajeanz/status/1921657339624423504,Genuinamente ela é muito querida eu adoro ela,0,0,0,0,20,"May 11, 2025 at 08:03 PM"
1921657265842528263,https://x.com/novajeanz/status/1921657265842528263,Mds eu to doida pro meu album chegaaaaaar,0,0,0,0,6,"May 11, 2025 at 08:02 PM"
1921652832198889977,https://x.com/novajeanz/status/1921652832198889977,"Vi muita gente odiando pit stop mas eu juro q eu gostei muito, a remixagem tava HORRENDA mas é uma musica com tanto potencial ai… https://t.co/xaaPl3e3QE",1,0,0,0,17,"May 11, 2025 at 07:45 PM"
1921652416342065415,https://x.com/novajeanz/status/1921652416342065415,Gente essa era dela ta tao babado #minhaopn,0,0,0,0,11,"May 11, 2025 at 07:43 PM"
1921652251292049743,https://x.com/novajeanz/status/1921652251292049743,@orchidollie Eu lembro de vc amg,0,0,0,0,4,"May 11, 2025 at 07:42 PM"
1921652018621354076,https://x.com/eudavidribeiro/status/1921652018621354076,"E antes que perguntem, não, ainda não estou podendo participar das transmissões em função da tuberculose.

Mas em breve retorno as narrações esportivas na Web Rádio da Galera e no Felipão News 🙏🏾🎙⚽️📻",5,0,0,0,51,"May 11, 2025 at 07:41 PM"
1921650881608474937,https://x.com/novajeanz/status/1921650881608474937,@orchidollie Olá https://t.co/Aj1D7zCSDs,0,0,1,0,13,"May 11, 2025 at 07:37 PM"
1921648237833753052,https://x.com/novajeanz/status/1921648237833753052,Amamos ver,0,0,0,0,25,"May 11, 2025 at 07:26 PM"
1921647916743012713,https://x.com/novajeanz/status/1921647916743012713,@raquelarrocha3 Precisa de 78 tiros pra matar ela??? https://t.co/QySxS54loQ,1,0,1,0,17,"May 11, 2025 at 07:25 PM"
1921647644318843174,https://x.com/novajeanz/status/1921647644318843174,AI MKKKKKKK,0,0,0,0,112,"May 11, 2025 at 07:24 PM"
1921646755323470184,https://x.com/rlaqeu/status/1921646755323470184,@rafinhaasl_ o jason morrendo de tuberculose vem aí,0,0,1,0,32,"May 11, 2025 at 07:21 PM"
1921639670187708516,https://x.com/novajeanz/status/1921639670187708516,E quando elas lançaram a música mais linda da discografia? https://t.co/OyyLAglg7f,1,0,1,0,38,"May 11, 2025 at 06:52 PM"
1921631172418851175,https://x.com/stvrangell/status/1921631172418851175,"@umtroncoforte Não era do meu ensino médio, mas a gente brincava na rua de taco e pira garrafão, ela morreu semana passada por pneumonia e início de tuberculose, ela foi internada de manhã e à tarde morreu. Ela tinha 14 anos.",40,0,1,0,4857,"May 11, 2025 at 06:19 PM"
1921628047372861866,https://x.com/duveltje/status/1921628047372861866,"@gerardvdijssel @MinPres Denk ivm tuberculose uitbraak 
In de gevangenis van aruba",0,0,0,0,76,"May 11, 2025 at 06:06 PM"
1921615702936465516,https://x.com/julia50800/status/1921615702936465516,"Esse Anselmo Duarte das Neves, o Carlos III andou na Escola Pereira Barreto onde eu tb estava. Era usuário de drogas e homosexual...Adoeceu com uma ' tuberculose, dpis constou-se q era AIDS..Elle NÃO tem filhos! https://t.co/3aZyzOjrnH",0,0,0,0,41,"May 11, 2025 at 05:17 PM"
1921615464775520260,https://x.com/Melanciar0xa/status/1921615464775520260,@Richpobretona não é tuberculose?,1,0,1,0,12,"May 11, 2025 at 05:16 PM"
1921615289713590466,https://x.com/novajeanz/status/1921615289713590466,15 anos em cada perna e braço,0,0,0,0,12,"May 11, 2025 at 05:16 PM"
1921615105088749987,https://x.com/novajeanz/status/1921615105088749987,@kianalogist Prometa,1,0,0,0,7,"May 11, 2025 at 05:15 PM"
1921614990554906638,https://x.com/novajeanz/status/1921614990554906638,@ningphilia A presidente da china ningning foi rainha demais quando ameaçou rasgar o brasil com ferrovias https://t.co/g8p0HInWOa,3,0,0,0,129,"May 11, 2025 at 05:14 PM"
