Tweet ID,Content,Date,clean_tweet,language,tokens
1508977369067012098,"@ninguem1996 Amiga, Théo fez uma urocultura por conta da infecção urinária (tratada com cefalexina) e a bactéria era resistente a meropenem. Isso é reflexo desse tipo de conduta. Inclusive, ô bactéria do nome bonito: 'Proteus' alguma coisa, sei lá, me remeteu a um planeta perdido e habitado🤭","March 30, 2022 at 01:20 AM", amiga théo fez uma urocultura por conta da infecção urinária tratada com cefalexina e a bactéria era resistente a meropenem isso é reflexo desse tipo de conduta inclusive ô bactéria do nome bonito 'proteus' alguma coisa sei lá me remeteu a um planeta perdido e habitado,pt,amiga théo urocultura conta infecção urinário tratar cefalexina bactéria resistente meropenem reflexo conduta bactéria nome bonito proteu algum remeter planeta perder habitar
1508797600077598731,"@L3itadas_l03n_ É exatamente o mesmo princípio do uso indiscriminado de antibióticos. A bactéria que se diferencia minimamente das outras e não sofre ação do antibiótico,torna-se resistente e predominante.","March 29, 2022 at 01:25 PM", é exatamente o mesmo princípio do uso indiscriminado de antibióticos a bactéria que se diferencia minimamente das outras e não sofre ação do antibiótico torna se resistente e predominante ,pt,exatamente princípio uso indiscriminado antibiótico bactéria diferenciar minimamente sofrer ação antibiótico tornar resistente predominante
1508158572546465792,"Juro pq existe tanto nome de antibiótico? Pqp eu não aguento mais 
Bactéria podia morrer só com amoxicilina que tava ótimo, mas naaao, tem que ser resistente","March 27, 2022 at 07:06 PM",juro pq existe tanto nome de antibiótico pqp eu não aguento mais bactéria podia morrer só com amoxicilina que tava ótimo mas naaao tem que ser resistente,pt,juro existir nome antibiótico pqp aguentar bactéria morrer amoxicilina tar bom em aaao resistente
1507694807564668929,"@FotosDeFatos O ser humano é muito frágil (uma microscópica bactéria ou vírus pode matá-lo) e ao mesmo tempo muito resistente...
Barbaridade isso...","March 26, 2022 at 12:23 PM", o ser humano é muito frágil uma microscópica bactéria ou vírus pode matá lo e ao mesmo tempo muito resistente barbaridade isso ,pt,humano frágil microscópica bactério vírus matá resistente barbaridade
1507460100633477121,"@greguiiiiiii Vey seria umas praga burra, quero ver quando forem atender pacientes de verdade, ""aí meu paciente contraiu uma bacteria resistente, não sei como""","March 25, 2022 at 08:51 PM"," vey seria umas praga burra quero ver quando forem atender pacientes de verdade ""aí meu paciente contraiu uma bacteria resistente não sei como""",pt,vey praga burra ser atender paciente verdade paciente contrair bacteria resistente
1507427401080479748,"@2fingersplease Os guris da ped que eu botava no braço, 2 dias depois vem hemocultura com tudo que é bactéria resistente","March 25, 2022 at 06:41 PM", fingersplease os guris da ped que eu botava no braço  dias depois vem hemocultura com tudo que é bactéria resistente,pt,fingersplease guri ped botar braço dia hemocultura bactéria resistente
1507145697333809167,A peimeira bactéria resistente a antibiótico de amplo espectro dentro do corpo da gente? A gente nunca esquece 🥰,"March 25, 2022 at 12:01 AM",a peimeira bactéria resistente a antibiótico de amplo espectro dentro do corpo da gente a gente nunca esquece ,pt,peimeiro bactério resistente antibiótico amplo espectro corpo gente gente esquecer
1506760101822095363,"@roatanasio nos hospitais só se tratavam bacterioses com antibióticos, e quando uma bacteria se tornava resistente a eles, usavam outros, foi rolando isso até selecionarmos bacterias resistentes a múltiplos antibióticos","March 23, 2022 at 10:29 PM", nos hospitais só se tratavam bacterioses com antibióticos e quando uma bacteria se tornava resistente a eles usavam outros foi rolando isso até selecionarmos bacterias resistentes a múltiplos antibióticos,pt,hospital tratar bacteriose antibiótico bacteria tornar resistente usar rolar selecionarmos bacteria resistente múltiplo antibiótico
1506076846051495936,Gente! Parem de comer em qualquer lugar na rua. Toda semana chega alguem no trabalho falando que algum conhecido quase morre / morreu de bactéria resistente.,"March 22, 2022 at 01:14 AM",gente parem de comer em qualquer lugar na rua toda semana chega alguem no trabalho falando que algum conhecido quase morre morreu de bactéria resistente ,pt,gente par comer rua semana chegar alguir trabalho falar algum quase morrer morrer bactéria resistente
1505607560648400896,conhecimento inútil do dia: existe uma bactéria hospitalar que é resistente a 95% dos antibióticos que existem no mundo e por isso a Anvisa proibiu a compra de antibiótico sem receita ✨,"March 20, 2022 at 06:09 PM",conhecimento inútil do dia existe uma bactéria hospitalar que é resistente a  dos antibióticos que existem no mundo e por isso a anvisa proibiu a compra de antibiótico sem receita ,pt,conhecimento inútil existir bactéria hospitalar resistente antibiótico existir mundo anvisa proibir compra antibiótico receita
1505503754447200265,"4) A bactéria ‘Treponema pallidum’ não está resistente à penicilina. Continua bastante sensível. Mas existem cepas mais agressivas que causam neurosífilis com mais frequência, por exemplo.

5) Em qualquer fase, ela pode atingir o sistema nervoso causando neurossífilis, que","March 20, 2022 at 11:17 AM", a bactéria treponema pallidum não está resistente à penicilina continua bastante sensível mas existem cepas mais agressivas que causam neurosífilis com mais frequência por exemplo  em qualquer fase ela pode atingir o sistema nervoso causando neurossífilis que,pt,bactéria treponema pallidum resistente penicilina continuar sensível existir cepa agressivo causar neurosífili frequência fase atingir nervoso causar neurossífili
1504998406342811654,"| aquele momento que você percebe que 62 dias UTI, 2 intubações, uma bactéria super-resistente e 23 dias de ECMO, também te trouxeram uma das pessoas mais mais especiais da sua vida, que te conhece do avesso (literalmente), sua médica ❤️👩‍⚕️","March 19, 2022 at 01:49 AM", aquele momento que você percebe que  dias uti  intubações uma bactéria super resistente e  dias de ecmo também te trouxeram uma das pessoas mais mais especiais da sua vida que te conhece do avesso literalmente sua médica ️‍️,pt,perceber dia uti intubação bactéria super resistente dia ecmo trouxer pessoa especial vida conhecer avesso literalmente médico
1504603867853594631,"@LeilaGermano Há alguns anos tive uma dor de garganta recorrente, mensal, daí fizeram teste cultura e deu bactéria resistente a 19 antibióticos. Ou usava os que restaram ou fortalecia meu sistema imunológico (professor / estressado). A médica receitou BroncoVaxom, exercício, sono e funcionou!","March 17, 2022 at 11:41 PM", há alguns anos tive uma dor de garganta recorrente mensal daí fizeram teste cultura e deu bactéria resistente a  antibióticos ou usava os que restaram ou fortalecia meu sistema imunológico professor estressado a médica receitou broncovaxom exercício sono e funcionou ,pt,ano dor garganta recorrente mensal de aí fazer teste cultura dar bactéria resistente antibiótico usar restar fortalecia imunológico professor estressar médica receitar broncovaxom exercício sono funcionar
1504234160260624386,"@tolkienrings Amoxicilina de 8 em 8 horas durante uma semana. Mesmo que tenha parado os sintomas e se sentir melhor continue, é um tratamento que não se encerra antes do prazo estipulado.

Infecção urinária pode se transformar em algo maior, afinal, é uma bactéria resistente. Não pare a toa.","March 16, 2022 at 11:12 PM", amoxicilina de  em  horas durante uma semana mesmo que tenha parado os sintomas e se sentir melhor continue é um tratamento que não se encerra antes do prazo estipulado infecção urinária pode se transformar em algo maior afinal é uma bactéria resistente não pare a toa ,pt,amoxicilina hora durante semana ter parar sintoma sentir bom continue tratamento encerrar prazo estipular infecção urinário transformar afinal bactéria resistente pare toa
1503939948067627011,"@adrianoaramos Ele pegou uma bactéria hospitalar, o médico tava tratando como bactéria comum (médico tava cagando) e não melhorava nunca, fizemos exames em outro lugar e deu a bactéria kpc que é super resistente a antibiótico. Vai ter que ficar internado, cheguei 21h e tô até agora. +","March 16, 2022 at 03:43 AM", ele pegou uma bactéria hospitalar o médico tava tratando como bactéria comum médico tava cagando e não melhorava nunca fizemos exames em outro lugar e deu a bactéria kpc que é super resistente a antibiótico vai ter que ficar internado cheguei h e tô até agora ,pt,pegar bactéria hospitalar médico tar tratar bactéria comum médico tar cagar melhorar fizemos exame outro dar bactéria kpc super resistente antibiótico ficar internar cheguei
1503878996118982662,"Ainda bem que amanhã de manhã termina o meu tratamento com o Pyloripac... Faltam só 4 comprimidos. Tomei 108 comprimidos em 13,5 dias, essa bactéria H Pylori deve ser bastante resistente.","March 15, 2022 at 11:41 PM",ainda bem que amanhã de manhã termina o meu tratamento com o pyloripac faltam só  comprimidos tomei  comprimidos em   dias essa bactéria h pylori deve ser bastante resistente ,pt,amanhã manhã terminar tratamento pyloripac faltar comprimir tomei comprimir dia bactéria pylori resistente
1503674465284235266,@de_occhiuzzio Sim! Nao vai eliminar totalmente a bactéria e vai ficar mais resistente ao medicamento. Se aquiete e tome.,"March 15, 2022 at 10:08 AM", sim nao vai eliminar totalmente a bactéria e vai ficar mais resistente ao medicamento se aquiete e tome ,pt,nao eliminar totalmente bactéria ficar resistente medicamento aquietir tome
1502648019723816963,"@LolalimaSs_ Toma cuidado pq a bactéria acaba ficando resistente ao antibiótico, se hidrata bastante e melhoras ♥️","March 12, 2022 at 02:09 PM", toma cuidado pq a bactéria acaba ficando resistente ao antibiótico se hidrata bastante e melhoras ️,pt,tomar cuidado bactéria acabar ficar resistente antibiótico hidratar melhora
1502015783978868738,"@Urubudailha Eu já venho falando isso a meses, o Rodrigo não volta nem no começo do Brasileiro, a mão ser q a bactéria q ele está no joelho tenha sido tratada, o q duvido muito pq isso leva tempo, o jogador está com um bactéria resistente a antibiótico, já vez raspagem e lavagem e depois +","March 10, 2022 at 08:17 PM", eu já venho falando isso a meses o rodrigo não volta nem no começo do brasileiro a mão ser q a bactéria q ele está no joelho tenha sido tratada o q duvido muito pq isso leva tempo o jogador está com um bactéria resistente a antibiótico já vez raspagem e lavagem e depois ,pt,venho falar rodrigo voltar começo brasileiro mão bactéria joelho ter ser tratar duvir levar jogador bactéria resistente antibiótico raspagem lavagem
1501975207464079363,a gente é como uma bacteria ultra resistente que se proliferou e vai implodir o planeta,"March 10, 2022 at 05:36 PM",a gente é como uma bacteria ultra resistente que se proliferou e vai implodir o planeta,pt,gente bacteria ultr resistente proliferar implodir planeta
1501762656822337537,"@LanksyPaulo @PerezGES1 @cristiandauber @pauloeneas ""...morte foi deflagrada por insuficiência respiratória aguda por DPOC, insuficiência cardíaca congestiva, pneumonia bacteriana, e infecção generalizada (septicemia) causada pela bactéria Staphylococcus aureus Resistente à Meticilina"" Mentira na internet não se cria.","March 10, 2022 at 03:31 AM"," "" morte foi deflagrada por insuficiência respiratória aguda por dpoc insuficiência cardíaca congestiva pneumonia bacteriana e infecção generalizada septicemia causada pela bactéria staphylococcus aureus resistente à meticilina"" mentira na internet não se cria ",pt,morte deflagrar insuficiência respiratório agudo dpoc insuficiência cardíaco congestivo pneumonia bacteriano infecção generalizar septicemia causar bactéria staphylococcu aureu resistente meticilina mentira internet criar
1501719236670115841,"Não é Herpes, não é Hpv... Não é Gonorreia... Coisa de maluco... Bactéria porque quase apareceu furúnculo próximo das nádegas, longe do ânus... Quando aparece no ânus, porque pegou dst pelo cu... Nunca tive isso, sequer na cadeia... Bactéria no meu sangue muito resistente","March 10, 2022 at 12:39 AM",não é herpes não é hpv não é gonorreia coisa de maluco bactéria porque quase apareceu furúnculo próximo das nádegas longe do ânus quando aparece no ânus porque pegou dst pelo cu nunca tive isso sequer na cadeia bactéria no meu sangue muito resistente,pt,herpes hpv gonorreia maluco bactéria quase aparecer furúnculo nádega ânus aparecer ânus pegar dst sequer cadeia bactério sangue resistente
1501392743813337090,"@mixcjele não faça isso, por amor! 

antibiótico tem que tomar no ciclo certo

parar de tomar antes pode acarretar na bactéria voltar ainda mais resistente","March 9, 2022 at 03:01 AM", não faça isso por amor antibiótico tem que tomar no ciclo certo parar de tomar antes pode acarretar na bactéria voltar ainda mais resistente,pt,fazer amor antibiótico tomar ciclo certo parar tomar acarretar bactéria voltar resistente
1499900592914931712,"@hermitolerigou Essas gays sem noção de perigo transando sem camisinha e distribuindo ist como se fosse troféu tão criando um monte de bactéria/vírus/fungo super resistente. 

Tomara que no futuro fiquem tudo em estado √€g&amp;†4†!√0.","March 5, 2022 at 12:12 AM", essas gays sem noção de perigo transando sem camisinha e distribuindo ist como se fosse troféu tão criando um monte de bactéria vírus fungo super resistente tomara que no futuro fiquem tudo em estado √€g amp †† √ ,pt,gay noção perigo transar camisinha distribuir ist ser troféu criar monte bactéria vírus fungo super resistente tomar futuro ficar amp
1499559053080637478,"ok mas oq faz meu organismo entender q o tempo que eu tenho que tomar o remédio são 5 dias? tipo, e se a médica prescreveu 5 dias, mas ele entender q era p eu tomar durante 6 e a bactéria virou uma mega bactéria resistente ao remédio pq ele entendeu errado? enfim, sou de humanas","March 4, 2022 at 01:35 AM",ok mas oq faz meu organismo entender q o tempo que eu tenho que tomar o remédio são  dias tipo e se a médica prescreveu  dias mas ele entender q era p eu tomar durante  e a bactéria virou uma mega bactéria resistente ao remédio pq ele entendeu errado enfim sou de humanas,pt,organismo entender tomar remédio dia médica prescrever dia entender tomar durante bactéria virar mega bactéria resistente remédio entender errar enfim humana
1499532626213933063,"@bonnjourbitches O absesso infeccionou mais depois que foi drenado, o antibiótico n funcionou, a bactéria foi pro sangue e preferiram internar. Bactéria resistente, to na vancomicina","March 3, 2022 at 11:50 PM", o absesso infeccionou mais depois que foi drenado o antibiótico n funcionou a bactéria foi pro sangue e preferiram internar bactéria resistente to na vancomicina,pt,absesso infeccionar drenar antibiótico funcionar bactéria pro sangue preferir internar bactéria resistente vancomicina
1499194911844966403,kkkkkkkkkk nunca me esqueço na aula de micro a prof Cl*o falando que quando a bactéria tá resistente a tudo a pessoa entra em jec,"March 3, 2022 at 01:28 AM", nunca me esqueço na aula de micro a prof cl o falando que quando a bactéria tá resistente a tudo a pessoa entra em jec,pt,esqueçar aula micro prof falar bactéria resistente pessoa entrar jec
1499185140081254400,"Peço oração pela minha avó Marta que está internada há duas semanas com uma bactéria super resistente, o antibiótico mais forte possível nem amenizou. Ela já tinha baixa capacidade renal por conta da Diabetes, mas o rim dela sobrecarregou e ela entrou na hemodiálise.","March 3, 2022 at 12:49 AM",peço oração pela minha avó marta que está internada há duas semanas com uma bactéria super resistente o antibiótico mais forte possível nem amenizou ela já tinha baixa capacidade renal por conta da diabetes mas o rim dela sobrecarregou e ela entrou na hemodiálise ,pt,peçar oração avó marto internado semana bactéria super resistente antibiótico forte amenizar ter baixo capacidade renal conta diabete rim de ela sobrecarregar entrar hemodiálise
1497653561248919552,"Eu conversando com minha mãe: tenho que tomar o antibiótico por 10 dias 

Se eu beber por um dia, no horário de 2 remédios, não é possível que eu vá criar uma bactéria mega resistente e morrer kkkkkk","February 26, 2022 at 07:23 PM",eu conversando com minha mãe tenho que tomar o antibiótico por  dias se eu beber por um dia no horário de  remédios não é possível que eu vá criar uma bactéria mega resistente e morrer ,pt,conversar mãe tomar antibiótico dia beber horário remédio criar bactéria megar resistente morrer
1497609906026807297,"Caso misterioso, revelado pelo New England Journal of Medicine agora, foi há quase um ano. Médicos encontraram bactéria, mas têm dúvidas sobre o que causou a gravíssima síndrome
https://t.co/3pzQcid79L
#Resistencia1422Dias #I3rasilSabadoSDV
Siga nosso Instagram @DilmaResiste","February 26, 2022 at 04:30 PM",caso misterioso revelado pelo new england journal of medicine agora foi há quase um ano médicos encontraram bactéria mas têm dúvidas sobre o que causou a gravíssima síndrome siga nosso instagram ,pt,caso misterioso revelar new england journal medicine quase ano médico encontrar bactéria dúvida causar gravíssima síndrome sigar instagr
1497319950066855938,"@Claudia99572341 @MarcosL81067815 @jasonptodd @JanainaDoBrasil Tudo está em constante modificação, se até a bactéria se torna resistente a antibióticos com o passar do tempo pq o vírus não pode criar variantes mais potentes? Acorda pra vida","February 25, 2022 at 09:17 PM", tudo está em constante modificação se até a bactéria se torna resistente a antibióticos com o passar do tempo pq o vírus não pode criar variantes mais potentes acorda pra vida,pt,constante modificação bactéria tornar resistente antibiótico passar vírus criar variante potente acordar vida
1497260710413357062,"Uma equipa de cientistas, incluindo a portuguesa Paula Salgado, publicou um artigo na revista científica ""Nature Communications"" que vem demonstrar as fragilidades de uma super bactéria patogénica resistente aos antibióticos e que infecta o intestino.
https://t.co/6rrXb12Vqt","February 25, 2022 at 05:22 PM","uma equipa de cientistas incluindo a portuguesa paula salgado publicou um artigo na revista científica ""nature communications"" que vem demonstrar as fragilidades de uma super bactéria patogénica resistente aos antibióticos e que infecta o intestino ",pt,equipa cientista incluir portuguesa paula salgar publicar artigo revista científico naturar communications demonstrar fragilidade super bactéria patogénico resistente antibiótico infectar intestino
1496937980694433805,"Cantora foi internada com dores e vômito antes de entrar em coma profundo; médicos informaram que ela não tinha bactéria no cérebro, como divulgado, e falaram em encefalopatia
https://t.co/KHaAlMZuMb
#Resistencia1420Dias #I3rasilQuintaSDV
Siga nosso Instagram @DilmaResiste","February 24, 2022 at 08:00 PM",cantora foi internada com dores e vômito antes de entrar em coma profundo médicos informaram que ela não tinha bactéria no cérebro como divulgado e falaram em encefalopatia siga nosso instagram ,pt,cantor internar dor vômito entrar coma profur médico informar ter bactéria cérebro divulgar falar encefalopatia sigar instagr
1496813881276211203,@RafaelFontana A menina foi internada e começou a apresentar problema renal. Ficou toda inchada e os.medicos informaram que ela estava tendo uma sepse por bactéria super resistente e que seus órgãos estavam começando a parar. Houve um milagre de Deus e a criança melhorou. Teve alta ontem.,"February 24, 2022 at 11:46 AM", a menina foi internada e começou a apresentar problema renal ficou toda inchada e os medicos informaram que ela estava tendo uma sepse por bactéria super resistente e que seus órgãos estavam começando a parar houve um milagre de deus e a criança melhorou teve alta ontem ,pt,menina internar começar apresentar problema renal ficar inchado medico informar ter sepse bactéria super resistente órgão estar começar parar haver milagre deus criança melhorar alta
1496810623581237255,"@DrummondRafael Não fico surpresa com o mal caratismo desse povo, eu tive uma bactéria nos rins bem parecida com a que teve, mas não se agravou, fiquei uma semana internada e mudando a medicação pois é mto resistente aos antibióticos, que a família não tenha acesso a essas publicações.🙏😔","February 24, 2022 at 11:33 AM", não fico surpresa com o mal caratismo desse povo eu tive uma bactéria nos rins bem parecida com a que teve mas não se agravou fiquei uma semana internada e mudando a medicação pois é mto resistente aos antibióticos que a família não tenha acesso a essas publicações ,pt,fico surpresa caratismo bactéria rim parecido agravar fiquei semana internado mudar medicação mto resistente antibiótico família ter acesso publicação
1496615097715810314,"@Elmo_de_dragao @g1 Não. Mas precisa para receitá-lo.
Também precisa para saber usar o antibiótico certo (existem diversos) para cada caso, sob risco de tornar a bactéria mais resistente.
Nada é tão preto no branco.","February 23, 2022 at 10:36 PM", não mas precisa para receitá lo também precisa para saber usar o antibiótico certo existem diversos para cada caso sob risco de tornar a bactéria mais resistente nada é tão preto no branco ,pt,precisar receitá precisar antibiótico certo existir diverso caso risco tornar bactéria resistente preto branco
1496519737123213312,"@thassilacosta Sim... Essa semana uma ex colega de escola faleceu. 
Foi pra SP, trabalhava e estudava, nunca tinha tempo pra nada. Formou ano passado, depois de muita luta.
Teve uma pneumonia, adquiriu uma bactéria super resistente, ficou em coma e morreu.

E eu fico pensando...COMO ASSIM?","February 23, 2022 at 04:18 PM", sim essa semana uma ex colega de escola faleceu foi pra sp trabalhava e estudava nunca tinha tempo pra nada formou ano passado depois de muita luta teve uma pneumonia adquiriu uma bactéria super resistente ficou em coma e morreu e eu fico pensando como assim ,pt,semana colega escola falecer trabalhar estudar ter formar ano passado muito luta pneumonia adquirir bactéria super resistente ficar coma morrer fico pensar
1495896188637401094,"@profpaulamarisa Tive uma amiga que ficou vários dias hospitalizada no hospital até descobrirem que era uma bactéria resistente, ACHARAM que era AVC tb. Graças a Deus ela se recuperou. Mas ela não foi a primeira vítima aqui na minha cidade no Paraná.","February 21, 2022 at 11:00 PM", tive uma amiga que ficou vários dias hospitalizada no hospital até descobrirem que era uma bactéria resistente acharam que era avc tb graças a deus ela se recuperou mas ela não foi a primeira vítima aqui na minha cidade no paraná ,pt,amiga ficar dia hospitalizar hospital descobrir bactéria resistente achar avc graças de eus recuperar vítima cidade paraná
1495733269874327559,"@batata136 @dimacgarcia @hpassosneto Pior que conheço uma pessoa que já falou que mesmo acabando tudo isso ela vai continuar usando, detalhe… ela usa a mesma máscara o dia inteiro.. imagino o tipo de bactéria super resistente que ela cria dentro do próprio corpo.","February 21, 2022 at 12:12 PM", pior que conheço uma pessoa que já falou que mesmo acabando tudo isso ela vai continuar usando detalhe… ela usa a mesma máscara o dia inteiro imagino o tipo de bactéria super resistente que ela cria dentro do próprio corpo ,pt,mau conhecer pessoa falar acabar continuar usar detalhe mesmo máscara inteiro imaginar bactéria super resistente criar corpo
1495364768030511106,"Indo pro QUARTO antibiótico por causa de um amigdalite bacteriana, e agora na veia. Caralho de bacteria resistente, morre bacteria. https://t.co/wgr4KfMq50","February 20, 2022 at 11:48 AM",indo pro quarto antibiótico por causa de um amigdalite bacteriana e agora na veia caralho de bacteria resistente morre bacteria ,pt,ir pro antibiótico causa amigdalite bacteriano veia caralho bacteria resistente morrer bacterio
1494900287043252225,"Quiz do milhão: se eu pegasse uma bactéria agora, a quantos antibióticos ela seria resistente?","February 19, 2022 at 05:02 AM",quiz do milhão se eu pegasse uma bactéria agora a quantos antibióticos ela seria resistente ,pt,quiz milhão pegar bactéria quanto antibiótico resistente
1494441873259347970,"Mas to bem, estou com uma bactéria de infecção urinária resistente, por eu estar gravida a minha obstetra resolveu internar","February 17, 2022 at 10:41 PM",mas to bem estou com uma bactéria de infecção urinária resistente por eu estar gravida a minha obstetra resolveu internar,pt,bactéria infecção urinár resistente gravido obstetra resolver internar
1494347818684882951,"Bactéria responsável pela gastrite é resistente a antibióticos, diz estudo https://t.co/4heZ7j83iO","February 17, 2022 at 04:27 PM",bactéria responsável pela gastrite é resistente a antibióticos diz estudo ,pt,bactéria responsável gastrite resistente antibiótico estudo
1494285662337576968,"""Antibactericida"" não!
Se você quer dizer que algo ""mata"" bactérias ou é Antibacteriano ou Bactericida.

Prefixo ""anti"" é de negação. Antibactericida é, no máximo, a Bactéria resistente que consegue, por meio de suas enzimas, inativar o antibiótico (que é bactericida)😅
#desabafo","February 17, 2022 at 12:20 PM","""antibactericida"" não se você quer dizer que algo ""mata"" bactérias ou é antibacteriano ou bactericida prefixo ""anti"" é de negação antibactericida é no máximo a bactéria resistente que consegue por meio de suas enzimas inativar o antibiótico que é bactericida ",pt,antibactericer matar bactéria antibacteriano bactericida prefixo antir negação antibactericer bactéria resistente conseguir enzima inativar antibiótico bactericer
1494265736512032772,"Bactéria causadora da gastrite é resistente a antibióticos, diz estudo https://t.co/vEs77Lx2Ir","February 17, 2022 at 11:01 AM",bactéria causadora da gastrite é resistente a antibióticos diz estudo ,pt,bactéria causadora gastrite resistente antibiótico estudo
1494036357974536196,"Estudo afirma que bactéria causadora da gastrite é resistente a antibióticos  #OlharDigital 
https://t.co/swB7eWlJ9U","February 16, 2022 at 07:50 PM",estudo afirma que bactéria causadora da gastrite é resistente a antibióticos ,pt,estudo afirmar bactéria causadora gastrite resistente antibiótico
1493941932116135939,"Bactéria causadora da gastrite é resistente aos três antibióticos mais usados no tratamento, diz estudo.
https://t.co/7Hd6ts5C8c","February 16, 2022 at 01:34 PM",bactéria causadora da gastrite é resistente aos três antibióticos mais usados no tratamento diz estudo ,pt,bactéria causadora gastrite resistente antibiótico usar tratamento estudo
1493759228745551872,Bactéria causadora de gastrite é resistente ao tratamento com antibióticos https://t.co/mpzEkoGfQn,"February 16, 2022 at 01:28 AM",bactéria causadora de gastrite é resistente ao tratamento com antibióticos ,pt,bactério causadora gastrite resistente tratamento antibiótico
1493593478181400590,"#estômago | Bactéria causadora da gastrite é resistente aos três antibióticos mais usados no tratamento, indica estudo.

https://t.co/BvvqJyd7L2","February 15, 2022 at 02:30 PM",ômago bactéria causadora da gastrite é resistente aos três antibióticos mais usados no tratamento indica estudo ,pt,ômago bactério causadora gastrite resistente antibiótico usar tratamento indicar estudo
1493563242890809354,"@JornalOGlobo Mas não foi a causa mortis… o cara adquiriu no hospital uma bactéria hiper resistente (infecção hospitalar)     e incomum.
Se curou e pegou outra !","February 15, 2022 at 12:30 PM", mas não foi a causa mortis… o cara adquiriu no hospital uma bactéria hiper resistente infecção hospitalar e incomum se curou e pegou outra ,pt,causa mortis cara adquirir hospital bactéria hiper resistente infecção hospitalar incomum curar pegar
1493247866504101888,@kbssgw Fui com cólica renal e sai com remédio pra dor na coluna 🤡 o que me levou a ficar internada 10 dias no hospital pela infeção ter se espalhado e a bactéria ser resistente a antibióticos🤡🤡🤡,"February 14, 2022 at 03:36 PM", fui com cólica renal e sai com remédio pra dor na coluna o que me levou a ficar internada  dias no hospital pela infeção ter se espalhado e a bactéria ser resistente a antibióticos,pt,cólica renal sair remédio dor coluna levar ficar internado dia hospital infeção espalhar bactéria resistente antibiótico
1491891136213966853,"Desejo a todos os machos filhos da puta uma Streptococcus pneumoniae. 

Que a bactéria fique bem resistente. Amém!","February 10, 2022 at 09:45 PM",desejo a todos os machos filhos da puta uma streptococcus pneumoniae que a bactéria fique bem resistente amém ,pt,desejar macho filho puta streptococcus pneumoniae bactéria ficar resistente amém
1491535052936597504,"o tanto que acesso na mão incomoda, não tá escrito
+1 internação pra conta, já são duas em menos de 3 meses, motivo? 

Infecção urinária (novamente), mas a bactéria é diferente, mais forte e resistente a qualquer antibiótico via oral, já é a 3ª infecção assintomática na gestação https://t.co/lxvDbj11BX","February 9, 2022 at 10:10 PM",o tanto que acesso na mão incomoda não tá escrito  internação pra conta já são duas em menos de  meses motivo infecção urinária novamente mas a bactéria é diferente mais forte e resistente a qualquer antibiótico via oral já é a ª infecção assintomática na gestação ,pt,acesso mão incomodo escrever internação conta motivo infecção urinár novamente bactéria diferente forte resistente antibiótico ver oral infecção assintomático gestação
1491205620024094720,"@luisaemery 14 dias? Kkkkk são 3 meses segundo meu médico.
A dieta não bem feita, não mata a bactéria e a deixa mais resistente a antibióticos..","February 9, 2022 at 12:21 AM",  dias são  meses segundo meu médico a dieta não bem feita não mata a bactéria e a deixa mais resistente a antibióticos ,pt,dia médico dieta fazer matar bactéria deixar resistente antibiótico
1491130919541166082,e aí cria bactéria resistente e depois reclama que eh culpa dos médicos,"February 8, 2022 at 07:24 PM",e aí cria bactéria resistente e depois reclama que eh culpa dos médicos,pt,criar bactér resistente reclamar culpa médico
1489418216447393793,"@Critica_Nata @gersonsalvador Angústia. Meu filho teve 1 bactéria super resistente aos 4 anos, 36 dias em um quarto transformado em UTI, só desgraça, dia após dia. Quase o perdi 😔 Foi a pior fase da minha vida. Já faz mais de 17 anos. A médica dele fez toda a diferença.","February 4, 2022 at 01:59 AM", angústia meu filho teve  bactéria super resistente aos  anos  dias em um quarto transformado em uti só desgraça dia após dia quase o perdi foi a pior fase da minha vida já faz mais de  anos a médica dele fez toda a diferença ,pt,angústiar filho bactéria super resistente ano dia transformar uti desgraçar quase perdi mau fase vida ano médica de ele diferença
1489369527783673860,@rosana Tomei muito cuidado com a comida na BA. Vi muitos casos nas redes sociais de pessoas intoxicadas. Uma amiga voltou de lá (já tinha passado mal lá) e teve que ser hospitalizada por causa de uma bactéria resistente. Que bom que você está bem.,"February 3, 2022 at 10:45 PM", tomei muito cuidado com a comida na ba vi muitos casos nas redes sociais de pessoas intoxicadas uma amiga voltou de lá já tinha passado mal lá e teve que ser hospitalizada por causa de uma bactéria resistente que bom que você está bem ,pt,tomei cuidado comida caso rede social pessoa intoxicar amiga voltar ter passar hospitalizar causa bactéria resistente
1489286534524194820,"Enquanto os cartolas,bandidos,da politicagem capitalista,despendem trilhões de dólares americanos,na pesquisa 🧐 do universo,já formado,há milhões de anos luz,não conseguem manipular,na tecnologia avançada,de um vírus 🦠(bactéria resistente flutuante),no mundo?","February 3, 2022 at 05:15 PM",enquanto os cartolas bandidos da politicagem capitalista despendem trilhões de dólares americanos na pesquisa do universo já formado há milhões de anos luz não conseguem manipular na tecnologia avançada de um vírus bactéria resistente flutuante no mundo ,pt,cartola bandido politicagem capitalista despender trilhão dólar americano pesquisa universo formar milhão ano luz conseguir manipular tecnologia avançar vírus bactéria resistente flutuante mundo
