Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1599958708397608961,https://x.com/DoraExplicadora/status/1599958708397608961,@gvonblumenthal @Sebasti27212963 @maxi232 No es culpa del cirujano. Muy probablemente bacteria resistente al esquema post quirúrgico en la herida con necesidad de reabrir para barrer toda la infección y dejar abierto para que cicatrice por segunda con azúcar y un par de meses de paciencia,2,0,0,0,0,"December 6, 2022 at 02:47 AM"
1599955108225130496,https://x.com/la_vividente/status/1599955108225130496,"Y como dice Inception: 

¿Cuál es el parásito más resistente? ¿Una bacteria? ¿Un virus? ¿Una tenia intestinal?

Una idea. Resistente. Altamente contagiosa. Una vez que una idea se ha apoderado del cerebro es casi imposible erradicarla.",0,0,0,0,0,"December 6, 2022 at 02:33 AM"
1599904216759209984,https://x.com/DilmaResiste/status/1599904216759209984,"Internautas debocham de perna infeccionada do bozo e desejam ""boa sorte"" à bactéria
Bolsonaristas mantém estratégia de espalhar fake news de que governo de transição mente https://t.co/kkeUMzBItC
#Resistencia1704Dias #BolsonaroNaCadeia2023
Siga nosso Instagram @DilmaResiste",16,1,2,1,0,"December 5, 2022 at 11:11 PM"
1599754631940173829,https://x.com/gominolasdpetro/status/1599754631940173829,"Imaginemos por ejemplo que el intestino de un animal está habitado por Escherichia coli resistente a los antibióticos. Si esta bacteria acaba en la carne por mala manipulación y nos enferma, difícilmente podremos combatirla porque no contamos con herramientas para ello",47,3,1,0,0,"December 5, 2022 at 01:16 PM"
1599720720774623235,https://x.com/fdomingues7/status/1599720720774623235,@UOLNoticias Essa bactéria é realmente muito resistente. Se alimenta de veneno.,1,0,0,0,0,"December 5, 2022 at 11:01 AM"
1599665819994460160,https://x.com/aandradedaniel/status/1599665819994460160,"Toma cuidado com essa porra de antibiótico, na hora que der uma cagada forte é a maior merda quando tu encontra uma bactéria resistente a alguns fármacos.",2,0,0,0,0,"December 5, 2022 at 07:23 AM"
1599615568369225728,https://x.com/catonanomenine/status/1599615568369225728,"sepsia
bactéria super resistente
o povo se emociona dms né",0,0,0,0,0,"December 5, 2022 at 04:04 AM"
1599555540786745345,https://x.com/RenanRBS/status/1599555540786745345,"@Pedrinhu_Bebado Mas sem exagero, o negócio da lingua já foi meio que isso, sujeito grangrenou mesmo tomando medicação forte, se uma bactéria é resistente a quimio, não tem antibiótico que para",1,0,1,0,0,"December 5, 2022 at 12:05 AM"
1599522936905293825,https://x.com/kneco/status/1599522936905293825,"@anacronices Imagina o quão resistente é essa bactéria, ela prosperou na perna daquela pessoa...",11,0,2,0,0,"December 4, 2022 at 09:56 PM"
1599464269615026178,https://x.com/jumamarrua13/status/1599464269615026178,@landladyboss @nadanovonofront É sim. É uma bactéria super resistente que evolui para sepsia bem rápido,5,0,1,1,0,"December 4, 2022 at 06:02 PM"
1599143917961650177,https://x.com/VeciExcabreada/status/1599143917961650177,"Muchos me han criticado por defender terapias no convencionales, pero cuando tienes una súper bacteria resistente a todo antibiótico, ha pasado a sangre, nada la controla… ¿que les cuesta probar otras cosas? ¿A que temen?¿a que funcione y tener que admitirlo?",4,0,0,0,0,"December 3, 2022 at 08:49 PM"
1598980959554392065,https://x.com/virasoro78/status/1598980959554392065,"@Titingo9 Se va ""resolviendo"". Alto riesgo de infecciones + bacteria resistente... espero que el lunes ya vayamos a domiciliaria",3,0,0,0,0,"December 3, 2022 at 10:02 AM"
1598870885154160640,https://x.com/LmAgricultor/status/1598870885154160640,"@DrChavezDiaz De hospital resistente a antibióticos cuando no tenia ni infección, total le aplicaron tratamiento que rondaba entre los 25 y los 30 mil pesos diarios que los familiares tenían que cubrir cuando la bacteria la recibió de instrumentos supuestamente esterilizados del hospital.",0,0,0,0,0,"December 3, 2022 at 02:44 AM"
1598870275021762561,https://x.com/LmAgricultor/status/1598870275021762561,"@DrChavezDiaz Eso solo indica que la bacteria que lo@ocasiona esta en los dispositivos que deberían estar esterilizados, algo similar paso en Morelia con un sobrino mio que estuvo ahí por un accidente, misteriosamente resultó con una bacteria resistente a antibióticos normales, una bacteria",0,0,1,0,0,"December 3, 2022 at 02:42 AM"
1598798722686586880,https://x.com/deisefm/status/1598798722686586880,@TerraBrasilnot Essa bactéria é resistente demais,0,0,0,0,0,"December 2, 2022 at 09:58 PM"
1598524136178843649,https://x.com/CujiJefferson/status/1598524136178843649,@AlertaEcuador7 Ese man es más resistente que una bacteria... Ya dile a Karonte que te lleve para hacer una fiesta y que haya celebración en el #Ecuador igual para este marica @MashiRafael pronto llegará tu hora,1,0,0,0,0,"December 2, 2022 at 03:47 AM"
1598380155851907072,https://x.com/PanamaAmerica/status/1598380155851907072,La resistencia bacteriana se da cuando una bacteria es resistente a tres antibióticos que deberían ser activos. #Salud https://t.co/vT97U930WZ,0,1,0,0,0,"December 1, 2022 at 06:15 PM"
1598363869986099208,https://x.com/WutForscher/status/1598363869986099208,"@Mylestring Por ejemplo, hablando de las porinas, si yo tuviese una bacteria resistente que disminuyese la expresión de estas en la membrana externa o la pared de peptidoglucano, ¿de qué me serviría entonces si el resto quedan jodidas por la acción del iodo?",0,0,0,0,0,"December 1, 2022 at 05:10 PM"
1598346255712849925,https://x.com/celiavergel/status/1598346255712849925,"El ibuprofeno, el paracetamol, el zomig... son fármacos que no generan tolerancia. Y soorpresa los antibióticos tampoco, tu no te haces tolerante a un antibiótico si no que una bacteria se hace resistente a él. 🦠🦠 https://t.co/9dXhIR4v2S",0,0,1,0,0,"December 1, 2022 at 04:00 PM"
1598238212434309123,https://x.com/Block8Bit/status/1598238212434309123,"@planetasathurno Não precisa ter medo de hospital, o máximo que pode acontecer é você pegar uma infecção de uma super bactéria resistente a antibióticos, ter um acidente com materiais infectantes, uma reação adversa medicamentosa severa, nada de mais para se preocupar",1,0,1,0,0,"December 1, 2022 at 08:50 AM"
1597983632798650369,https://x.com/pepefox1981/status/1597983632798650369,"La TUBERCULOSIS es una enfermedad causada por mycobacterium tuberculosis, que es una bacteria muy resistente pero oportunista, esto significa que solo produce la enfermedad, cuando el sistema inmune se encuentra bajo. #tuberculosis #consultamedicaadomiciliorrencancun #salud https://t.co/DvQQKrb1Kl",1,0,1,0,0,"November 30, 2022 at 03:59 PM"
1597910748021170176,https://x.com/psidequarto/status/1597910748021170176,@flavinhei maior burrice tomar antibiotico em casa vc nem sabe q bactéria é o quão resistente é se vai precisar fazer tratamento de 7 ou 15 dias dosagem... Isso ai so faz criar super bactéria,0,0,2,0,0,"November 30, 2022 at 11:09 AM"
1597681803825139712,https://x.com/AldelaH/status/1597681803825139712,"@CristoAtado Vaya al médico, pero no se vaya a  automedicar: tengo entendido que la H. pylori resistente a los antibióticos es el infierno (no vuelve uno a cagar por decisión propia durante meses). 

Mejor vivir con una úlcera que poner brava a esa bacteria.",0,0,0,0,0,"November 29, 2022 at 08:00 PM"
1597342271082737664,https://x.com/diegodury2/status/1597342271082737664,@uadlup ¿Cuál es el parásito más resistente? ¿Una bacteria? ¿Un virus? Una idea. (Inception),1,0,0,0,0,"November 28, 2022 at 09:30 PM"
1597221567452573699,https://x.com/albertsampras/status/1597221567452573699,@Stan27835031 @nahuegl @InformaCosmos Consulta y cómo se hace el análisis para detectar a qué medicamento es resistente la bacteria,0,0,0,0,0,"November 28, 2022 at 01:31 PM"
1597114612696043520,https://x.com/jramos_a/status/1597114612696043520,"@danimovil28 @layodeyo @Abelizho99 @ErigolDelViento No precisamente, solo hay relación entre bacterias y antibióticos, quien los metió se equivocó, bien por ti que no haya necesario que consumas más de 2 veces medicamentos, pero puedes ser contagiado, por otra persona, de una bacteria resistente a los medicamentos igual.",0,0,0,0,0,"November 28, 2022 at 06:26 AM"
1596890871710244865,https://x.com/sergei_ramirez/status/1596890871710244865,@Jokeraton Imágenes de la bacteria más resistente a los antibióticos jamás vista.,41,5,1,0,0,"November 27, 2022 at 03:37 PM"
1596596049090646016,https://x.com/BernulliT/status/1596596049090646016,"@Noemi23447832 Dale tiempo al Ebola, a ver si no nos da un disgusto... O a cualquier bacteria mierdosa que se haga resistente.",1,0,0,0,0,"November 26, 2022 at 08:05 PM"
1596543050746052608,https://x.com/SeremiSaludRM/status/1596543050746052608,"¡La mejor receta es no automedicarse! 
Depende de ti que una bacteria se haga más resistente 

¡No te automediques! 🚫💊

#RAM2022 #Antimicrobianos https://t.co/raPiqO5QTj",3,4,0,0,0,"November 26, 2022 at 04:35 PM"
1596295077923819522,https://x.com/sweetvampirer/status/1596295077923819522,estou ciente de q posso criar uma bacteria super resistente e quero continuar ! legalizem o antibiotico,1,0,1,0,0,"November 26, 2022 at 12:09 AM"
1595865751927259136,https://x.com/SaludNuble/status/1595865751927259136,"¡𝗟𝗮 𝗺𝗲𝗷𝗼𝗿 𝗿𝗲𝗰𝗲𝘁𝗮 𝗲𝘀 𝗻𝗼 𝗮𝘂𝘁𝗼𝗺𝗲𝗱𝗶𝗰𝗮𝗿𝘀𝗲! 

🔶Depende de ti que una bacteria se haga más resistente. 

¡Cuidémonos! 🚫💊 https://t.co/QGwt6GHutE",1,2,0,0,0,"November 24, 2022 at 07:43 PM"
1595839848883294209,https://x.com/agenciaDiCYT/status/1595839848883294209,"#DiCYT_Salud | Colombia

🧫🔬Importante hallazgo en un hospital de Bogotá: una bacteria resistente con características que nunca se habían visto en el país.

🔗https://t.co/ZbxZskTheH https://t.co/WViLYcsk7y",0,0,0,0,0,"November 24, 2022 at 06:00 PM"
1595759532331892740,https://x.com/semfyc/status/1595759532331892740,"👨🏼‍⚕️@jmolerog : 

""Como más antibióticos tomemos, más probabilidad hay de que la bacteria aprenda a defenderse y se convierta en resistente""

#Yomédicodefamilia
#Podcast #ElFonendo #MFyC 
(8/10)
👇🏼 https://t.co/CQA2exi79g",1,1,1,0,0,"November 24, 2022 at 12:41 PM"
1595757366028501001,https://x.com/nucleophilic/status/1595757366028501001,"fora essa parada de dar selinho na criança. acho um absurdo, o pai/mãe bota a boca em tudo quanto é lugar, as vezes nem tem os cuidados necessários e ainda corre o risco de passar uma bactéria resistente p organismo da criança",0,0,0,0,0,"November 24, 2022 at 12:32 PM"
1595740987485261829,https://x.com/HBQP_SSVQ/status/1595740987485261829,"La mejor receta es no automedicarse
Depende de ti que una bacteria se haga más resistente 
¡No te automediques! 🚫💊

#RAM2022 #Antimicrobianos #ResistenciaAntimicrobiana https://t.co/pMHapT3Mkl",0,0,0,0,0,"November 24, 2022 at 11:27 AM"
1595636474791305216,https://x.com/alexaparia/status/1595636474791305216,"@melitrbl Ese niño tiene una bacteria resistente a todos los antibióticos que tienen  una R, o sea a todos 🙃 no hay qué darle más que la bendición",0,0,1,0,0,"November 24, 2022 at 04:32 AM"
1595497169275867136,https://x.com/SaludSsrv/status/1595497169275867136,"¡La mejor receta es no automedicarse! 
Depende de ti que una bacteria se haga más resistente 
¡No te automediques! 🚫💊

#RAM2022 #Antimicrobianos #ResistenciaAntimicrobiana https://t.co/X2UgNMK5AU",2,3,0,0,0,"November 23, 2022 at 07:19 PM"
1595494379019718656,https://x.com/ministeriosalud/status/1595494379019718656,"¡La mejor receta es no automedicarse! 
Depende de ti que una bacteria se haga más resistente 
¡No te automediques! 🚫💊

#RAM2022 #Antimicrobianos #ResistenciaAntimicrobiana https://t.co/jbZVKlDUjG",23,22,17,0,0,"November 23, 2022 at 07:07 PM"
1595477285510868992,https://x.com/CovcsC/status/1595477285510868992,"España aboga por la colaboración entre médicos y veterinarios ante casos humanos de fiebre Q (Coxiella Burnetii). Se trata de una bacteria sumamente resistente al calor, la desecación y condiciones ambientales desfavorables.
https://t.co/xb77FOHaOI",0,0,0,0,0,"November 23, 2022 at 06:00 PM"
1595470021265965057,https://x.com/Kompartilhandoo/status/1595470021265965057,"Idéia do Dia ! - NOVA ESPÉCIE DE BACTERIA RESISTENTE, ALIENS , MUMIFICAÇ... https://t.co/zOvhmCesBV via @YouTube",0,0,0,0,0,"November 23, 2022 at 05:31 PM"
1595421895276597253,https://x.com/DaniNobre28/status/1595421895276597253,O médico olhando meu cotovelo hoje e falando que eu devo estar com uma bactéria muito resistente 🥲,0,0,0,0,0,"November 23, 2022 at 02:19 PM"
1595418283653697537,https://x.com/Anderson0882913/status/1595418283653697537,"Aí a pessoa que tava doente fica com 9 pílulas pra se automedicar quando adoecer novamente ao invés de procurar novamente o médico, criando hma bactéria resistente a antibióticos, ou da pra algum familiar que teve o mesmo e prolonga ainda mais o loop",0,0,1,0,0,"November 23, 2022 at 02:05 PM"
1595393670353649664,https://x.com/CEciliaBassign2/status/1595393670353649664,"Consecuencias de la RAM:
Un animal o una persona se enferma luego de infectarse con una bacteria resistente, su tratamiento terapéutico se complica, se alarga el período de convalecencia, se incrementa el uso de productos farmacológicos paliativos, y se agrava el cuadro clínico.",0,0,0,0,0,"November 23, 2022 at 12:27 PM"
1595145089403293696,https://x.com/animalshealthes/status/1595145089403293696,La veterinaria tuvo que entrar en el quirófano en varias ocasiones debido a las complicaciones que le produjo una bacteria resistente a los antibióticos https://t.co/CvjQuA4xuP,1,0,0,0,0,"November 22, 2022 at 08:00 PM"
1595140538566873088,https://x.com/nativirod/status/1595140538566873088,@pharmrv Todavía hay médicos que recetan antibióticos para catarros a pesar de que hay que coger un curso de Uso de Antibióticos cada 3 años. Hay que controlar la resistencia a antibióticos. El tema es extenso. Un compañero murió hace unos años por una bacteria resistente a antibióticos.,1,0,1,0,0,"November 22, 2022 at 07:41 PM"
1595113028642406400,https://x.com/masanpra/status/1595113028642406400,"Cuando un paciente repatriado desde España fue aislado incorrectamente en su hospital de Leicester en 2018, la bacteria resistente a los medicamentos que llevaba logró colonizar y propagarse a más de cien pacientes en el hospital.",2,1,1,0,0,"November 22, 2022 at 05:52 PM"
1595068357644001282,https://x.com/ivett_m/status/1595068357644001282,@Nailinha2 Sobrecarregando o fígado e criando uma bactéria resistente aos antibióticos. Tá jóia,1,1,0,0,0,"November 22, 2022 at 02:55 PM"
1595032235677204482,https://x.com/valamulher/status/1595032235677204482,"@nailmatam Por isso a população tá assim 
Tudo resistente a qualquer bactéria.",1,0,1,0,0,"November 22, 2022 at 12:31 PM"
1594992848084291584,https://x.com/animalshealthes/status/1594992848084291584,La #veterinaria que estuvo 8 días ingresada por una bacteria resistente a antibióticos https://t.co/CvjQuA55kn,4,1,0,0,0,"November 22, 2022 at 09:55 AM"
1594987026520354817,https://x.com/Miss_Salmonella/status/1594987026520354817,"@pjbarrecheguren Quizás el ejemplo clásico en resistencias que tenemos es el de la beta-lactamasa NDM-1 (New Delhi Metall-beta-lactamasa), un tipo de enzima que hace que la bacteria sea resistente a un gran número de Abs beta-lactámicos, entre los que están los carbapenémicos, una de las balas de",2,0,1,0,0,"November 22, 2022 at 09:31 AM"
1594862342487310336,https://x.com/debruyninha/status/1594862342487310336,@amaroszz Dms mulherrrr! Pode deixar a bactéria resistente ao antibiótico tbm 🥲,0,0,1,0,0,"November 22, 2022 at 01:16 AM"
1594804971752636416,https://x.com/CineDesencaden1/status/1594804971752636416,"""- ¿Cuál es el parásito más resistente? ¿Una bacteria? ¿Un virus? ¿Una tenia intestinal?
- Una idea. Resistente. Altamente contagiosa. Una vez que una idea se ha apoderado del cerebro es casi imposible erradicarla""
#Origen (Christopher Nolan, 2010) https://t.co/BOkJPp2JlA",16,2,0,0,0,"November 21, 2022 at 09:28 PM"
1594768267272458255,https://x.com/Folklorinia/status/1594768267272458255,@kerosuchy más que de tu organismo va a depender de la bacteria que esté generando la infección y sea resistente a ese antibiótico,2,0,0,0,0,"November 21, 2022 at 07:02 PM"
1594727338649886720,https://x.com/MaxALmm/status/1594727338649886720,Ojalá sea una bacteria resistente a cosas nucleares y le pongan mi nombre sería como la hormiga atómica 😌,0,0,0,0,0,"November 21, 2022 at 04:20 PM"
1594701117576847362,https://x.com/carolsemsentido/status/1594701117576847362,"@VniaMMoura1 Caramba, vocês tomando azitromicina, um antibiótico, na hora que pegarem uma bactéria super resistente aos antibióticos, tomem cloroquina. 🤦🏾‍♀️ nunca vi gente mais burra!!",1,0,0,0,0,"November 21, 2022 at 02:35 PM"
1594530072051974144,https://x.com/_MariiGonzaga/status/1594530072051974144,"@Nordestewins @ewerton_andrez Infelizmente sim, com alguns tratamentos feitos de forma incorreta, está acontecendo uma seleção da bactéria a tornando resistente ao tratamento. Tem alguns artigos publicados sobre os fatos e vc encontra no site da fiocruz essa informação também",5,0,0,0,0,"November 21, 2022 at 03:16 AM"
1594429038327627778,https://x.com/mateosinofilo/status/1594429038327627778,en 10 años la bacteria menos resistente va a tener la forma de mike tyson,2,0,0,0,0,"November 20, 2022 at 08:34 PM"
1593937752969531393,https://x.com/Thehugecharly21/status/1593937752969531393,"@ObservadorUY Toma drogas o es asi?
Abdala le paso el vicio del alcohol,o solo son malas personas?
Vago , ignorante,zangano y muy ambicioso es.

Que papa este pais,esa gente dirige gente como ganado,o sea todos al matadero .
Menos el y su banda,claro.
Una bacteria resistente.",0,0,0,0,0,"November 19, 2022 at 12:02 PM"
1593820789807235072,https://x.com/EugenioRomanC/status/1593820789807235072,"@GinaSal31680133 @doctormacias La persona no se hace resistente a los antibiotico, son las bacterias las que generan la resistencia. En un momento una persona que No toma antibióticos se infecta con una bacteria resistente, desarrolla la enfermedad que esta produce y es muy difícil eliminarla.",0,0,0,0,0,"November 19, 2022 at 04:17 AM"
1593394787473772544,https://x.com/DR_AID_AVILA/status/1593394787473772544,@doctormacias Alejandro...una cosa es bactericida y otra bacteriostático...El bactericida mata a la bacteria por tanto no la puede hacer resistente..el bacteriostático las apendeja como el alcohol..ahí sí no hay pedo..háblanos de las tinciones de gram .. gracias. saludos.,0,0,0,0,0,"November 18, 2022 at 12:04 AM"
1593220622221705216,https://x.com/moy_qmac/status/1593220622221705216,"@pastafarioso1 @doctormacias Jajaja no, son cosas en extremo diferentes, es como si me dijeras que una bacteria se hizo resistente al fuego. Los antibióticos intervienen 1-2 mecanismos celulares de síntesis moleculares, en cambio el alcohol, el calor, el fuego, etc. Rompen cientos de moléculas.",9,0,0,0,0,"November 17, 2022 at 12:32 PM"
1593211016653205504,https://x.com/beldrops/status/1593211016653205504,"A MRSA é o staphylococcus aureus resistente a meticilina, e causou mais de cem mil mortes humanas em 2019. Agora estamos encontrando em animais. O uso indiscriminado de antibióticos criou essa bactéria e gora temos que aprender a lidar com ela na veterinária.",4,0,1,0,0,"November 17, 2022 at 11:54 AM"
1593200259437821952,https://x.com/Isabelaalviis/status/1593200259437821952,"Ontem a Manu, minha prima recém nascida, deu início a uma infecção generalizada com uma bactéria ultra resistente. Perderam o acesso nela, e não conseguiram colocar um antibiótico muito forte na veia dela pois ela estava toda furada.",1,0,1,0,0,"November 17, 2022 at 11:11 AM"
1593070076223447041,https://x.com/SoyTreintiny/status/1593070076223447041,"Para los callejeritos que siguen llegando 😭
Lamentablemente a Luka se le infectó la pata derecha, una bacteria bastante resistente no ha querido soltarlo. Está con curaciones dos veces al día, con su patita vendada, tomando medicamentos para el dolor y también para cuidar + https://t.co/I9nS3H5JiW",2,2,1,0,0,"November 17, 2022 at 02:34 AM"
1593063590491062272,https://x.com/leonale75/status/1593063590491062272,Ayer le conte a mi compañera como falleció un paciente por una bacteria resistente y me pregunta que si es inventado y yo... Es real !!,0,0,0,0,0,"November 17, 2022 at 02:08 AM"
1593057489599070208,https://x.com/gvalqui/status/1593057489599070208,"@Mauriciomulder Por más que bloqueo a esta mascota, sigue apareciendo en mis notificaciones. Resistente está bacteria. Pero hay que insistir para dejar de ver a este pobre diablo fujiapromontesinista.",0,0,0,0,0,"November 17, 2022 at 01:44 AM"
1592961956742565888,https://x.com/MiMedicoManik/status/1592961956742565888,"Un fármaco utilizado contra el herpes puede combatir una bacteria resistente a la mayoría de los antibióticos
 
https://t.co/YM9M2V8ZHq",0,0,0,0,0,"November 16, 2022 at 07:25 PM"
1592942052530335744,https://x.com/fran_pins/status/1592942052530335744,"@lucianaccc pneumonia bacteriana, é seríssima e não tão divulgada pq mts vezes antibióticos resolvem, mas vira e mexe aparecem uma bactéria resistente, não sei se foi o caso...",5,0,1,0,0,"November 16, 2022 at 06:05 PM"
1592924512114573312,https://x.com/beldrops/status/1592924512114573312,"Eu tenho falado muito da MRSA, é uma bactéria super resistente que antes era encontrada normalmente em hospitais e em pessoas imunossuprimidas está surgindo nos pets. Três casos nesse ano. Dois com sucesso terapêutico e um óbito.",3,0,0,0,0,"November 16, 2022 at 04:56 PM"
1592892413588439041,https://x.com/julialup_/status/1592892413588439041,"@chuekop Si el día de mañana tenes una infección bacteriana por una bacteria resistente a muchos antibióticos estamos en problemas, no vamos a poder tratarla.",1,0,0,0,0,"November 16, 2022 at 02:48 PM"
1592886102788276225,https://x.com/micromorto/status/1592886102788276225,"¡Un virus capaz de salvar a un hombre de una bacteria resistente a antibióticos! Después de recetar una gran cantidad de antibióticos para frenar la infección de Mycobacterium chelonae y no obtener resultados, se decidió poner a prueba un tratamiento experimental.
Abro hilo🧵🧫",39,5,2,1,0,"November 16, 2022 at 02:23 PM"
1592869663750643714,https://x.com/NolascoFilho2/status/1592869663750643714,"@timebrasil @JogosOlimpicos @volleyballworld @sitewebvolei @TimeFlamengo @VascodaGama @vinirodriguestv @BrunoSouzaVolei @rangelgurja @anabmoser @rai10oficial @danbortoletto Muito jovem, uma ex-atleta, o que foi isso? Uma bactéria muito resistente, essa, livrai-nos Deus! Que seja recebida no reino eterno, seu legado será para sempre como uma grande atleta brasileira!",11,0,0,0,0,"November 16, 2022 at 01:18 PM"
1592855711486091265,https://x.com/HigueraSolangel/status/1592855711486091265,"Maravillas del laboratorio tras 24 horas después a 37 °C, #Mycobacteriumphlei, bacilo ácido - alcohol resistente, de rápido crecimiento 🦠🧫🧑‍🔬🔬⏰

No es una bacteria patógena pero en ocasiones se ha visto asociada a peritonitis, artritis séptica e infe…https://t.co/yqQowVjgpQ",0,0,0,0,0,"November 16, 2022 at 12:22 PM"
1592673373100068864,https://x.com/JaimeR201/status/1592673373100068864,"@pauloba_7 Pregunta que tipo de bacteria tienes, porque tiene toda la pinta de ser una resistente a antibióticos (lo cual es chungo). Pide la opinión sabiendo ya eso a otro medico antes de que se complique",0,0,1,0,0,"November 16, 2022 at 12:18 AM"
1592600788882567169,https://x.com/IgorTanachian/status/1592600788882567169,"@dava123 @obdDamian @aliciavillegasm Tú no eres la resistente, es la bacteria. Por eso es que el daño al uso indebido de antibiótico es colectivo, no personal. Por eso es que los laboratorios están sacando todo el tiempo antibióticos de nuevas generaciones. El eventual error de tú mamá, también fue ni concluirlo",2,0,1,0,0,"November 15, 2022 at 07:29 PM"
1592593389585043456,https://x.com/IgorTanachian/status/1592593389585043456,"@yeiyec @obdDamian @aliciavillegasm Dos observaciones con la resistencia del antibiótico. La primera es que en ese escenario que planteas, es la bacteria la que  se haría resistente, no la paciente, es decir, que si esa bacteria te contagia a ti, ya el antibiótico sería ineficaz, y la segunda  es q si terminas el",0,0,1,0,0,"November 15, 2022 at 07:00 PM"
1592507167290322946,https://x.com/ironickha/status/1592507167290322946,Tem um paciente aqui que ta com uma bacteria respiratoria mais resistente que o atb mais potente que vc conseguir pensar e ele ta só passeando pela enfermaria ignorando o fato de ta em isolamento,0,0,0,0,0,"November 15, 2022 at 01:17 PM"
1592438168628113408,https://x.com/RaquelC91238869/status/1592438168628113408,"Una vez que se produce la resistencia, el antibiótico ya no es eficaz para tratar las infecciones causadas por ese tipo de bacteria en particular. Pero ojo,  👀 es la bacteria la que se vuelve resistente, no el paciente.",0,0,1,0,0,"November 15, 2022 at 08:43 AM"
1592337110513909761,https://x.com/YmaraF/status/1592337110513909761,"@senadorhumberto @Leonek_ Não tenho essa sua certeza não.. Essa doença vai demorar.. A bactéria que causa é ultra resistente. A dose será cavalar. Temos que tomar cuidado para não matar junto, o paciente.",0,0,0,0,0,"November 15, 2022 at 02:02 AM"
1591283659864039424,https://x.com/catiacross/status/1591283659864039424,@revistaoeste Lembram pq foi proibida venda antibióticos sem receita médica? Lembram bactéria MR(multi resistente) Claro que Sars covid é vírus...mas processo de replicação pode acabar sendo induzido pelo excesso de vacinas não testadas e não aprovadas!,0,0,0,0,0,"November 12, 2022 at 04:16 AM"
1591241057488240645,https://x.com/JustAnumberHere/status/1591241057488240645,"@yeynegrin @MercedesPerdig2 La bacteria estafilococo gnmte es inofensiva, xro puede causar infecciones graves q pueden provocar sepsis o la muerte. El Staphylococcus aureus resistente a la meticilina (MRSA) es una causa d infección x estafilococos q es difícil d tratar x la resistencia a algunos antbióticos",0,0,0,1,0,"November 12, 2022 at 01:26 AM"
1591092194261471232,https://x.com/unveranoconti/status/1591092194261471232,@Garciasa_ Alba dándonos como 50 antibióticos y siempre hay una bacteria que es resistente,1,0,0,0,0,"November 11, 2022 at 03:35 PM"
1591061502123216899,https://x.com/cariasmatica/status/1591061502123216899,@SoylaKoalita ¿Que antibióticos tomaste? Te hicieron un cultivo? Quizás la bacteria sea resistente al atb que tomaste.,7,0,1,0,0,"November 11, 2022 at 01:33 PM"
1591049838980124674,https://x.com/MAPXMEN/status/1591049838980124674,Me han dado otro antibiótico y a rezar que la bacteria no sea resistente. Abro directo a las 16:00 con más #GodofWarRagnorok 💙,13,3,1,0,0,"November 11, 2022 at 12:46 PM"
1590805465923227649,https://x.com/larissabernarrd/status/1590805465923227649,"Viram isso que eu postei de manhã?

Pois bem, saíram os resultados dos meus exames e a bactéria é resistente a todos os antibióticos receitados até o momento.

Sabem qual vou ter que tomar? Um que custa VINTE E SETE REAIS! 🤡

R$230,00 gastos pra exatamente NADA. 

Fim.",4,0,1,0,0,"November 10, 2022 at 08:35 PM"
1590779445291253767,https://x.com/Doval1974/status/1590779445291253767,MAS NÃO FOI FEITO TESTE DE SENSIBILIDADE AO ANTIBIÓTICO E A BACTÉRIA TAMBÉM ERA RESISTENTE A ESTE SEGUNDO ANTIBIÓTICO. O PACIENTE FOI PARA O CTI E FOI ENTUBADO PORQUE A INFECÇÃO GENERALIZADA TAMBÉM AFETOU OS PULMÕES.,0,0,1,0,0,"November 10, 2022 at 06:52 PM"
1590779441428729856,https://x.com/Doval1974/status/1590779441428729856,"O DEDO INFECCIONOU E PASSARAM UMA PENICILINA.
SÓ QUE A INFECÇÃO NÃO MELHOROU PORQUE A BACTÉRIA ERA RESISTENTE.",0,0,1,0,0,"November 10, 2022 at 06:52 PM"
1590750718931406849,https://x.com/KathRodrguez2/status/1590750718931406849,@eydeenAtondo Para que al rato de tanto tratamiento le manden hacer estudios y ver que la bacteria causante es resistente a todo...,0,0,0,0,0,"November 10, 2022 at 04:58 PM"
1590718171857788931,https://x.com/MiMedicoManik/status/1590718171857788931,"Un fármaco para el herpes, eficaz contra una bacteria resistente a la mayoría de los antibióticos

https://t.co/1k4nzLZbiY",0,0,0,0,0,"November 10, 2022 at 02:49 PM"
1590641594902138880,https://x.com/amiaryziur/status/1590641594902138880,Un fármaco utilizado contra el herpes puede combatir bacteria resistente a la mayoría de los antibióticos https://t.co/55gpCZn8Pj #Ciencia,0,0,0,0,0,"November 10, 2022 at 09:44 AM"
1590374907862556672,https://x.com/infosalus_com/status/1590374907862556672,"Un fármaco utilizado contra el herpes puede combatir una bacteria resistente a la mayoría de los antibióticos

https://t.co/S8pec6acDE",3,3,0,0,0,"November 9, 2022 at 04:05 PM"
1590354885853446146,https://x.com/cienciamemes/status/1590354885853446146,"Las amenazas de Acinetobacter baumannii. Una bacteria Gram-negativa y resistente a múltiples fármacos, para la salud pública han recibido recientemente gran atención en todo el mundo. https://t.co/PxvyExxH01",13,2,0,0,0,"November 9, 2022 at 02:45 PM"
1590330276806549505,https://x.com/samara_heelena/status/1590330276806549505,o tanto de bactéria resistente a vários antibióticos que vai ter no futuro por causa de farmácia de bairro não é brincadeira mores salve-se quem puder,5,0,0,0,0,"November 9, 2022 at 01:07 PM"
