Tweet ID,Content,Date,clean_tweet,language,tokens
1.7641230620336745e+18,"@camiilacastro Para gripe é antigripal. Algo que combata vírus. Antibiótico não serve, a não ser que vc tenha alguma bactéria. Deus te abençoe e que vc fique logo bem. 😊","March 3, 2024 at 02:58 AM", para gripe é antigripal algo que combata vírus antibiótico não serve a não ser que vc tenha alguma bactéria deus te abençoe e que vc fique logo bem ,pt,gripe antigripal combatar vírus antibiótico servir ter algum bactéria de eus abençoe ficar
1.764106410483131e+18,"@dandasantos30 Amanda, eu tive essa gripe longa q evoluiu pra uma sinusite. Melhor vc ver se não é o caso. Sinusite tem q tratar com antibiótico.","March 3, 2024 at 01:51 AM", amanda eu tive essa gripe longa q evoluiu pra uma sinusite melhor vc ver se não é o caso sinusite tem q tratar com antibiótico ,pt,amando gripe longo evoluir sinusite bom caso sinusite tratar antibiótico
1.7639047370809388e+18,"Duas semanas de gripe, 10 dias de antibiótico e prox final de semana vou viajar. Então, esse final de semana eu só queria descansar.
Minha irmã me chama para ir às compras hoje e minha mãe quer que eu leve umas coisas pra ilha amanhã. 
E eu não consigo dizer NÃO pra elas. 😫 https://t.co/bNiWjzSSwk","March 2, 2024 at 12:30 PM",duas semanas de gripe  dias de antibiótico e prox final de semana vou viajar então esse final de semana eu só queria descansar minha irmã me chama para ir às compras hoje e minha mãe quer que eu leve umas coisas pra ilha amanhã e eu não consigo dizer não pra elas ,pt,semana gripe dia antibiótico prox semana ir viajar semana querer descansar irmã chamar compra hoje mãe levar coisa ilha amanhã consigar
1.7634385596949304e+18,"nem quando fiquei com amigdalite, em menos de um mês, eu fiquei tão mal, só tomei antibiótico e fiquei suave, agora essa gripe maldita pqp mano","March 1, 2024 at 05:38 AM",em quando fiquei com amigdalite em menos de um mês eu fiquei tão mal só tomei antibiótico e fiquei suave agora essa gripe maldita pqp mano,pt,fiquei amigdalite fiquei tomei antibiótico fiquei suave gripe maldita pqp mano
1.7629728711716454e+18,"16º dia de gripe, 8º de antibiótico: sigo congestionada, com o ouvido tapado (môca). De quebra, comecei a tossir. https://t.co/FbeX3rnOmK","February 28, 2024 at 10:47 PM",º dia de gripe º de antibiótico sigo congestionada com o ouvido tapado môca de quebra comecei a tossir ,pt,gripe antibiótico sigo congestionar ouvido tapar môca quebra começar tossir
1.7628904668093156e+18,"@miguel_faria_96 Não culpes o Sócrates 
É tipo tomar antibiótico para a Gripe e queixar-se das dores do antibiótico ao invés da Gripe","February 28, 2024 at 05:20 PM", não culpes o sócrates é tipo tomar antibiótico para a gripe e queixar se das dores do antibiótico ao invés da gripe,pt,culpes sócrate tomar antibiótico gripe queixar dor antibiótico invés gripe
1.7626689283067497e+18,"Enfim, não tenho coronga. 

Mas tenho gripe braba que me obriga a tomar antibiótico até sábado 🤡","February 28, 2024 at 02:39 AM",enfim não tenho coronga mas tenho gripe braba que me obriga a tomar antibiótico até sábado ,pt,enfim coronga gripe brabo obrigar tomar antibiótico sábado
1.7618470266505836e+18,"Passei a semana toda tomando antibiótico pra gripe, cortou todo o efeito do meu anticoncepcional e agora não me aguento de cólica","February 25, 2024 at 08:13 PM",passei a semana toda tomando antibiótico pra gripe cortou todo o efeito do meu anticoncepcional e agora não me aguento de cólica,pt,passar semana tomar antibiótico gripe cortar efeito anticoncepcional aguentar cólica
1.7615308930201275e+18,@matcatalani Vou comprar uma pomadinha um antibiótico um remedio pra gripe tudo pra fazer vc melhorar 🙏🏾😭,"February 24, 2024 at 11:17 PM", vou comprar uma pomadinha um antibiótico um remedio pra gripe tudo pra fazer vc melhorar ,pt,ir comprar pomadinha antibiótico remedio gripe melhorar
1.7614188938793577e+18,"@DrMarcosFalcao Acho q tive e nem sabia, 2 semanas gripe muito forte, garganta nariz estômago. Entrei no antibiótico hoje.","February 24, 2024 at 03:52 PM", acho q tive e nem sabia  semanas gripe muito forte garganta nariz estômago entrei no antibiótico hoje ,pt,achar saber semana gripe forte garganta nariz estômagar entrar antibiótico hoje
1.7611439277452454e+18,"enquanto isso, eu curto meu antibiótico por conta da gripe de matar leão q peguei no aniversário do lucão","February 23, 2024 at 09:40 PM",enquanto isso eu curto meu antibiótico por conta da gripe de matar leão q peguei no aniversário do lucão,pt,curto antibiótico conta gripe matar leão peguei aniversário lucão
1.760828975402644e+18,"@lorecarolinaf amiga gatilhei a pneumonia, aquela ""gripe que não passava"" piorou, evoluí com falta de ar dor no tórax e tossi com sangue em algumas ocasiões. aí internei pra fazer antibiótico, mas tô bem! tô no português, internei hoje mesmo mas to bem juro","February 23, 2024 at 12:48 AM"," amiga gatilhei a pneumonia aquela ""gripe que não passava"" piorou evoluí com falta de ar dor no tórax e tossi com sangue em algumas ocasiões aí internei pra fazer antibiótico mas tô bem tô no português internei hoje mesmo mas to bem juro",pt,amiga gatilheir pneumonia gripe passar piorar evoluí dor tórax tossi sangue ocasião internar antibiótico português internar hoje juro
1.7607602010308526e+18,Meu Deus! Esse antibiótico está acabando comigo. Nem o yakult está resolvendo. Que ódio dessa gripe!!!😫 https://t.co/H3csP3QgUp,"February 22, 2024 at 08:15 PM",meu deus esse antibiótico está acabando comigo nem o yakult está resolvendo que ódio dessa gripe ,pt,de eus antibiótico acabar comigo yakult resolver ódio gripe
1.7604739957265329e+18,"É, meus amigos... Deu ruim pra mami. 🤒A gripe virou sinusite e garganta, nariz e ouvido estão dodóis. A recomendação médica é antibiótico e boca fechada. Estarei longe dos microfones por uns dias. Espero voltar segunda feira, zero bala.","February 22, 2024 at 01:18 AM",é meus amigos deu ruim pra mami a gripe virou sinusite e garganta nariz e ouvido estão dodóis a recomendação médica é antibiótico e boca fechada estarei longe dos microfones por uns dias espero voltar segunda feira zero bala ,pt,amigo dar ruim mami gripe virar sinusite garganta nariz ouvir dodóis recomendação médico antibiótico boca fechar estar microfone dia esperar voltar feira balar
1.760114884102988e+18,quatro dias tomando antibiotico e essa gripe nao passa nem com reza,"February 21, 2024 at 01:31 AM",quatro dias tomando antibiotico e essa gripe nao passa nem com reza,pt,dia tomar antibiotico gripe nao passar reza
1.7599404786512614e+18,"@beebu2022 jack eu acho que ela ta meio doida e eh so gripe mal curada e catarro no peito, talvez precise de antibiótico (por isso vim aqui), mas vamo aguardar","February 20, 2024 at 01:58 PM", jack eu acho que ela ta meio doida e eh so gripe mal curada e catarro no peito talvez precise de antibiótico por isso vim aqui mas vamo aguardar,pt,jack achar doer gripe curar catarro peito precise antibiótico vir vamo aguardar
1.7589632220344899e+18,"@Kkrotobxd Mas  num era pneumonia gente? Nao tem um antibiótico?
Um remedio de gripe?
Esquisito","February 17, 2024 at 09:14 PM", mas num era pneumonia gente nao tem um antibiótico um remedio de gripe esquisito,pt,pneumonia gente nao antibiótico remedio gripe esquisito
1.7589379702523743e+18,esse antibiotico tá acabando comigo pqp minha imunidade foi pra lá baixo e até gripe eu peguei,"February 17, 2024 at 07:34 PM",esse antibiotico tá acabando comigo pqp minha imunidade foi pra lá baixo e até gripe eu pegue,pt,antibiotico acabar comigo pqp imunidade gripe pegar
1.7586847813808742e+18,"@ogabrielgg2 Amigooo segunda gripe q pego em 2 meses. 2 vezes de antibiótico, ta osso! Fui num PS, tava explodindo de gente. 2 horas pra eu ser atendida.. tá bem complicado","February 17, 2024 at 02:48 AM", amigooo segunda gripe q pego em  meses  vezes de antibiótico ta osso fui num ps tava explodindo de gente  horas pra eu ser atendida tá bem complicado,pt,amigooo gripe pegar antibiótico osso tar explodir gente hora atender complicado
1.758561496840221e+18,"Chegando agora do hospital , graças a Deus o teste de Covid e Dengue deram negativo,  mas estou com uma gripe muito forte , pulmão carregado , por isso tô com muita tosse , espirrando e com dor de garganta .
Agora é  se cuidar , já iniciei o tratamento com antibiótico e xarope .","February 16, 2024 at 06:38 PM",chegando agora do hospital graças a deus o teste de covid e dengue deram negativo mas estou com uma gripe muito forte pulmão carregado por isso tô com muita tosse espirrando e com dor de garganta agora é se cuidar já iniciei o tratamento com antibiótico e xarope ,pt,chegar hospital graças de eus teste covid dengue dar negativo gripe forte pulmão carregar muito tosse espirrar dor garganta cuidar iniciar tratamento antibiótico xarope
1.7581636787956247e+18,"meu gatinho velhinho está com a herpes felina atacada e talvez esteja com uma gripe. perdeu peso. 😣 está tomando antibiótico, até aí tudo bem tenho pratica de usar a seringa e ele é muito bonzinho. o problema é que a vet deu um creme pra colocar nos olhos––DENTRO dos olhos! 😱","February 15, 2024 at 04:17 PM",meu gatinho velhinho está com a herpes felina atacada e talvez esteja com uma gripe perdeu peso está tomando antibiótico até aí tudo bem tenho pratica de usar a seringa e ele é muito bonzinho o problema é que a vet deu um creme pra colocar nos olhos––dentro dos olhos ,pt,gatinho velhinho herpes felina atacar estar gripe perder peso tomar antibiótico praticar seringa bonzinho problema vet dar creme colocar olho
1.7581026575525768e+18,O farmacêutico me vendendo antibiótico sem receita de tão fodida q eu tô da gripe,"February 15, 2024 at 12:15 PM",o farmacêutico me vendendo antibiótico sem receita de tão fodida q eu tô da gripe,pt,farmacêutico vender antibiótico receita foder gripe
1.7574147140684024e+18,serio tô a 3 dias já tomando antibiótico e simplesmente tá piorando minha gripe,"February 13, 2024 at 02:41 PM",serio tô a  dias já tomando antibiótico e simplesmente tá piorando minha gripe,pt,serio dia tomar antibiótico simplesmente piorar gripe
1.7570899712346522e+18,"Não aguento mais essa gripe, já estou ha uma semana derrubada. No fim vou ter que trocar os antinflamatórios por um antibiotico, vai vendo.😤","February 12, 2024 at 05:11 PM",não aguento mais essa gripe já estou ha uma semana derrubada no fim vou ter que trocar os antinflamatórios por um antibiotico vai vendo ,pt,aguentar gripe semana derrubar ir trocar antinflamatório antibiotico ver
1.756540031643054e+18,"@vicioemmaconha @Oi6Ler to com esse t.a tbm gntt, to tomando antibiótico pra curar essa gripe nova ai 😞","February 11, 2024 at 04:45 AM", to com esse t a tbm gntt to tomando antibiótico pra curar essa gripe nova ai ,pt,tbm gntt tomar antibiótico curar gripe
1.7556983078992899e+18,@karsteinvampire @ahninha_ Mas gripe é causada por vírus não tem motivo pra tomar antibiotico,"February 8, 2024 at 09:01 PM", mas gripe é causada por vírus não tem motivo pra tomar antibiotico,pt,gripe causar vírus motivo tomar antibiotico
1.7550466505217562e+18,"@lets_garc1a tudo que vc precisa saber de remédio na vida é 
dipirona = dor no corpo, baixar febre 
ibuprofeno = dor interna, tipo cólica, dor de cabeca etc
loratadina= alergia
dor muscular = dorflex 
gripe = cimegrip ou gripeol + dipirona 
qualquer coisa mais séria = amoxilina (antibiótico)","February 7, 2024 at 01:51 AM", tudo que vc precisa saber de remédio na vida é dipirona dor no corpo baixar febre ibuprofeno dor interna tipo cólica dor de cabeca etc loratadina alergia dor muscular dorflex gripe cimegrip ou gripeol dipirona qualquer coisa mais séria amoxilina antibiótico ,pt,precisar remédio vida dipironar dor corpo baixar febre ibuprofeno dor interno cólicar dor cabeca etc loratadinar alergiar dor muscular dorflex gripe cimegrip gripeol dipironar sério amoxilina antibiótico
1.754903765625287e+18,"""Só passa com antibiótico""
Diz a mãe de uma criança com febre ha 3 dias e sem alterações laboratoriais mas que os sintomas indicam gripe.

Gripe= virus.","February 6, 2024 at 04:23 PM","""só passa com antibiótico"" diz a mãe de uma criança com febre ha  dias e sem alterações laboratoriais mas que os sintomas indicam gripe gripe virus ",pt,passar antibiótico mãe criança febre dia alteração laboratorial sintoma indicar gripe gripe virus
1.7546962295045821e+18,"@thaitsva Bem parecido com esse folgado aqui, porém ele veio com gripe e cheio de ácaro no pelo. Tivemos que dar antibiótico a ele. Continuou cagando mole, aí descobrimos que tinha intolerância a leite que tinha na ração dos wiskas, trocamos, aí veio o sangue nas fezes, levamos pra vet https://t.co/f4Mk8eBoQU","February 6, 2024 at 02:39 AM", bem parecido com esse folgado aqui porém ele veio com gripe e cheio de ácaro no pelo tivemos que dar antibiótico a ele continuou cagando mole aí descobrimos que tinha intolerância a leite que tinha na ração dos wiskas trocamos aí veio o sangue nas fezes levamos pra vet ,pt,parecido folgado vir gripe cheio ácaro antibiótico continuar cagar mole descobrir ter intolerância leite ter ração wiskas trocamos vir sangue fez levamo vet
1.7541173832103485e+18,"Eu sou toda cagada pqp 
A cada dois meses tenho q tá indo no médico pq eu fiquei com alguma infecção ou gripe sla 

Só nesse mês já tive q tomar antibiótico pra uma dor absurda nos ouvidos 

Agr, se n bastasse, tô com infecção urinária DENOVO","February 4, 2024 at 12:19 PM",eu sou toda cagada pqp a cada dois meses tenho q tá indo no médico pq eu fiquei com alguma infecção ou gripe sla só nesse mês já tive q tomar antibiótico pra uma dor absurda nos ouvidos agr se n bastasse tô com infecção urinária denovo,pt,cagada pqp ir médico fiquei algum infecção gripe sla tomar antibiótico dor absurda ouvido agr bastasse infecção urinário denovo
1.7540486744626012e+18,@guilhaweb Eu vivo nos Países Baixos e só posso recomendar o sistema de saúde. O acesso é fácil e rápido e as pessoas foram educadas p o utilizar  q é o q falta em PT onde recorrem ao SNS por nada e só ficam satisfeitas qd vêm de lá c uma receita de antibiótico mesmo só tendo uma gripe.,"February 4, 2024 at 07:46 AM", eu vivo nos países baixos e só posso recomendar o sistema de saúde o acesso é fácil e rápido e as pessoas foram educadas p o utilizar q é o q falta em pt onde recorrem ao sns por nada e só ficam satisfeitas qd vêm de lá c uma receita de antibiótico mesmo só tendo uma gripe ,pt,viver país baixo recomendar saúde acesso fácil rápido pessoa educar utilizar recorrer sns ficar satisfeita receita antibiótico ter gripe
1.753971285657363e+18,@sadkittygif NOIS AMAAAAAAAA mas se tiver mto ruim é bom ir dar uma olhada na garganta tbm pq se tiver placa bacteriana ai tem q tomar antibiótico mas acho q no seu caso é por causa da gripe mesmo ent isso aí em cima resolve o desconforto,"February 4, 2024 at 02:38 AM", nois amaaaaaaaa mas se tiver mto ruim é bom ir dar uma olhada na garganta tbm pq se tiver placa bacteriana ai tem q tomar antibiótico mas acho q no seu caso é por causa da gripe mesmo ent isso aí em cima resolve o desconforto,pt,nois amaaaaaaaa ter mto ruim olhada garganta tbm ter placo bacteriano tomar antibiótico achar caso causa gripe ent resolver desconforto
1.7535417553942408e+18,"no fim semana que marco de sair pra tomar uma cerveja na rua, pego uma gripe bem danada com direito a garganta inflamada, antibiótico e tudo mais. 🤒🫠","February 2, 2024 at 10:11 PM",o fim semana que marco de sair pra tomar uma cerveja na rua pego uma gripe bem danada com direito a garganta inflamada antibiótico e tudo mais ,pt,semana marco sair tomar cerveja rua pegar gripe danar direito garganta inflamado antibiótico
1.7531662391389844e+18,"Peguei a maior gripe do mundo, 3 dias de antibiótico e só pioro","February 1, 2024 at 09:19 PM",peguei a maior gripe do mundo  dias de antibiótico e só pioro,pt,peguei gripe mundo dia antibiótico piorar
1.7531099177441078e+18,"@jota_sface @CamposZulmar @OsmarTerra Antibiótico só funciona contra bactéria fera,por mais que existam infecção secundária a galera morria de gripe espanhola pela falta de vacina msm e não por falta de remédio,me diga não temos o mínimo de mortos? Veja aí quantas pessoas morreram hj de COVID e TD isso graças a vax","February 1, 2024 at 05:35 PM", antibiótico só funciona contra bactéria fera por mais que existam infecção secundária a galera morria de gripe espanhola pela falta de vacina msm e não por falta de remédio me diga não temos o mínimo de mortos veja aí quantas pessoas morreram hj de covid e td isso graças a vax,pt,antibiótico funcionar bactéria fero existar infecção secundár galera morrio gripe espanhol vacina msm remédio digar mínimo morto quanto pessoa morrer covid graças vax
1.7513164304803471e+18,"Eu acho impressionante como 99% dos brasileiros resetaram o cérebro pras configurações de 2019 e esqueceram tudo que aprenderam sobre viroses e contágio nos últimos anos. E da-lhe sorinho, antibiótico pra tratar vírus e ""tô com gripe pq peguei friagem""","January 27, 2024 at 06:49 PM","eu acho impressionante como  dos brasileiros resetaram o cérebro pras configurações de  e esqueceram tudo que aprenderam sobre viroses e contágio nos últimos anos e da lhe sorinho antibiótico pra tratar vírus e ""tô com gripe pq peguei friagem""",pt,achar impressionante brasileiro resetar cérebro pro configuração esquecer aprender virose contágio último ano sorinho antibiótico tratar vírus gripe peguei friagem
1.7493849919753708e+18,"🆘❌Os riscos do uso excessivo de antibióticos

++Estima-se que 28% dos antibióticos prescritos para crianças e adultos sejam desnecessários. Quando um vírus, como aqueles que causam a gripe ou a covid, está causando sintomas, o antibiótico não só não ajuda, como pode prejudicar. https://t.co/7MMIHQBetZ","January 22, 2024 at 10:54 AM",os riscos do uso excessivo de antibióticos estima se que  dos antibióticos prescritos para crianças e adultos sejam desnecessários quando um vírus como aqueles que causam a gripe ou a covid está causando sintomas o antibiótico não só não ajuda como pode prejudicar ,pt,risco uso excessivo antibiótico estimar antibiótico prescrito criança adulto ser desnecessário vírus causar gripe covid causar sintoma antibiótico ajudar prejudicar
1.7488773825748419e+18,"mas que merda q essa gripe ou sinusite voltando, mesmo eu ter feito o ciclo do antibiótico correto - detalhe que acabou o ciclo na quarta","January 21, 2024 at 01:17 AM",mas que merda q essa gripe ou sinusite voltando mesmo eu ter feito o ciclo do antibiótico correto detalhe que acabou o ciclo na quarta,pt,merdar gripe sinusite voltar fazer ciclo antibiótico correto detalhe acabar ciclo
1.7487758171763144e+18,"@rooseve45953374 A sua mulher está certíssima,  pq veja bem, sua mãe tem mais imunidade natural, do que sua esposa. Sua mãe não vai ter quase nada fora uma gripe. Já a sua esposa pode ficar realmente doente, pois está imunologicamente mais debilitada. Sabe antibiótico, quando já não faz efeito?","January 20, 2024 at 06:33 PM", a sua mulher está certíssima pq veja bem sua mãe tem mais imunidade natural do que sua esposa sua mãe não vai ter quase nada fora uma gripe já a sua esposa pode ficar realmente doente pois está imunologicamente mais debilitada sabe antibiótico quando já não faz efeito ,pt,mulher certíssimo mãe imunidade natural esposo mãe quase gripe esposo ficar realmente doente imunologicamente debilitar antibiótico efeito
1.7480988537215304e+18,"@Ktia88908675 @Nisete6 @reinaldoazevedo @UOLNoticias Já tem 3 anos, a vacina foi reformulada várias vezes para novas variantes, assim como ocorre com a da gripe. Daqui quantos anos a vacina vai deixar de ser feita em tempo recorde? Efeito colateral todo remédio tem, pelo visto você prefere morrer que tomar um antibiótico.","January 18, 2024 at 09:43 PM", já tem  anos a vacina foi reformulada várias vezes para novas variantes assim como ocorre com a da gripe daqui quantos anos a vacina vai deixar de ser feita em tempo recorde efeito colateral todo remédio tem pelo visto você prefere morrer que tomar um antibiótico ,pt,ano vacina reformular várias variante ocorrer gripe de aqui quanto ano vacina deixar fazer recorde efeito colateral remédio visto preferir morrer tomar antibiótico
1.747672167871906e+18,"Levei melina no médico hoje, vai ter que tomar 2 antibiótico, essa gripe desgramada tadinha da minha bbzinha🥹","January 17, 2024 at 05:28 PM",levei melina no médico hoje vai ter que tomar  antibiótico essa gripe desgramada tadinha da minha bbzinha,pt,levei melina médico hoje tomar antibiótico gripe desgramar tadinha bbzinho
1.7473502836575808e+18,@BatalhaMiguel12 estou parada faz 14 dias apanhei uma gripe com tosse comecei a fazer antibiótico 💔🥺 já já volto,"January 16, 2024 at 08:09 PM", estou parada faz  dias apanhei uma gripe com tosse comecei a fazer antibiótico já já volto,pt,parada dia apanhar gripe tosse começar antibiótico voltar
1.7471884816698573e+18,"- fui operada 
- não como direito faz duas semanas 
- apanhei a gripe
- descobri hj que provavelmente sou alergica ao antibiótico que ando a tomar à uma semana 
- medicação na veia 
E ainda só é dia 16 🤡","January 16, 2024 at 09:26 AM", fui operada não como direito faz duas semanas apanhei a gripe descobri hj que provavelmente sou alergica ao antibiótico que ando a tomar à uma semana medicação na veia e ainda só é dia  ,pt,operar direito semana apanhei gripe descobrir provavelmente alergicar antibiótico ar tomar semano medicação veia
1.7471101988151258e+18,"@LPanhead A dor no corpo pode ser por causa da febre. 
Pode ser alergia, gripe, dengue, garganta inflamada. Procura ver se tem outro sintoma. E não sai tomando antibiótico sem saber. Isso vai causando a resistência aos remédios.
Pode ser a dose de dipirona insuficiente. Toma 1g.","January 16, 2024 at 04:15 AM", a dor no corpo pode ser por causa da febre pode ser alergia gripe dengue garganta inflamada procura ver se tem outro sintoma e não sai tomando antibiótico sem saber isso vai causando a resistência aos remédios pode ser a dose de dipirona insuficiente toma g ,pt,dor corpo causa febre alergia gripe dengar garganto inflamar procura outro sintoma sair tomar antibiótico causar resistência remédio dose dipirona insuficiente tomar
1.7470216580266516e+18,"Vamos lá com a tia: 

1) gripe = vírus
2) vírus ≠ bactéria
3) antibiótico mata: bactéria 
4) antibiótico não faz passar dor e nem febre
5) tomar antibiótico pra gripe e falar que passou é exatamente igual falar q comeu pastel com caldo de cana e fez passar +","January 15, 2024 at 10:23 PM",vamos lá com a tia  gripe vírus  vírus ≠ bactéria  antibiótico mata bactéria  antibiótico não faz passar dor e nem febre  tomar antibiótico pra gripe e falar que passou é exatamente igual falar q comeu pastel com caldo de cana e fez passar ,pt,ir tia gripe vírus vírus bactéria antibiótico matar bactério antibiótico passar dor febre tomar antibiótico gripe falar passar exatamente igual falar comeu pastel caldo cana passar
1.7468637821130345e+18,"@LeSarturiP @marikrugerb Rola muito de acharem que antibiótico é pra curar dor de garganta, ou pior, gripe. A gente precisa ampliar mesmo a divulgação científica mas principalmente ensinar sobre os perigos nao só pra saúde individual mas pra saúde pública da automedicação","January 15, 2024 at 11:55 AM", rola muito de acharem que antibiótico é pra curar dor de garganta ou pior gripe a gente precisa ampliar mesmo a divulgação científica mas principalmente ensinar sobre os perigos nao só pra saúde individual mas pra saúde pública da automedicação,pt,rolar achar antibiótico curar dor garganta mau gripe gente precisar ampliar divulgação científico principalmente ensinar perigo nao saúde individual saúde público automedicação
1.746556490431804e+18,"Tomando quase 7 remédios para essa gripe louca que peguei, já vejo que vou ter outros sintomas também aja estômago etc… é antibiótico, corticoide, é antiflamatorio socorro","January 14, 2024 at 03:34 PM",tomando quase  remédios para essa gripe louca que peguei já vejo que vou ter outros sintomas também aja estômago etc… é antibiótico corticoide é antiflamatorio socorro,pt,tomar quase remédio gripe louco peguei vejo ir sintoma aja estômagar etc antibiótico corticoide antiflamatorio socorro
1.7462079270550246e+18,"@LIAWHITING1 Ainda bem que já estás melhor!😘
Agora chegou a minha vez. Não é gripe nem covid. É mesmo farfalheira nos pulmões com direito a antibiótico.  😔 Tratei de tudo na rua durante a manhã e já não meto os pés fora de casa até segunda.","January 13, 2024 at 04:29 PM", ainda bem que já estás melhor agora chegou a minha vez não é gripe nem covid é mesmo farfalheira nos pulmões com direito a antibiótico tratei de tudo na rua durante a manhã e já não meto os pés fora de casa até segunda ,pt,bom chegar gripe covid farfalheirar pulmão direito antibiótico tratei rua durante manhã meto pé casa
1.74551643952246e+18,"@bichoprishimo Nem fala, duas semanas q cheguei da terrinha Bahia e já sou recepcionada com essa gripe bendita, ontem consegui fazer nada, e ainda sinto enjôo com antibiótico...que tistreza.
Obrigada e melhoras pra tu tbm Shimo ❤️","January 11, 2024 at 06:42 PM", nem fala duas semanas q cheguei da terrinha bahia e já sou recepcionada com essa gripe bendita ontem consegui fazer nada e ainda sinto enjôo com antibiótico que tistreza obrigada e melhoras pra tu tbm shimo ️,pt,falar semana cheguei terrinha bahia recepcionar gripe bendito conseguir sinto enjôo antibiótico tistrezar melhora tbm shimo
1.745441815854023e+18,"Eu tomei... eu tomei antibiótico pra gripe 😭😭😭😭

foi sem querer, eu não sabia q era antibiótico","January 11, 2024 at 01:45 PM",eu tomei eu tomei antibiótico pra gripe foi sem querer eu não sabia q era antibiótico,pt,tomeir tomeir antibiótico gripe querer saber antibiótico
1.7453735046507727e+18,"*senhora no café a descrever sintomas de gripe (?)*
-""vou ao médico agora para ele me passar aquele antibiótico, o dos 3 dias para ver se isto passa""","January 11, 2024 at 09:14 AM"," senhora no café a descrever sintomas de gripe ""vou ao médico agora para ele me passar aquele antibiótico o dos  dias para ver se isto passa""",pt,senhora café descrever sintoma gripe ir médico passar antibiótico dia passar
1.7447521562283994e+18,"Coisas aleatórias que tenho raiva: quem toma antibiótico pra qualquer coisa, principalmente pra gripe. Dá vontade de agredir a pessoa","January 9, 2024 at 04:05 PM",coisas aleatórias que tenho raiva quem toma antibiótico pra qualquer coisa principalmente pra gripe dá vontade de agredir a pessoa,pt,coisa aleatório raiva tomar antibiótico principalmente gripe vontade agredir pessoa
1.7444795261244826e+18,"eu deixei todos meus remédios para gripe no armário do trabalho, inclusive meu antibiótico que eu não podia perder o horário ☠️☠️☠️","January 8, 2024 at 10:01 PM",eu deixei todos meus remédios para gripe no armário do trabalho inclusive meu antibiótico que eu não podia perder o horário ️️️,pt,deixeir remédio gripe armário trabalho antibiótico perder horário
1.7443348553604672e+18,"@torijoonie @Joao51938262 @FagundesEllen @JorgeGargalhone @GaregPT @thiagochareti E nem acho q esteja igual não, quase ninguém morre de gripe no BR, tem vacina pros grupos de risco todo ano e ainda distribuem geral quando sobra

Infecção de garganta o médico já receita antibiótico","January 8, 2024 at 12:26 PM", e nem acho q esteja igual não quase ninguém morre de gripe no br tem vacina pros grupos de risco todo ano e ainda distribuem geral quando sobra infecção de garganta o médico já receita antibiótico,pt,achar estar igual quase ninguém morrer gripe vacina pro grupo risco ano distribuir sobrar infecção garganta médico receitar antibiótico
1.7424566279936617e+18,@vascolopessilva Amigo gripe não se cura com antibiótico. Já vi que estes gráficos estão todos martelados,"January 3, 2024 at 08:03 AM", amigo gripe não se cura com antibiótico já vi que estes gráficos estão todos martelados,pt,amigo gripe cura antibiótico gráfico martelado
1.7423833887097487e+18,@vascolopessilva E paracetamol e anti-histaminico? Não ajuda um pouco? Obrigado por expores que antibiótico não serve para gripe. É uma chave para o cadeado errado.,"January 3, 2024 at 03:12 AM", e paracetamol e anti histaminico não ajuda um pouco obrigado por expores que antibiótico não serve para gripe é uma chave para o cadeado errado ,pt,paracetamol antir histaminico ajudar expor antibiótico servir gripe chave cadeado errar
1.7422066626041083e+18,"@vascolopessilva @XiripiTecO Antibiótico não funciona com gripe. Pior a emenda que o soneto.

Bem melhor umas copadas de maduro tinto!

Avinha-te.
Abifa-te.
Abafa-te.","January 2, 2024 at 03:30 PM", antibiótico não funciona com gripe pior a emenda que o soneto bem melhor umas copadas de maduro tinto avinha te abifa te abafa te ,pt,antibiótico funcionar gripe pior emenda soneto melhor copada maduro tinto avir abifa abafar
1.7421870800530888e+18,"Como que pode antibiótico TRATORAR a gripe, né? 

É tipo um massacre pqp

Me fascina tudo isso 
Tipo anestesia.
Como que pode a pessoa estar ali fazendo algo EXTREMAMENTE doloroso e você não estar sentindo nada?","January 2, 2024 at 02:12 PM",como que pode antibiótico tratorar a gripe né é tipo um massacre pqp me fascina tudo isso tipo anestesia como que pode a pessoa estar ali fazendo algo extremamente doloroso e você não estar sentindo nada ,pt,antibiótico tratorar gripe massacre pqp fascinar anestesiar pessoa fazer extremamente doloroso sentir
1.742111911641076e+18,"Primeira gripe do ano eu peguei ? Misericórdia minha garganta dói e meu corpo dói cruzes cara. Acabei de sair de uma tomei antibiótico e tudo..... 
Aff 😔","January 2, 2024 at 09:13 AM",primeira gripe do ano eu peguei misericórdia minha garganta dói e meu corpo dói cruzes cara acabei de sair de uma tomei antibiótico e tudo aff ,pt,gripe ano peguei misericórdia garganto dói corpo dói cruz carar acabei sair tomei antibiótico aff
1.7415005769641782e+18,@escavacaixas Já imagino a Dona Isilda a brigar com a IA quando esta não lhe prescrever o mesmo antibiótico que resolveu da última vez a gripe!,"December 31, 2023 at 04:44 PM", já imagino a dona isilda a brigar com a ia quando esta não lhe prescrever o mesmo antibiótico que resolveu da última vez a gripe ,pt,imaginar dona isilda brigar prescrever antibiótico resolver último gripe
1.7412170228122995e+18,"Minha gripe tá evoluindo. Antibiótico, antigripal, pastilha e nada. 
Agora tosse...","December 30, 2023 at 09:57 PM",minha gripe tá evoluindo antibiótico antigripal pastilha e nada agora tosse ,pt,gripe evoluir antibiótico antigripal pastilha tor
