Tweet ID,Content,Date,clean_tweet,language,tokens
772245029192626176,"Ele nos reconheceu, e nem falou nada, só falou q a bactéria tinha pego resistência do medicamento, agora é mais remédio forte!","September 4, 2016 at 01:28 AM",ele nos reconheceu e nem falou nada só falou q a bactéria tinha pego resistência do medicamento agora é mais remédio forte ,pt,reconhecer falar falar ter pegar medicamento remédio forte
772144411358691332,"A pessoa foi semana passada pro hospital, e voltou hj, e o médico fala q a bactéria pegou resistência... Sinusite come feio mano!","September 3, 2016 at 06:49 PM",a pessoa foi semana passada pro hospital e voltou hj e o médico fala q a bactéria pegou resistência sinusite come feio mano ,pt,pessoa semano passado pro hospital voltar médico falar pegar sinusite comer feio mano
755056999365214208,Bactéria Neisseria gonorrhoeae é muito eficaz a ganhar resistência e pode deixar de responder a antibióticos.... https://t.co/T77I2VtXRC,"July 18, 2016 at 03:09 PM",bactéria neisseria gonorrhoeae é muito eficaz a ganhar resistência e pode deixar de responder a antibióticos ,pt,neisserio gonorrhoeae eficaz ganhar deixar responder
744310984580399104,"@djooooow miga se até bacteria pega resistencia a antibiotico, nos mortais alcoolatras não ficariamos mais resistente ao nosso mal? (Alcool)","June 18, 2016 at 11:29 PM", miga se até bacteria pega resistencia a antibiotico nos mortais alcoolatras não ficariamos mais resistente ao nosso mal alcool ,pt,miga pegar mortal alcoolatra ficariar alcool
742672329654734848,Modalidade proposta pelo Brasil: Nado Sincronizado com Resistência a Super Bactéria. https://t.co/oUCD8WEmqF,"June 14, 2016 at 10:57 AM",modalidade proposta pelo brasil nado sincronizado com resistência a super bactéria ,pt,modalidade propor brasil nar sincronizar super
733746705087221760,"Asocian la bacteria 'Mycobacterium vaccae', con la #resistencia al #estrés. Importancia del #microbioma en la #salud https://t.co/8d1wt3XJOX","May 20, 2016 at 07:50 PM",asocian la bacteria 'mycobacterium vaccae' con la al és importancia del en la ,ca,asocian mycobacterium vaccae con importancia del
733426979874037762,@canal_alcista @TheEconomist habla de resistencia. Ej: Staphylococcus aureus. @marynmck escribió s/ cepas resistentes d esta bacteria (MRSA),"May 19, 2016 at 10:39 PM", habla de resistencia ej staphylococcus aureus escribió s cepas resistentes d esta bacteria mrsa ,ca,habla staphylococcu aureu escribió cepa mrso
727992359955259392,#EBCradio Estudo confirma potencial de bactéria em reduzir transmissão do Zika https://t.co/K7NpYrVHA7,"May 4, 2016 at 10:44 PM", estudo confirma potencial de bactéria em reduzir transmissão do zika ,pt,estudo confirmar potencial reduzir transmissão zika
727943264871972864,#EBCradio Nacional Informa: Infecção de mosquitos com bactéria pode reduzir transmissão do Zika https://t.co/kJFgTs4GUG,"May 4, 2016 at 07:29 PM", nacional informa infecção de mosquitos com bactéria pode reduzir transmissão do zika ,pt,nacional informar infecção mosquito reduzir transmissão zika
727896463313797121,"#EBC Infecção de mosquitos com bactéria pode reduzir transmissão do Zika, diz Fiocruz https://t.co/h2aUfDQrXN","May 4, 2016 at 04:23 PM", infecção de mosquitos com bactéria pode reduzir transmissão do zika diz fiocruz ,pt,infecção mosquito reduzir transmissão zika fiocruz
719200961969971201,"Nisso ela pegou uma bactéria e faleceu por causa da baixa resistência. Ninguém merece passar por isso, ainda mais alguém tão novo assim...","April 10, 2016 at 04:30 PM",nisso ela pegou uma bactéria e faleceu por causa da baixa resistência ninguém merece passar por isso ainda mais alguém tão novo assim ,pt,em isso pegar falecer causa baixo ninguém merecer passar alguém
718290525590265856,"@Berenicemontoy GACHA LO ESTABA LEYENDO, ES UN PLASMIDO CREADO EN UN LAB, QUE OTORGA RESISTENCIA A LA PENICILINA A UNA BACTERIA","April 8, 2016 at 04:13 AM", gacha lo estaba leyendo es un plasmido creado en un lab que otorga resistencia a la penicilina a una bacteria,pt,gacha estaba leyer plasmido crear lab otorgar penicilina una
716872146815950848,Endósporos é uma celula de repouso e é responsável pela resistência da bactéria em ambientes desfavoráveis.,"April 4, 2016 at 06:16 AM",endósporos é uma celula de repouso e é responsável pela resistência da bactéria em ambientes desfavoráveis ,pt,endósporo celula repouso responsável ambiente desfavorável
712268512807485440,"@jornas13 como o reino monera não existe mais, a presidenta perdeu mais um foco de resistência. Agora o domínio bactéria...","March 22, 2016 at 01:23 PM", como o reino monera não existe mais a presidenta perdeu mais um foco de resistência agora o domínio bactéria ,pt,reino monerar existir presidenta perder foco domínio
710619950285787136,@So_Alburguetti continua tomando certinho no horário senão a bactéria cria uma resistência ai c vai ter q ir no médico p troca d antibiótico,"March 18, 2016 at 12:12 AM", continua tomando certinho no horário senão a bactéria cria uma resistência ai c vai ter q ir no médico p troca d antibiótico,pt,continuar tomar certinho horário senão criar médico troca
707818500006526976,"@Kefera Não sou vet, mas o ouvidinho da Vilma parece estar c uma bactéria ou fungo. Usar remédios cria resistência peça ao vet uma biópsia.","March 10, 2016 at 06:40 AM", não sou vet mas o ouvidinho da vilma parece estar c uma bactéria ou fungo usar remédios cria resistência peça ao vet uma biópsia ,pt,vet ouvidinho vilma fungo remédio criar peço vet biópsia
700578847641702401,"RT 
Bactéria Wolbachia é capaz de impedir os mosquitos de transmitir vírus. Dupla infecção é capaz de impedir vírus de criar resistência à …","February 19, 2016 at 07:13 AM",rt bactéria wolbachia é capaz de impedir os mosquitos de transmitir vírus dupla infecção é capaz de impedir vírus de criar resistência à …,pt,wolbachia capaz impedir mosquito transmitir vírus duplo infecção capaz impedir vírus criar
695659995195707392,"@sarahfrita uai miga era uma infecção de garganta normal, aí comecei a tomar antibiótico e a bactéria criou resistência e não morria","February 5, 2016 at 05:27 PM", uai miga era uma infecção de garganta normal aí comecei a tomar antibiótico e a bactéria criou resistência e não morria,pt,uai miga infecção garganta normal começar tomar criar morrer
695614949427716096,As pessoas não entendem a seriedade de antibiótico EU QUASE MORRI porque a bactéria criou resistência e o povo quer que eu beba (eu tbm qro),"February 5, 2016 at 02:28 PM",as pessoas não entendem a seriedade de antibiótico eu quase morri porque a bactéria criou resistência e o povo quer que eu beba eu tbm qro ,pt,pessoa entender seriedade quase morri criar bebar tbm qro
676205892979789825,Antibiótico só me lembra uma menina q apresentou seminário sobre isso e não soube responder pra professora como bactéria criava resistência,"December 14, 2015 at 01:03 AM",antibiótico só me lembra uma menina q apresentou seminário sobre isso e não soube responder pra professora como bactéria criava resistência,pt,lembrar menina apresentar seminário saber responder professora criar
676103195941318657,"@portalR7 Estas manifestações estão parecendo um medicamento administrado que não combate o mal, está aumentando a resistência da bactéria.","December 13, 2015 at 06:15 PM", estas manifestações estão parecendo um medicamento administrado que não combate o mal está aumentando a resistência da bactéria ,pt,manifestação parecer medicamento administrar combater aumentar
667304390395453440,Cientistas da China descobrem gene que permite que a resistência a antibióticos passe de uma bactéria para outra https://t.co/PPWdc1NNWd,"November 19, 2015 at 11:32 AM",cientistas da china descobrem gene que permite que a resistência a antibióticos passe de uma bactéria para outra ,pt,cientista china descobr gene permitir passar
657311260518825984,"@gabrielamourars corta, além de poder fazer com que o quadro piore e a bactéria adquira resistência dependendo do caso.","October 22, 2015 at 09:43 PM", corta além de poder fazer com que o quadro piore e a bactéria adquira resistência dependendo do caso ,pt,cortar quadro piore adquirar depender caso
650880306799603712,"dar à bactéria resistência a antibióticos. Elas são responsáveis por uma série de doenças, em especial difteria, tétano, (part 8)","October 5, 2015 at 03:48 AM",dar à bactéria resistência a antibióticos elas são responsáveis por uma série de doenças em especial difteria tétano part  ,pt,responsável série doença especial difteria tétano part
641663914699280385,"@ndeeflavinho siiiim mano, os cara cria uma resistencia fodida a bacteria, imagine nois la? Ja tava td dia com uns verme no corpo","September 9, 2015 at 05:26 PM", siiiim mano os cara cria uma resistencia fodida a bacteria imagine nois la ja tava td dia com uns verme no corpo,pt,siiiim mano cara criar foder imagine nois tar verme corpo
631887479222747136,Deus é muito bom... a infecção no fêmur ta grau 17 e o mínimo são 10! É alguma bactéria comunitária de baixa resistência,"August 13, 2015 at 05:58 PM",deus é muito bom a infecção no fêmur ta grau  e o mínimo são  é alguma bactéria comunitária de baixa resistência,pt,deus infecção fêmur grau mínimo algum comunitário baixo
628029413448290305,#EBC Embrapa quer parceria para produzir bebida de cereais com bactéria pró-biótica http://t.co/pcXd7LAGOt,"August 3, 2015 at 02:27 AM", embrapa quer parceria para produzir bebida de cereais com bactéria pró biótica ,pt,embrapa parceria produzir bebida cereal pró biótico
625049555503976448,"Preciso de um som mais alto, esse aqui os meus pensamentos ja se atualizaram e criaram resistencia igual virus/bacteria.","July 25, 2015 at 09:06 PM",preciso de um som mais alto esse aqui os meus pensamentos ja se atualizaram e criaram resistencia igual virus bacteria ,pt,preciso som alto pensamento atualizar criar igual virus
624647623186731012,"Vejo pessoas que tomam antibióticos todo mês, mal deve fazer efeito, e a bactéria? Ah é essa já criou uma puta resistência!","July 24, 2015 at 06:29 PM",vejo pessoas que tomam antibióticos todo mês mal deve fazer efeito e a bactéria ah é essa já criou uma puta resistência ,pt,vejo pessoa tomar efeito criar puta
615936417147924484,"""La bacteria E. Coli ha alcanzado una resistencia de 82% a ampicilina"" ... puesi , si hasta el vigilante del Bloom da ""Ampi - Genta""","June 30, 2015 at 05:34 PM","""la bacteria e coli ha alcanzado una resistencia de  a ampicilina"" puesi si hasta el vigilante del bloom da ""ampi genta""",it,coli alcanzar una ampicilina puesi hasta vigilante del bloom ampi gentar
607673110259748864,«Tinha a resistência de uma bactéria obstinada e a frugalidade de uma carraça agarrada a uma árvore e que se alimenta de uma gota de sangue,"June 7, 2015 at 10:18 PM",«tinha a resistência de uma bactéria obstinada e a frugalidade de uma carraça agarrada a uma árvore e que se alimenta de uma gota de sangue,pt,ter obstinar frugalidade carraça agarrar árvore alimentar gota sangue
598541300372115456,"46-AL UTILIZAR  LOS ANTIBIÓTICOS EN FORMA INDEBIDA, NO INDICADA POR MÉDICO SE CREA RESISTENCIA A LA BACTERIA.","May 13, 2015 at 05:32 PM", al utilizar los antibióticos en forma indebida no indicada por médico se crea resistencia a la bacteria ,pt,utilizar los indeber indicar médico crear
594501798746050560,"Bactéria resistente já é ameaça global, diz OMS - A resistência a antibióticos se transformou em uma ""ameaça globa... http://t.co/IMVmnnKalI","May 2, 2015 at 02:00 PM","bactéria resistente já é ameaça global diz oms a resistência a antibióticos se transformou em uma ""ameaça globa ",pt,ameaça global oms transformar ameaçar globa
594494919546286080,"(info.abril) Bactéria resistente já é ameaça global, diz OMS: A resistência a antibióticos se transformou em u... http://t.co/NN2yHRT9AC","May 2, 2015 at 01:33 PM", info abril bactéria resistente já é ameaça global diz oms a resistência a antibióticos se transformou em u ,pt,info abril ameaça global oms transformar
594494469245800448,"Bactéria resistente já é ameaça global, alerta OMS: A resistência a antibióticos se transformou em uma ""ameaça... http://t.co/K4xnpiAtbc","May 2, 2015 at 01:31 PM","bactéria resistente já é ameaça global alerta oms a resistência a antibióticos se transformou em uma ""ameaça ",pt,ameaçar global alerta oms transformar ameaçar
594472877425983491,"Bactéria resistente já é ameaça global, diz OMS: &lt;p&gt;&lt;strong&gt;Genebra&lt;/strong&gt; - A resistência a antibióticos se... http://t.co/scpmYlEspQ","May 2, 2015 at 12:05 PM",bactéria resistente já é ameaça global diz oms lt p gt lt strong gt genebra lt strong gt a resistência a antibióticos se ,ca,ameaça global oms strongr genebra strongr
594464287847919616,"Bactéria resistente já é ameaça global, diz OMS: &lt;p&gt;&lt;strong&gt;Genebra&lt;/strong&gt; - A resistência a antibióticos se transformou em uma ""am...","May 2, 2015 at 11:31 AM","bactéria resistente já é ameaça global diz oms lt p gt lt strong gt genebra lt strong gt a resistência a antibióticos se transformou em uma ""am ",pt,ameaça global oms strongr genebra strongr transformar
588132287025438720,"Momento feliz é ouvir do médico, não é dengue rs. Enfim em casa, acabada, destruída, mas sem dengue. Só uma bactéria chatinha","April 15, 2015 at 12:10 AM",momento feliz é ouvir do médico não é dengue rs enfim em casa acabada destruída mas sem dengue só uma bactéria chatinha,pt,feliz ouvir médico dengar enfim casa acabar destruir dengar chatinho
575750136585912322,"É bom que já vou adquirir resistência a bactéria KPC porque ali tem aos montes, colônias e constelaçoes","March 11, 2015 at 08:08 PM",é bom que já vou adquirir resistência a bactéria kpc porque ali tem aos montes colônias e constelaçoes,pt,ir adquirir kpc monte colônia constelaçoe
552526742276304899,"Novo software prevê resistência de superbactéria a novos medicamentos
http://t.co/iQ5gNfoAwG

#saúde #bactéria http://t.co/NS1hmu65Bl","January 6, 2015 at 06:06 PM",novo software prevê resistência de superbactéria a novos medicamentos úde éria ,pt,software prever superbactér medicamento úde ério
545262152777740289,"Fiocruz acha superbactéria em rio da Zona Sul carioca. 

Bactéria KPC, que apresenta resistência aos... http://t.co/PBgHCEQFIH","December 17, 2014 at 05:00 PM",fiocruz acha superbactéria em rio da zona sul carioca bactéria kpc que apresenta resistência aos ,pt,fiocruz achar superbactér rio zona sul carioca kpc apresentar
544696336982245377,"Bactéria KPC, que apresenta resistência aos antibióticos, foi identificada no Rio Carioca, que passa por diversos... http://t.co/uNe3FYcshi","December 16, 2014 at 03:31 AM",bactéria kpc que apresenta resistência aos antibióticos foi identificada no rio carioca que passa por diversos ,pt,kpc apresentar identificar rio carioca passar diverso
539918151174332417,"@4lerion mas infecção aonde? eu tive tb, na garganta, tinha me tratado mas a bactéria ganhou resistencia e precisei ficar internada :C","December 2, 2014 at 11:04 PM", lerion mas infecção aonde eu tive tb na garganta tinha me tratado mas a bactéria ganhou resistencia e precisei ficar internada c,pt,lerion infecção aonde garganta ter tratar ganhar precisar ficar internado
538004530240430080,"Liga nóis se for esmagar as bactéria que tão no ar
Em qualquer bang em qualquer fita tamo ai é pra somar.  #LigaNoiz #RealidadeCruel","November 27, 2014 at 04:20 PM",liga nóis se for esmagar as bactéria que tão no ar em qualquer bang em qualquer fita tamo ai é pra somar ,pt,liga nóis esmagar bang fita tamo somar
529221376750931968,Resistência de bactéria comum em hospitais teve maior queda da última década em Portugal http://t.co/M0lw31MIDo,"November 3, 2014 at 10:39 AM",resistência de bactéria comum em hospitais teve maior queda da última década em portugal ,pt,comum hospital queda último década portugal
529099360618168321,"Meu Bactéria, chamado Ax, acabou de dizimar o mundo em 730 dias! (Plague Inc.) http://t.co/EorpRXCOIM","November 3, 2014 at 02:34 AM",meu bactéria chamado ax acabou de dizimar o mundo em  dias plague inc ,pt,chamar acabar dizimar mundo dia plague inc
503920612805718016,"@_ferreirarafa dor de garganta acredita, tomei remédio sem ir no médico a bactéria crio resistência e agr to tendo que toma injeção 😭","August 25, 2014 at 03:03 PM", ferreirarafa dor de garganta acredita tomei remédio sem ir no médico a bactéria crio resistência e agr to tendo que toma injeção ,pt,ferreirarafa dor garganta acreditar tomei remédio médico crio agr ter tomar injeçãor
492328192922103808,"@tbrbs um vírus doido que veio disfarçado de amigdalite, baixou resistencia, abriu espaço pra bactéria e eu me fudi ¯\_(ツ)_/¯","July 24, 2014 at 03:19 PM", um vírus doido que veio disfarçado de amigdalite baixou resistencia abriu espaço pra bactéria e eu me fudi ¯\ ツ ¯,pt,vírus doir vir disfarçar amigdalite baixar abrir espaço fudi
487260266875600896,@isadorazimmer teria sido melhor do que tomar amoxicilina a cada 15 dias que só deu resistência pra bacteria e não fazia mais efeito,"July 10, 2014 at 03:41 PM", teria sido melhor do que tomar amoxicilina a cada  dias que só deu resistência pra bacteria e não fazia mais efeito,pt,ter ser bom tomar amoxicilina dia dar efeito
480364371013816320,la bactèria que va ajudar la resistència txeca contra els nazis: http://t.co/WTRDWavJ9A,"June 21, 2014 at 02:59 PM",a bactèria que va ajudar la resistència txeca contra els nazis ,ca,bactèria ajudar resistència txeco els nazi
474269017507516416,"LA PENICILINA APLACA LA BACTERIA.LOS ANALGÉSICO LOS DOLORES,LA ASPIRINA PARA EL CORAZÓN, LA RESISTENCIA PARA ACABAR CON LA BACTERIA DEL GOB","June 4, 2014 at 07:18 PM",la penicilina aplaca la bacteria los analgésico los dolores la aspirina para el corazón la resistencia para acabar con la bacteria del gob,hu,penicilina aplacar los analgésico los dolor aspirina corazón acabar con del gob
473995338504626178,Pra variar não melhorei.. Fui parar no hospital e descobri que a bactéria criou resistência aos antibióticos (y),"June 4, 2014 at 01:11 AM",pra variar não melhorei fui parar no hospital e descobri que a bactéria criou resistência aos antibióticos y ,pt,variar melhorei parar hospital descobrir criar
468198397066096640,"A super bacteria: resistencia a medicamentos q n iram mas fazer efeito. Pra isto eu recomendo oq sempre fiz, so tome remedio em ultimo caso.","May 19, 2014 at 01:16 AM",a super bacteria resistencia a medicamentos q n iram mas fazer efeito pra isto eu recomendo oq sempre fiz so tome remedio em ultimo caso ,pt,super medicamento ir efeito recomendar fiz tome remediar ultimo caso
461820260908552192,Neisseria Gonorrhoeae bactéria do gonorreia ou blenirragia já encontra resistência a alguns antibióticos.Alerta pois incidência cresce,"May 1, 2014 at 10:51 AM",neisseria gonorrhoeae bactéria do gonorreia ou blenirragia já encontra resistência a alguns antibióticos alerta pois incidência cresce,pt,neisseria gonorrhoeae gonorreia blenirragia encontrar alertar incidência crescer
461598050528419840,Resistência da bactéria E.coli em infecções urinárias chega a metade dos casos http://t.co/kpVSdHdqWp,"April 30, 2014 at 08:08 PM",resistência da bactéria e coli em infecções urinárias chega a metade dos casos ,pt,coli infecção urinário chegar metade caso
461244516910243840,@pacefeco @ricardo___rf Essa bactéria circula o Planalto há muito. É super resistência ela não morre fácil. mas mata pela ganância,"April 29, 2014 at 08:43 PM", essa bactéria circula o planalto há muito é super resistência ela não morre fácil mas mata pela ganância,pt,circular planalto super morrer fácil matar ganância
456246555243057153,@ol1veira 1 perde o efeito do remédio e 2 que faz a bactéria criar resistência no seu organismo e a infecção aumentará.,"April 16, 2014 at 01:43 AM",  perde o efeito do remédio e  que faz a bactéria criar resistência no seu organismo e a infecção aumentará ,pt,perder efeito remédio criar organismo infecção aumentar
411589949667172352,".@BrunoSalgueiro_ Pra árvores, 1000 anos é nada, pra bactéria é muito, o HIV precisa de menos de 1 ano pra desenvolver resistência à AZT","December 13, 2013 at 08:14 PM", pra árvores  anos é nada pra bactéria é muito o hiv precisa de menos de  ano pra desenvolver resistência à azt,pt,árvore ano hiv precisar ano desenvolver azt
404956177639157760,@professorameba O uso indiscriminado dos antibióticos leva a disseminação da resistência da bactéria. O uso do antibiótico so deve ser usado,"November 25, 2013 at 12:54 PM", o uso indiscriminado dos antibióticos leva a disseminação da resistência da bactéria o uso do antibiótico so deve ser usado,pt,uso indiscriminado levar disseminação uso usar
372437683865669632,Fique atento: o tabagismo enfraquece a resistência dos pulmões contra a bactéria que causa a #tuberculose . http://t.co/KiYYk3mEZ5,"August 27, 2013 at 07:17 PM",fique atento o tabagismo enfraquece a resistência dos pulmões contra a bactéria que causa a ,pt,ficar atento tabagismo enfraquecer pulmão causar
332206799275032579,Ministro Padilha afirma que ha preocupação em controlar qd caso de bactéria que oferece resistência @RdGaucha,"May 8, 2013 at 06:54 PM",ministro padilha afirma que ha preocupação em controlar qd caso de bactéria que oferece resistência ,pt,ministro padilha afirmar preocupação controlar caso oferecer
330701118004920323,@zerohora: Dois casos de bactéria com forte resistência a antibióticos são registrados em hospital de Porto Alegre: http://t.co/zVdnatorFS,"May 4, 2013 at 03:11 PM", dois casos de bactéria com forte resistência a antibióticos são registrados em hospital de porto alegre ,pt,caso forte registrar hospital porto alegre
325259771735339009,#EBCradio Maternidade no Distrito Federal que passou por surto de bactéria reabre hoje http://t.co/aQTUAazlCB,"April 19, 2013 at 02:49 PM", maternidade no distrito federal que passou por surto de bactéria reabre hoje ,pt,maternidade distrito federal passar surto reabre hoje
324220878055428098,#EBC Maternidade do Distrito Federal onde foi detectada bactéria continua fechada http://t.co/9CJuR9MiEO,"April 16, 2013 at 06:00 PM", maternidade do distrito federal onde foi detectada bactéria continua fechada ,pt,maternidade distrito federal detectar continuar fechar
311894316312297472,"Meu sono ta igual bactéria quando cria resistência ao antibiótico, eu durmo a noite e acordo cada vez pior..","March 13, 2013 at 05:39 PM",meu sono ta igual bactéria quando cria resistência ao antibiótico eu durmo a noite e acordo cada vez pior ,pt,sono igual criar durmor noite acordo mau
309336882255364096,"@flinsdo to sim. vou fazer tratamento para eliminar uma bacteria que criou resistencia, fora isso ta tudo e ordem. obg por perguntar :)","March 6, 2013 at 04:17 PM", to sim vou fazer tratamento para eliminar uma bacteria que criou resistencia fora isso ta tudo e ordem obg por perguntar ,pt,ir tratamento eliminar criar ordem obg perguntar
304036766850105344,"Bem se ver que a resistência da pessoa não vai bem. Mal a bactéria chegou em casa, e ela já se instalou na pessoa mais gorda que ela viu.","February 20, 2013 at 01:16 AM",bem se ver que a resistência da pessoa não vai bem mal a bactéria chegou em casa e ela já se instalou na pessoa mais gorda que ela viu ,pt,pessoa chegar casa instalar pessoa gordar ver
299152991083171840,#EBC UTI Neonatal de hospital em Praia Grande (SP) é interditada após infecção de recém-nascidos por bactéria http://t.co/XoEhYnio,"February 6, 2013 at 01:50 PM", uti neonatal de hospital em praia grande sp é interditada após infecção de recém nascidos por bactéria ,pt,uti neonatal hospital praia interditar infecção recém nascir
276365498583769088,"O mecanismo do fármaco pra destruir as bactérias, e por outro lado a bactéria com seus mecanismos de resistência! Essa ""guerra"", é incrível!","December 5, 2012 at 04:40 PM","o mecanismo do fármaco pra destruir as bactérias e por outro lado a bactéria com seus mecanismos de resistência essa ""guerra"" é incrível ",pt,mecanismo fármaco destruir outro mecanismo guerra incrível
275760303323627520,"Contar proces: vc cria uma bactéria e seu objetivo é exterminar a raça humana. Aí tem que lidar com transmissores, sintomas, resistencia...","December 4, 2012 at 12:35 AM",contar proces vc cria uma bactéria e seu objetivo é exterminar a raça humana aí tem que lidar com transmissores sintomas resistencia ,pt,contar proce criar objetivo exterminar raça humano lidar transmissor sintomo
237555339942297601,"@Zaqueu_Silva vdd, mais msm que seja ja tenho resistencia a bacteria, msm que renovem seu plasmideos contra os antibioticos eu vou fk bem "")","August 20, 2012 at 02:23 PM"," vdd mais msm que seja ja tenho resistencia a bacteria msm que renovem seu plasmideos contra os antibioticos eu vou fk bem "" ",pt,vdd msm ser msm renovar plasmideo ir
222883685484072962,"Pedante que não pode ouvir um ""criar resistência"" que fica com a bunda coçando pra ir correndo explicar que bactéria não cria resistência","July 11, 2012 at 02:43 AM","pedante que não pode ouvir um ""criar resistência"" que fica com a bunda coçando pra ir correndo explicar que bactéria não cria resistência",pt,pedante ouvir criar ficar bunda coçar correr explicar criar
216518501169508352,": 

23 de Junho de 2012Anti-humano: Bactéria encontrada em hospital Mossoroense tem alto-resistência
O Câmera
Tr... http://t.co/oIFJt58q","June 23, 2012 at 01:10 PM",  de junho de anti humano bactéria encontrada em hospital mossoroense tem alto resistência o câmera tr ,pt,junho anti humano encontrar hospital mossoroense alto câmera
215905121685610496,@nathycalassa Credo Nathy kkkkkkkkk minha irmã falou a mesma coisa. A Doc disse q peguei uma bactéria .. Pelo menos to pegando alguma coisa,"June 21, 2012 at 08:32 PM", credo nathy minha irmã falou a mesma coisa a doc disse q peguei uma bactéria pelo menos to pegando alguma coisa,pt,credo nathy irmã falar mesmo doc dizer peguei pegar algum
212733231844442112,sena em debate: PERIGO: Bactéria de alta resistência interdita oit... http://t.co/LyEVMPIY,"June 13, 2012 at 02:28 AM",sena em debate perigo bactéria de alta resistência interdita oit ,pt,seno debate perigo alto interdita oit
212655041146912768,(AC) Bactéria de alta resistência interdita oito dos 10 leitos da UTI do Hospital das Clínicas... http://t.co/CzGBPDIZ #yepanews,"June 12, 2012 at 09:18 PM", ac bactéria de alta resistência interdita oito dos  leitos da uti do hospital das clínicas ,pt,alto interdito leito uti hospital clínica
211408440680136705,@FradikM @fcarloscarvalho No HRTM o número de pessoas mortas na UTI com o quadro de resistencia a bactéria foi muito alto..,"June 9, 2012 at 10:44 AM", no hrtm o número de pessoas mortas na uti com o quadro de resistencia a bactéria foi muito alto ,pt,hrtm pessoa morto uti quadro alto
204745270574063617,"@marianarohan hahaha, então! tem que tomar por 12 dias! Sério. tipo, a bactéria fica e ti e pega resistência ao antibiótico, essa é a moral.","May 22, 2012 at 01:27 AM", então tem que tomar por  dias sério tipo a bactéria fica e ti e pega resistência ao antibiótico essa é a moral ,pt,tomar dias sério ficar pegar moral
204743566919081985,"@marianarohan porque senão tu fica bem, pega resistência à bactéria, mas ela não MORRE. E isso pode causar problemas pra ti e pros outros!","May 22, 2012 at 01:20 AM", porque senão tu fica bem pega resistência à bactéria mas ela não morre e isso pode causar problemas pra ti e pros outros ,pt,senão ficar pegar morrer causar problema pro
202507759437090817,bactéria bactéria bactéria microbiologia vírus replicação mesossomo antibióticos resistência mutação bactéria vírus meios de cultura  AAAAAH,"May 15, 2012 at 09:16 PM",bactéria bactéria bactéria microbiologia vírus replicação mesossomo antibióticos resistência mutação bactéria vírus meios de cultura aaaaah,pt,microbiologia vírus replicação mesossomo mutação vírus meio cultura aaaaah
202384101095899136,To com a garganta inflamada e mamae ja vem me dando antibiotico... Mas n to com bacteria senhora e vou pegar resistencia,"May 15, 2012 at 01:05 PM",to com a garganta inflamada e mamae ja vem me dando antibiotico mas n to com bacteria senhora e vou pegar resistencia,pt,garganta inflamado mamae dar senhora ir
202237978519670784,"@BiaRozas grande historia, mas resumindo to com uma bacteria inflamada e resistência baixa=/ n posso ir a lugares mt movimentados.","May 15, 2012 at 03:24 AM", grande historia mas resumindo to com uma bacteria inflamada e resistência baixa n posso ir a lugares mt movimentados ,pt,historia resumir inflamado baixo lugar movimentar
177953541795753986,"@andrynhak ok, mamãe tem no mínimo bactéria por baixa resistência, entupimento do saco lacrimal e muito ambiente hospitalar!","March 9, 2012 at 03:06 AM", ok mamãe tem no mínimo bactéria por baixa resistência entupimento do saco lacrimal e muito ambiente hospitalar ,pt,mamãe pequeno baixo entupimento saco lacrimal ambiente hospitalar
177137950210011136,"amigdalas foram feitas pra contribuir na resistencia, ai elas enchem de bacteria e inflamam??? qual o sentido disso?","March 6, 2012 at 09:05 PM",amigdalas foram feitas pra contribuir na resistencia ai elas enchem de bacteria e inflamam qual o sentido disso ,pt,amigdala fazer contribuir encher inflamar sentido
172976776123912192,"Bactéria desenvolveu resistência a antibióticos em animais: Segundo cientistas, uso de remédio na produção de ca... http://t.co/xb8ukt0U","February 24, 2012 at 09:30 AM",bactéria desenvolveu resistência a antibióticos em animais segundo cientistas uso de remédio na produção de ca ,pt,desenvolver animal cientista uso remédio produção
151997489229205504,"O uso indevido de antibióticos, acarreta o fenômeno da resistência, que é a capacidade da bactéria resistir aos efeitos da medicação.","December 28, 2011 at 12:06 PM",o uso indevido de antibióticos acarreta o fenômeno da resistência que é a capacidade da bactéria resistir aos efeitos da medicação ,pt,uso indevido acarretar fenômeno capacidade resistir efeito medicação
148883792654905344,"@Joicezanatta_ tô com baixa-resistência desde novembro. Comecinho de dezembro peguei uma bactéria, e aí me deu amigdalite. Fiquei doente (+)","December 19, 2011 at 09:53 PM", tô com baixa resistência desde novembro comecinho de dezembro peguei uma bactéria e aí me deu amigdalite fiquei doente ,pt,baixo novembro comecinho dezembro peguei dar amigdalite fiquei doente
144382207417516032,"@anagirlene ou seja,a medida que era pra inibir o consumo de antibioticos, para evitar a resistencia da bacteria a droga, resultou contraria","December 7, 2011 at 11:46 AM", ou seja a medida que era pra inibir o consumo de antibioticos para evitar a resistencia da bacteria a droga resultou contraria,pt,ser medida inibir consumo evitar droga resultar contrario
144024511635922944,"Essa super bactéria ta assustando os amapaenses,principalmente p aquelas pessoas que tem baixa resistência.","December 6, 2011 at 12:04 PM",essa super bactéria ta assustando os amapaenses principalmente p aquelas pessoas que tem baixa resistência ,pt,super assustar amapaense principalmente pessoa baixo
