Tweet ID,URL,Content,Likes,Retweets,Replies,Quotes,Views,Date
1036970218768289792,https://x.com/DoglazSF/status/1036970218768289792,"Já tive h-pilory 3 vezes, quais os riscos de tê-la sempre e tenho que mudar a medicação por resistência da bactéria? #vcnobemestar",0,0,0,0,0,"September 4, 2018 at 01:32 PM"
1036968825156186113,https://x.com/DoglazSF/status/1036968825156186113,"#bemestar Já tive h-pilory 3 vezes, quais os riscos de tê-la sempre e tenho que mudar a medicação por resistência da bactéria?",1,0,0,0,0,"September 4, 2018 at 01:26 PM"
1036281248153522176,https://x.com/TxemaAlmela/status/1036281248153522176,"La #escarlatina es otra de las #Enfermedades infecciosas que ha sufrido un repunte en los últimos años, s/t en #UK y #Asia, de &lt; 5 casos/100.000 hab en la década del 2000 a 25 casos/100.000 en 2013-14. Ello podría deberse al aumento de resistencia de la bacteria. #FelizDomingo 😶",21,14,0,0,0,"September 2, 2018 at 03:54 PM"
1036114615795630080,https://x.com/pedromirfilho/status/1036114615795630080,"Eu tenho um medo de morrer por coisas idiotas ou facilmente evitáveis, como desenvolver uma doença por ingerir teflon de panela, comer um congelado ou embutido premiado com alguma bactéria fodida, levar choque do chuveiro com resistência mal colocada, etc.",2,0,0,0,0,"September 2, 2018 at 04:52 AM"
1035876844002832384,https://x.com/ERB9959/status/1035876844002832384,@DricaCamaraRio O cinismo é o último que morre. Só bactéria ganha resistência com tratamento incompleto. Pra completar deixem o Brasil em paz. Lula preso Brasil livre.,0,0,1,0,0,"September 1, 2018 at 01:07 PM"
1035729984160247808,https://x.com/Angarmonte/status/1035729984160247808,"@LuchoBerkman @MoChao33 @Shora @waactis @EcologistasCLM @victorpasc @ecologistas @plansin_fisuras @eldiarioes Desde cuando una resistencia a una molécula artificial como el glifosato o a una bacteria como el BT es algo malo? Qué datos tienes pa decir q los OGM han arruinado a los campesinos? Porque precisamente, gracias a los OGM, se ahorran pesticidas a mansalva que cuestan una pasta",0,0,1,0,0,"September 1, 2018 at 03:24 AM"
1035323881224130560,https://x.com/Alekchenkos/status/1035323881224130560,"Gera bactéria vai ser o hit da resistência microbiana, elas tão gerando demais",0,0,0,0,0,"August 31, 2018 at 12:30 AM"
1034846573640015872,https://x.com/YenifherHache/status/1034846573640015872,"Próximo Miércoles 5 de septiembre a las 11:00 horas nueva Tertulia Científica en la Carpa de la Ciencia, la que lleva por título ""Resistencia antibióticos: la guerra contra las bacteria"" del @CECs_cl inscripciones en: https://t.co/rIAMWWgPex Los esperamos :) https://t.co/ilaTg17D1B",0,3,0,0,0,"August 29, 2018 at 04:53 PM"
1034772150689902593,https://x.com/yearsmg/status/1034772150689902593,"@Karinemonego9 Inclusive o médico pediu outro exame pq a bactéria criou resistência aos antibióticos 
Tô fudida",0,0,0,1,0,"August 29, 2018 at 11:58 AM"
1034405723474722816,https://x.com/Biotecnomemes/status/1034405723474722816,"*Empresa farmacéutica gasta 40 millones de dólares y 10 años de investigación en generar un nuevo antibiótico* 
Bacteria: genera resistencia en un mes. https://t.co/AUmlwE6V7o",374,165,1,2,0,"August 28, 2018 at 11:41 AM"
1034024918151774208,https://x.com/MeryOrellana10/status/1034024918151774208,"@agusitojulian2 Si No sos alérgico preguntale a tú médico si te podes bañar con clorixidina, son 7 los q salen popularmente. Pero te cuento q son siete por la resistencia que tiene la bacteria. Se queda en la piel y cuándo encuentra cómo entrar al torrente sanguíneo se deposita. Te lo recomiendo",0,0,0,0,0,"August 27, 2018 at 10:28 AM"
1033917760890318849,https://x.com/crisballinas/status/1033917760890318849,"@pacogabo El caso de las mutaciones que confieren resistencia a los antibióticos, se denominan selectivas. En cambio, frente a una mutación no selectiva la bacteria no adquiere beneficios en relación a su progenitor. Por lo que es consustancial al uso de antibióticos.",0,0,1,0,0,"August 27, 2018 at 03:22 AM"
1033379028391153664,https://x.com/mateozu/status/1033379028391153664,"a natureza é muito maior que o ser humano 
a bactéria sempre vai desenvolver resistência muito mais rápido que a tecnologia pra produzir antibiótico por exemplo",0,0,0,0,0,"August 25, 2018 at 03:42 PM"
1033199783790489601,https://x.com/jescamillag/status/1033199783790489601,"@Phoyu_Agustina @Pablo_quibar96 @OctOviedo @J_Atreides @YzarDominguez @LijepaSlobodo @vikypita Gracias, podrías decirme como y en que cambio la información genética de la bacteria que mencionas? En que ""evolucionó""? O será que simplemente confundes resistencia con ""evolución""?",0,0,0,0,0,"August 25, 2018 at 03:49 AM"
1033092771865939968,https://x.com/CastroThiagoSA/status/1033092771865939968,"@bszrs Aposto que cada ano que passa você toma maior quantidade, você vai criando uma resistência ao medicamento na bactéria, isso é serissimo, ainda mais se você não tomar toooodo o tratamento certinho",0,0,0,0,0,"August 24, 2018 at 08:44 PM"
1033045618225238017,https://x.com/DrGuagnelli/status/1033045618225238017,"#antibióticos 
Ayer hablaba en el Fb Live sobre la resistencia de las bacterias a los antibióticos. Este magnífico experimento nos ejemplifica este fenómeno, cómo una bacteria sobreviviente es capaz de reproducirse cada vez en medios más adversos.... https://t.co/6Fv9EoAq7f",0,0,0,0,0,"August 24, 2018 at 05:37 PM"
1032699539298373632,https://x.com/hhm5021/status/1032699539298373632,"Ayyypapaaa! la bacteria ""puropupu"" que tiene y contagia doña Jorge y q tienen el 99% de los chavomaduristas la contagio...",0,0,0,0,0,"August 23, 2018 at 06:42 PM"
1032496390935650305,https://x.com/HospiMedica_Es/status/1032496390935650305,Bacterias peligrosas desarrollan resistencia al alcohol:Un nuevo estudio informa que la bacteria Enterococcus... https://t.co/KoIhu8VMYV https://t.co/YlQAiwiS3C,0,0,0,0,0,"August 23, 2018 at 05:14 AM"
1032141307765043200,https://x.com/ResActivaVF/status/1032141307765043200,@omairaFermin @konancito @jjamaiss @LibrePe12445019 @AFPespanol @TeolindaTorres @AFPphoto Bacteria eres TU,0,0,0,0,0,"August 22, 2018 at 05:43 AM"
1031986635624394752,https://x.com/viminipulse/status/1031986635624394752,depois de um tempo cultivando bacteria de infecção alimentar você cria uma resistência será. tomara pois aaaamo uma coxinha morna de esquina,0,0,0,0,0,"August 21, 2018 at 07:29 PM"
1031696988281159683,https://x.com/camilaalexia_/status/1031696988281159683,"@hooelzle_beel sei sim, mas tipo, já tá começando a dar placa kkkkkkk eu sei que não pode tomar medicamento assim pq a bactéria cria resistência e pá,  só que tô com medo de largar pra lá e começar a passar muito mal",0,0,0,0,0,"August 21, 2018 at 12:18 AM"
1031357178068824064,https://x.com/tavomedellin99/status/1031357178068824064,"@aquitoyps @kchaco_97918 Mauro ten en cuenta que Truvada como PrEP es una prevención para evitar que el virus entre. Se crea resistencia cuando no se toma el medicamento adecuadamente. Así sucede con cualquier virus o bacteria, no solo el VIH.",0,0,0,0,0,"August 20, 2018 at 01:48 AM"
1031320503254966272,https://x.com/160908sept/status/1031320503254966272,@AnonymousVene10 maldita parasito bacteria trabaja hdp,0,0,0,0,0,"August 19, 2018 at 11:22 PM"
1030087254033747970,https://x.com/gattimina/status/1030087254033747970,"5 alumnos, un paciente, una bacteria de alta resistencia, un cartel omitido de “AISLAMIENTO DE CONTACTO”, pero que manga de boludos.",3,0,0,0,0,"August 16, 2018 at 01:41 PM"
1029722944430329858,https://x.com/joseramosvivas/status/1029722944430329858,Resistencia de #Pseudomonas en ambientes costeros... #bacteria 🏖️ https://t.co/B8LN4UjrE4,6,0,0,0,0,"August 15, 2018 at 01:34 PM"
1029172684071096322,https://x.com/IngenieriaJdiaz/status/1029172684071096322,"Aplicación Viusid agro. Para protección de virosis , aumenta la resistencia a enfermedades como bacteria y otras y mayor vigor de la planta  en cualquier cultivo https://t.co/5PhPR4xw9D",1,0,0,0,0,"August 14, 2018 at 01:07 AM"
1028995796333682688,https://x.com/DiarioSaludDo/status/1028995796333682688,"Bacteria “Staphylococcus aureus” aumenta resistencia a 65% en menos de quince años 
https://t.co/Ey4Vj3YmJy https://t.co/sPSaxly6Sl",1,0,0,0,0,"August 13, 2018 at 01:24 PM"
1027616555209773056,https://x.com/dcamargomk/status/1027616555209773056,Bactéria sofre mutação e ganha resistência a desinfetantes à base de álcool https://t.co/dnsXNVLR5J,0,0,0,0,0,"August 9, 2018 at 06:04 PM"
1026876016747270144,https://x.com/Perioincorrecto/status/1026876016747270144,Para tener en cuenta: la ANMAT alerta sobre una bacteria potencialmente peligrosa en paquetes de congelados. Para saber con detalle les acercamos el link oficial https://t.co/lb71MEMVgF,0,0,0,0,0,"August 7, 2018 at 05:01 PM"
1026601357829177344,https://x.com/tiraojaleco/status/1026601357829177344,"Serratia marcescens em ágar Mac Conkey e seu respectivo antibiograma (podemos observar a resistência intrínseca aos antibióticos ampicilina, amoxicilina+clavulanato e cefalotina, característico desta bactéria).... https://t.co/4tk0rnFz1z",1,0,0,0,0,"August 6, 2018 at 10:50 PM"
1026600996338900992,https://x.com/tiraojaleco/status/1026600996338900992,"Serratia marcescens em agar Mc Conkey e seu respectivo antibiograma (podemos observar a resistência intrínseca aos antibióticos ampicilina, amoxicilina+clavulanato e cefalotina, característico desta bactéria).... https://t.co/Ez74IBjBLQ",0,0,0,0,0,"August 6, 2018 at 10:48 PM"
1026582150060040192,https://x.com/INSColombia/status/1026582150060040192,"#INSFormativo: en congreso de la Asociación Colombiana de Infectología, el Grupo de Microbiología del @INSColombia, recibieron un reconocimiento a su trabajo de vigilancia por laboratorio en resistencia antimicrobiana de Neisseria gonorrhoeae bacteria que produce la gonorrea. https://t.co/iwhwvpOCpJ",17,4,0,1,0,"August 6, 2018 at 09:33 PM"
1024943049506480129,https://x.com/rafaelbarbosa2/status/1024943049506480129,Veja a nova postagem do https://t.co/VXkz4RLLVr - Bactéria sofre mutação genética e ganha resistência a desinfetantes à base de álcool https://t.co/i9u1hTjPKs,0,0,0,0,0,"August 2, 2018 at 09:00 AM"
1024789780343808002,https://x.com/Pablin_Akill379/status/1024789780343808002,Bactéria sofre mutação e ganha resistência a desinfetantes à base de álcool https://t.co/sOEsLMa2IG,0,0,0,0,0,"August 1, 2018 at 10:51 PM"
1024094800692183040,https://x.com/Yosise2013/status/1024094800692183040,Director del Hupaz reconoció que hay pacientes con la bacteria Serratia marcescens https://t.co/NgjIPkKEE7 via @@caraotadigital,0,0,0,0,0,"July 31, 2018 at 12:50 AM"
1024004635047153664,https://x.com/whosthor/status/1024004635047153664,"vai ficar tudo tão limpinho, nenhuma bactéria (que não tenha resistência) vai sobreviver",0,0,0,0,0,"July 30, 2018 at 06:51 PM"
1023221813877395457,https://x.com/crmngl26/status/1023221813877395457,"Cuando una determinada bacteria está expuesta durante un x tiempo a un antibiótico x, ésta puede generar resistencia y no resultar dañada por este antibiótico, es por tanto que pierde su efectividad. Supongo que esto no es algo nuevo para muchas personas, pero como habéis podido",1,0,1,0,0,"July 28, 2018 at 03:01 PM"
1022270568748462080,https://x.com/Edgar_TejedaR/status/1022270568748462080,"Las bacterias no son pendejas, nunca he visto una bacteria con el psicólogo diciendo “aaaay pinche Fleming ¿porqué inventó la penicilina? Yo era tan feliz en los cultivos, ni madres, hacen resistencia las muy listas, no se aferran a su pasado, como ustedes a sus ex’s.",3,0,0,0,0,"July 26, 2018 at 12:01 AM"
1022099963340378112,https://x.com/brasillrenata/status/1022099963340378112,@danielabrasilva @TSenra__ A gente tem resistência a varias bactérias.. vou me preocupar com bactéria no chuveiro?? Se com as do metrô eu já tô cagando,1,0,1,0,0,"July 25, 2018 at 12:43 PM"
1021706696266317829,https://x.com/Merry_Eru/status/1021706696266317829,"@TheShadeFairy Hay algo llamada resistencia bacteriana. Si te tomas los antibióticos solo hasta que te sientes ""mejor"" y no hasta el tiempo indicado, le estás dando tiempo a la bacteria para regenerarse y además desarrollar resistencia al mismo",1,0,1,0,0,"July 24, 2018 at 10:40 AM"
1019888319654592512,https://x.com/betypediatra/status/1019888319654592512,"El uso indiscriminado de antibióticos lleva a resistencia, es decir ya no curan vs la bacteria para lo que fueron hechos.",0,1,0,0,0,"July 19, 2018 at 10:14 AM"
1019541312884953088,https://x.com/Chrysca/status/1019541312884953088,"ALERTA: Nova super bactéria, transmitida no ato íntimo pode levar a infertilidade e assusta por resistência a antibióticos https://t.co/RNBZn7d4SC",0,0,0,0,0,"July 18, 2018 at 11:16 AM"
1019370691467112449,https://x.com/sigaantena/status/1019370691467112449,"DST pouco conhecida alarma médicos por resistência a antibióticos
Diretrizes sobre como identificar e tratar bactéria serão lançadas no Reino Unido
 https://t.co/Krn3eX0qD4",1,0,0,0,0,"July 17, 2018 at 11:58 PM"
1019370305423364096,https://x.com/rosedbarros/status/1019370305423364096,"DST pouco conhecida alarma médicos por resistência a antibióticos
Diretrizes sobre como identificar e tratar bactéria serão lançadas no Reino Unido https://t.co/1lyD7FhM58",6,3,0,0,0,"July 17, 2018 at 11:56 PM"
1019350103889362944,https://x.com/cocoarns/status/1019350103889362944,"Me duele la razón de ver recetas con esquemas de BOMBAS de penicilina, dosis y duraciones incorrectas, para faringo virales. Neta nos merecemos la resistencia bacteriana. Si yo fuera bacteria, también mutaría toda emputada",5,0,0,0,0,"July 17, 2018 at 10:36 PM"
1019349889279451136,https://x.com/adn40/status/1019349889279451136,"La tuberculosis es un una bacteria que en los últimos años se ha vuelto resistente. México dio a conocer su estrategia nacional contra la resistencia a los Antimicrobianos. 

#DeIdayVuelta con @BravoLucy | https://t.co/5arGxkpqJq https://t.co/WW1IZCcDQz",2,2,0,0,0,"July 17, 2018 at 10:35 PM"
1018910671772311553,https://x.com/sunshinemtv1/status/1018910671772311553,"Rara enfermedad venérea podria dejar infértiles a muchas mujeres. Expertos añaden además que esta bacteria puede acabar provocando resistencia a los antibióticos. Ver más en: https://t.co/jYcNUjFojl
#mujeres #salud #enfermedad https://t.co/YFYqW0MAHj",0,0,0,0,0,"July 16, 2018 at 05:30 PM"
1018810780496560128,https://x.com/bioamara/status/1018810780496560128,"@Rinascita92 @gominolasdpetro Sí, pero casi 😊. La bacteria aportaba la capacidad de fijar nitrógeno y la resistencia a determinados patógenos pero no sabemos si el helecho ha integrado parte del genoma bact. Lo que yo comentaba es que ahora que se conoce el genoma de las dos especies, se podría averiguar.",0,0,2,0,0,"July 16, 2018 at 10:53 AM"
1018143193081221127,https://x.com/AcueOficial/status/1018143193081221127,"... Ingesta tras ingesta, la bacteria que se intenta combatir con estas sustancias va generando una cadena de resistencia. Lo que puede derivar en lo que llamamos 'bacterias extremadamente resistentes' 👇🏾 https://t.co/lHTRMcjDvO",0,0,0,1,0,"July 14, 2018 at 02:40 PM"
1017835518363652099,https://x.com/XoanXoann/status/1017835518363652099,"Sanidad investiga la transmisión de una bacteria hospitalaria a 13 personas en Gran Canaria

La Klebsiella pneumoniae es una de las bacterias con capacidad para generar resistencia a los antibióticos más prevalentes https://t.co/qjYhFFtUtP vía @diariodeavisos",1,6,0,1,0,"July 13, 2018 at 06:17 PM"
1017249438845325312,https://x.com/quierodesastre/status/1017249438845325312,"Se cree que una de las razones son los antibióticos usados para tratar males relacionados con la garganta, lo cual genera una mayor resistencia por parte de la bacteria. https://t.co/HWRvz6dmIZ",2,0,0,0,0,"July 12, 2018 at 03:29 AM"
1016118438031486978,https://x.com/Dekker1983/status/1016118438031486978,@AdrianFRG @andresotondo Una pregunta desde la ignorancia absoluta. ¿Por qué generaría resistencia? si al consumir ATB equivocadamente como en este caso (es una enfermedad viral) no hay interacción con ninguna bacteria?,0,0,0,0,0,"July 9, 2018 at 12:34 AM"
1015936226350829568,https://x.com/resistencia_ve1/status/1015936226350829568,Alerta en Lara con la bacteria Serratia marcescens https://t.co/mgvvsVsjyC,0,0,0,0,0,"July 8, 2018 at 12:30 PM"
1015328855513542657,https://x.com/sackito_/status/1015328855513542657,@jonhz Soy como una bacteria que ya hizo resistencia al antibiótico. Necesito algo más fuerte 😛.,0,0,0,0,0,"July 6, 2018 at 08:17 PM"
1014906600379895809,https://x.com/vicatallah/status/1014906600379895809,"Combinar antibióticos altera su efectividad ya sea combinarlos entre sí, con medicinas no antibióticos o incluso con aditivos alimentarios. Dependiendo bacteria, algunas combinaciones evitan antibióticos funcionen a máximo potencial, mientras otras hacen superen resistencia #VEA",11,10,1,0,0,"July 5, 2018 at 04:19 PM"
1014869201545318403,https://x.com/cienciausp/status/1014869201545318403,"Testes revelam resistência de bactéria causadora de diarreia

https://t.co/3OwaPvsczL https://t.co/p1Gb2MkSCg",6,1,0,0,0,"July 5, 2018 at 01:50 PM"
1014575659014909954,https://x.com/Biontifik/status/1014575659014909954,"🔴 Gen de resistencia a antibióticos. Usualmente, cuando introducimos un plásmido en una bacteria, simplemente seguimos un protocolo que no es perfecto (no todas las bacterias introducen el plásmido). Entonces, ¿de qué manera nos aseguramos de obtener sólo bacterias con plásmido?",0,0,1,0,0,"July 4, 2018 at 06:24 PM"
1014022149051428864,https://x.com/EscalanteDoctor/status/1014022149051428864,"Para los desvelados (y los no tanto).
¿Cuál es el tiempo promedio (documentado) que una bacteria tarda en crear resistencia a un antibiótico? @Recetometro",1,0,1,0,0,"July 3, 2018 at 05:44 AM"
1013776309946810374,https://x.com/marcelacanterov/status/1013776309946810374,"Interesante resultado, dada la resistencia a antibióticos de esta agresiva bacteria que causó una crisis mortal en un hospital de #CostaRica, en el 2009 @Irerodsa @AvalosRodr @CCSSdeCostaRica https://t.co/e0dj1RxJv3",0,0,0,0,0,"July 2, 2018 at 01:28 PM"
1012438517602050050,https://x.com/quienmatoresist/status/1012438517602050050,"""A Anyelo no sólo lo mató un policía, también lo mató la crisis sanitaria, se lo consumió la bacteria porque no conseguimos el Colistin. A mi hermano lo mataron dos veces”, Yurlexy Rivas Rivas, hermana de Anyelo Quintero. #ProhibidoOlvidar
#26CrimenesYunaCronica https://t.co/99Pu5Nv5OX",1,1,0,0,0,"June 28, 2018 at 08:52 PM"
1012393387582984192,https://x.com/FabeliaOliveira/status/1012393387582984192,Bactéria com resistência à seca - https://t.co/JF9gmO5IMV,0,0,0,0,0,"June 28, 2018 at 05:52 PM"
1012139050348765189,https://x.com/160908sept/status/1012139050348765189,"@domdrado @Karitocm79 son unos traumados...sociapatas por naturaleza,,son una BACTERIA",0,0,0,0,0,"June 28, 2018 at 01:02 AM"
1011603846001577985,https://x.com/Lab_Network/status/1011603846001577985,"Testes revelam resistência de bactéria causadora de diarreia: análise dos genes da bactéria Campylobacter coli revela que o micro-organismo pode resistir ao controle da proliferação em alimentos, uma das principais fontes de contaminação. Saiba mais: https://t.co/FnkwzDIYvi https://t.co/bP65EblD0V",1,0,0,0,0,"June 26, 2018 at 01:35 PM"
1009922666491506689,https://x.com/AndresAzpiroz/status/1009922666491506689,"Las bacterias no son pendejas. Nunca he visto una bacteria en el psiquiatra diciendo “Aaaay pinche Fleming ¿por qué inventó la penicilina? Yo era tan feliz en los cultivos. Ni madres!, Hacen resistencia las muy listas no se aferran a su pasado, como ustedes a sus Ex’s.",4,1,0,0,0,"June 21, 2018 at 10:15 PM"
1009450905270390784,https://x.com/Farmaciaimas/status/1009450905270390784,El sistema identifica rápidamente la #bacteria que causa la #infección y el #antibiótico 💊 adecuado para combatirla antes de que se desarrolle resistencia al #medicamento https://t.co/LjcZ6GF2v3 vía @Consalud_es #ciencia #medicina #avances #salud #vida #farmacias #cuidados,3,0,0,0,0,"June 20, 2018 at 03:00 PM"
1009141350451859456,https://x.com/PabGMontero/status/1009141350451859456,"Captan imágenes de una #bacteria pescando #ADN para acelerar su #evolución. Se denomina transferencia horizontal, un factor clave en la evolución de muchos organismos, p. ej. permite resistencia a #Antibióticos
Apareció la pasada semana en @NatureMicrobiol https://t.co/JOSM7km2Ip https://t.co/bFctQ5DfLU",36,20,0,1,0,"June 19, 2018 at 06:30 PM"
1009093249041096705,https://x.com/radioblasto/status/1009093249041096705,"No, si las bacterias no son pendejas, nunca he visto una bacteria en el pinche psiquiatra, ni madres hacen resistencia las muy perras, no se aferran a su pasado como nosotros a los Ex's ☝",5,0,0,0,0,"June 19, 2018 at 03:19 PM"
1008823010646790145,https://x.com/AlejMaHelen_IsQ/status/1008823010646790145,"Las estructuras complejas -una bacteria, un ser humano,la sociedad no sólo se reproducen, sino que tienden a mantener sus sistemas y sus características más relevantes contra la resistencia del entorno. LA TERMODINAMICA DE LA VIDA. SCHNEIDER y SAGAN",1,1,2,0,0,"June 18, 2018 at 09:25 PM"
1008082585694633986,https://x.com/herrerillo/status/1008082585694633986,"Dos bacterias Vibrio cholerae, la bacteria responsable del cólera, han sido capturadas bajo microscopio y se las ve PESCANDO un trozo de DNA que incluye los genes responsables de la resistencia bacteriana a los antibioticos. &gt;&gt; https://t.co/V4QTmQJVH6",0,0,0,0,0,"June 16, 2018 at 08:23 PM"
1008001552194461701,https://x.com/saludiario/status/1008001552194461701,Bacteria muestra resistencia al antibiótico más potente del mundo - https://t.co/Gri2LRoquh https://t.co/sSxYgE9pvJ,2,3,0,0,0,"June 16, 2018 at 03:01 PM"
1007427074687229952,https://x.com/tintoka/status/1007427074687229952,@moreiranatalia_ A bactéria criou resistencia no caso?,0,0,0,0,0,"June 15, 2018 at 12:58 AM"
1007345470954500097,https://x.com/RafaSanchezGut/status/1007345470954500097,"¿Bacterias que mejoran la resistencia del cerebro ante el estrés? 

Descubren que la inyección de la bacteria no patógena Mycobacterium vaccae mejora la resistencia del cerebro ante un estímulo estresante. https://t.co/fUmMX4QqTg https://t.co/N4eEhiovih",0,0,0,0,0,"June 14, 2018 at 07:34 PM"
1007215916717953024,https://x.com/RafaSanchezGut/status/1007215916717953024,"¿Bacterias que mejoran la resistencia del cerebro ante el estrés? 

Descubren que la inyección de la bacteria no patógena Mycobacterium vaccae mejora la resistencia del cerebro ante un estímulo estresante. 

https://t.co/By6EfqTY8V https://t.co/fBgP3dNS6K",0,0,0,0,0,"June 14, 2018 at 10:59 AM"
1007187266178043906,https://x.com/tuvoz_net/status/1007187266178043906,"RESULTADOS ESPERANZADORES DE UN #EXPERIMENTO #ESPACIAL 
La misión del #satélite AntiMicrobial investiga el efecto de la microgravedad sobre la resistencia de E. coli, que es una #bacteria patógena responsable de...
https://t.co/RfNrvFk9UH https://t.co/D2yKKiHIqo",0,0,0,0,0,"June 14, 2018 at 09:05 AM"
1006266508824195072,https://x.com/otroperfil/status/1006266508824195072,"Investigadores del Centro de Resistencia a los Antibióticos (EE:UU) lograron identificar 1era cepa de la bacteria ""Klebsiella pneumoniae hipermucovisco"" que exhibe heterorresistencia a colistina, el antibiótico más fuerte y el último que se puede utilizar  https://t.co/PaBuzp6QXt",0,0,0,0,0,"June 11, 2018 at 08:06 PM"
1006212267619311619,https://x.com/RLimaPh/status/1006212267619311619,"@nathccs Olha isso. Pq a bactéria pode ter pego resistência ao antibiótico atual. 
Se cuida amor, melhoras",0,0,0,0,0,"June 11, 2018 at 04:31 PM"
1006122661150420992,https://x.com/cmscientifica1/status/1006122661150420992,Bactéria Klebsiella pneumoniae exposta a clorexidina ganha resistência https://t.co/3bthjbhww6,0,0,0,0,0,"June 11, 2018 at 10:35 AM"
1006083693251842048,https://x.com/MemoPastApp/status/1006083693251842048,Un nuevo dispositivo que identifica rápidamente la bacteria que causa la infección y el antibiótico adecuado para combatirla antes de que se desarrolle resistencia al medicamento #eHealth #eSalud #TransformaciónDigital #Nuevastecnologías https://t.co/Nonqs4YR5B vía @Consalud_es,2,1,0,0,0,"June 11, 2018 at 08:00 AM"
1005258484340875266,https://x.com/Yosise2013/status/1005258484340875266,¡ALERTA! 11 niños murieron por peligrosa y mortal bacteria en pediátrico de Lara https://t.co/nU3WynLdt0,0,0,0,0,0,"June 9, 2018 at 01:21 AM"
1005080874684166145,https://x.com/CentroBioRQ/status/1005080874684166145,"Si un virus (y no una bacteria) es la causa de una enfermedad, tomar antibióticos puede provocar más daños que beneficios. Usar antibióticos cuando no los necesita puede causar una resistencia a estos. #08Jun #Antibioticos #Medicamentos #Salud #Bienestar #Laboratorio https://t.co/goEwHXxFrL",0,0,0,0,0,"June 8, 2018 at 01:35 PM"
1005061307962462208,https://x.com/ReporteYa/status/1005061307962462208,"#8Jun #PediatriaInfectada
la grave situación que se vive en el Hupaz, teniendo en cuenta que la serratia marcescens es una bacteria cuyas cepas producen las enzimas son causantes de su resistencia a los antibióticos Levofloxacina, Tygeciclina y Amikacina - @la_patilla",1,7,1,0,0,"June 8, 2018 at 12:17 PM"
1004873089295925248,https://x.com/Yosise2013/status/1004873089295925248,Peligrosa bacteria en Hospital Universitario de Lara provocó 11 muertes https://t.co/dhbbqBFSzz via @elnacionalweb,0,0,0,0,0,"June 7, 2018 at 11:49 PM"
1004571560445923329,https://x.com/AlicePA/status/1004571560445923329,"@Mari_Medeiros_ Tava falando disso de nascer aqui com outra pessoa... 
Isso nasce contigo, mas se vc tiver exposição desde cedo, passa. 
Daí o bicho leva nao só pêlos até vc, leva poeira, sujeira, bactéria, saliva etc
Isso tudo te causa resistência",0,0,0,0,0,"June 7, 2018 at 03:51 AM"
1003782843628212229,https://x.com/blmendes/status/1003782843628212229,"Uma região específica do gene dessa bactéria configura resistência à insetos. Os cientistas pegaram apenas essa região do gene e inseriram no gene da planta, isso é feito com muita segurança",0,0,1,0,0,"June 4, 2018 at 11:37 PM"
1003129759084056577,https://x.com/PaisFrancia/status/1003129759084056577,LA BACTERIA ATACANDO LA DIGNIDAD DE LOS NUESTROS SIN ÉXITO! https://t.co/Jte6p5OX6X,0,0,1,0,0,"June 3, 2018 at 04:22 AM"
1003129719385030656,https://x.com/Yosise2013/status/1003129719385030656,LA BACTERIA ATACANDO LA DIGNIDAD DE LOS NUESTROS SIN ÉXITO! https://t.co/lAnx4wLAJf,0,0,0,0,0,"June 3, 2018 at 04:22 AM"
1002753089630113792,https://x.com/PaisFrancia/status/1002753089630113792,"YO ME ALEGRO, PERO SIENTO RABIA Y FRUSTACION, SOLO OÍR A LA BACTERIA EXPONIENDO PÚBLICAMENTE SU FALSO DISCURSILLO https://t.co/BomPc0IYjN",0,2,0,0,0,"June 2, 2018 at 03:25 AM"
1002713285039276032,https://x.com/Yosise2013/status/1002713285039276032,SOLO LA BACTERIA SE CREE ESTE CIRCO! https://t.co/yX3uk1iLw9,0,0,0,0,0,"June 2, 2018 at 12:47 AM"
1002630883306758144,https://x.com/Yosise2013/status/1002630883306758144,"QUIEN SE CREE LA BACTERIA AMBULANTE PARA DECIDIR POR LA VIDA DE LOS VENEZOLANOS, TE VERÉ HUYENDO COMO 🐀 https://t.co/Y5FbybGH7b",0,0,1,0,0,"June 1, 2018 at 07:20 PM"
1002630849940996096,https://x.com/PaisFrancia/status/1002630849940996096,"QUIEN SE CREE LA BACTERIA AMBULANTE PARA DECIDIR POR LA VIDA DE LOS VENEZOLANOS, TE VERÉ HUYENDO COMO 🐀 https://t.co/uNok0kQkkW",0,0,0,0,0,"June 1, 2018 at 07:19 PM"
1001937513206837248,https://x.com/Yosise2013/status/1001937513206837248,"HABLO LA BACTERIA! Delcy Rodríguez calificó al presidente de Cuba como ""germen"" https://t.co/lAIVfPmfBR via @elnacionalweb",0,0,0,0,0,"May 30, 2018 at 09:24 PM"
1001937462296330240,https://x.com/PaisFrancia/status/1001937462296330240,"HABLO LA BACTERIA! Delcy Rodríguez calificó al presidente de Cuba como ""germen"" https://t.co/DQDn1tgqhH via @elnacionalweb",0,0,0,0,0,"May 30, 2018 at 09:24 PM"
1001579328155668480,https://x.com/LunaDiamond6/status/1001579328155668480,"@adrianpalla Eso puede ser porque cuando tomaste los medicamentos no lo hiciste a horario, entonces la bacteria crea resistencia. Vas a tener q tomar algo mas fuerte que lo q venias tomando.",0,0,0,0,0,"May 29, 2018 at 09:41 PM"
