Tweet ID,Content,Date,clean_tweet,language,tokens
992947800014049280,"Sobre antibiótico. Eu fico pasma de como a bactéria da sífilis (felizmente) não cria resistência contra a penicilina. Isso livra muita gente de ir parar na paliação, quando nenhum remédio ou intervenção médica resolvem a vida do paciente, principalmente por causa de resistência","May 6, 2018 at 02:02 AM",sobre antibiótico eu fico pasma de como a bactéria da sífilis felizmente não cria resistência contra a penicilina isso livra muita gente de ir parar na paliação quando nenhum remédio ou intervenção médica resolvem a vida do paciente principalmente por causa de resistência,pt,antibiótico fico pasmar bactéria sífilis felizmente criar resistência penicilina livrr muito gente parar paliação nenhum remédio intervenção médico resolver vida paciente principalmente causa resistência
992083707237425153,"@biocavalieri camila, as bactérias só por terem plasmídeo já são consideradas resistentes, ou a resistência só é causada com aquela situação em que a pessoa não toma o antibiótico até o fim, e que além de não curar a doença, permite que a bactéria fique resistente?","May 3, 2018 at 04:49 PM", camila as bactérias só por terem plasmídeo já são consideradas resistentes ou a resistência só é causada com aquela situação em que a pessoa não toma o antibiótico até o fim e que além de não curar a doença permite que a bactéria fique resistente ,pt,camila bactéria ter plasmídeo considerar resistente resistência causar situação pessoa tomar antibiótico curar doença permitir bactéria ficar resistente
991766750508257280,"sobre o plasmídeo, se vc tiver uma bactéria e tomar antibióticos pode ser que ela não tendo o plasmídeo acabe criando resistência e DNA extra ? #ProEnemAoVivo","May 2, 2018 at 07:49 PM",sobre o plasmídeo se vc tiver uma bactéria e tomar antibióticos pode ser que ela não tendo o plasmídeo acabe criando resistência e dna extra ,pt,plasmídeo ter bactéria tomar antibiótico ter plasmídeo acabar criar resistência dna extra
991763976550866945,"Plasmídeo, se vc tiver uma bacteria e tomar atibiotico pode ser que ela não tendo o plasmideo acabe criando resistencia e DNA extra ?  #ProEnemAoVivo","May 2, 2018 at 07:38 PM",plasmídeo se vc tiver uma bacteria e tomar atibiotico pode ser que ela não tendo o plasmideo acabe criando resistencia e dna extra ,pt,plasmídeo ter bacteria tomar atibiotico ter plasmideo acabar criar resistencia dna extra
988543252721696769,Diz uma curiosidade sobre você — No intercâmbio peguei uma bactéria mt forte e hj em dia tenho resistência à qualquer gripe brasil... https://t.co/ryuUIJHhug,"April 23, 2018 at 10:20 PM",diz uma curiosidade sobre você — no intercâmbio peguei uma bactéria mt forte e hj em dia tenho resistência à qualquer gripe brasil ,pt,curiosidade intercâmbio pegueir bactéria forte resistência gripe brasil
985292885661806592,#Verdinha810 Abandono do tratamento da tuberculose pode causar resistência da bactéria causadora; ouça https://t.co/NhvMQnIOi8,"April 14, 2018 at 11:05 PM", abandono do tratamento da tuberculose pode causar resistência da bactéria causadora ouça ,pt,abandono tratamento tuberculose causar resistência bactéria causador ouço
984957829554589697,"@CCONFISSOES O espermatozóide só sobrevive se vc ejacular dentro! Ele n tem resistência ao ph do ambiente. 
O que pode acontecer é ela engravidar com o coito ou então pegar uma bactéria, nao é msm?","April 14, 2018 at 12:53 AM", o espermatozóide só sobrevive se vc ejacular dentro ele n tem resistência ao ph do ambiente o que pode acontecer é ela engravidar com o coito ou então pegar uma bactéria nao é msm ,pt,espermatozóide sobreviver ejacular resistência ambiente acontecer engravidar coito bactéria nao msm
984935807093039104,"@brunalopesp Cara, a bactéria q tá no seu corpo já acostumou com o antibiótico q você tem tomado, elas têm memória e criam resistência... é mt perigoso... vai num infectologista!!! Cachoeiro tem um mt bom, investiga isso...","April 13, 2018 at 11:26 PM", cara a bactéria q tá no seu corpo já acostumou com o antibiótico q você tem tomado elas têm memória e criam resistência é mt perigoso vai num infectologista cachoeiro tem um mt bom investiga isso ,pt,carar bactéria corpo acostumar antibiótico tomar memória criar resistência perigoso infectologista cachoeiro investigar
984688913821372416,"CÓMO SE DISPARA LA RESISTENCIA A LOS ANTIBIÓTICOS EN UNA BACTERIA...

Susana Rodríguez Moreno. https://t.co/sOlemd1Oif","April 13, 2018 at 07:05 AM",cómo se dispara la resistencia a los antibióticos en una bacteria susana rodríguez moreno ,pt,cómo disparar resistencia l o antibiótico una bacterio susano rodríguez moreno
982809197564891136,Bactéria da gonorreia cria resistência aos antibióticos https://t.co/CnT0DTd21j via @revistasuper,"April 8, 2018 at 02:35 AM",bactéria da gonorreia cria resistência aos antibióticos via ,pt,bactéria gonorreia criar resistência antibiótico ver
981336450548498433,Todo mundo namorando e eu testando atividade enzimática de bactéria e resistência a antibióticos 👍,"April 4, 2018 at 01:03 AM",todo mundo namorando e eu testando atividade enzimática de bactéria e resistência a antibióticos ,pt,mundo namorar testar atividader enzimático bactéria resistência antibiótico
978643297177620480,"@mthxbz Mas se for hidrofilico vai ser um problema sim por causa da concentração sub inibitoria que pode induzir resistência na bactéria. Mas entendi seu ponto, nao necessariamente vai ser um problema.","March 27, 2018 at 02:41 PM", mas se for hidrofilico vai ser um problema sim por causa da concentração sub inibitoria que pode induzir resistência na bactéria mas entendi seu ponto nao necessariamente vai ser um problema ,pt,hidrofilico problema causa concentração sub inibitor induzir resistência bactéria entender nao necessariamente problema
977227718508113922,"A cárie é uma doença multifatorial. Para que ela se inicie, são necessários quatro fatores: a bactéria Streptococcus mutans, uma dieta rica em açúcar, a baixa resistência do hospedeiro e o tempo necessário para o processo de desmineralização do esmalte do dente. #ridens https://t.co/SBCYv7Vq2f","March 23, 2018 at 04:56 PM",a cárie é uma doença multifatorial para que ela se inicie são necessários quatro fatores a bactéria streptococcus mutans uma dieta rica em açúcar a baixa resistência do hospedeiro e o tempo necessário para o processo de desmineralização do esmalte do dente ,pt,cárie doença multifatorial iniciar necessário fator bactéria streptococcu mutans dieta rico açúcar baixo resistência hospedeiro necessário processo desmineralização esmalte dente
976852896808669189,"@becktoday ALSLALKKLAKLSSKL, depois que tu estuda as doenças, não dá. Eu tô me perguntando se rola da bactéria criar resistência, AÍ TU VAI TER QUE COMER OU TOMAR MAIS, anão","March 22, 2018 at 04:07 PM", alslalkklaklsskl depois que tu estuda as doenças não dá eu tô me perguntando se rola da bactéria criar resistência aí tu vai ter que comer ou tomar mais anão,pt,alslalkklaklsskl estudar doença perguntar rolar bactéria criar resistência comer tomar anão
974398219403890688,"@danitegon Olá, o nome da prova é antibiograma e é  basicamente o q tu disse. Mas quando a bactéria possui resistência ao antibiótico há crescimento sem formar halo, ou seja, a bactéria ñ morreu. Se formar halo ela demonstra ser sensível a ação do antibiótico. Acho q tu trocou no tweet. 😄","March 15, 2018 at 09:33 PM", olá o nome da prova é antibiograma e é basicamente o q tu disse mas quando a bactéria possui resistência ao antibiótico há crescimento sem formar halo ou seja a bactéria ñ morreu se formar halo ela demonstra ser sensível a ação do antibiótico acho q tu trocou no tweet ,pt,olá nome prova antibiograma basicamente dizer bactéria possuir resistência antibiótico crescimento formar halo ser bactéria morrer formar halo demonstrar sensível ação antibiótico achar trocar tweet
974340524025970689,"Pros curiosos: testamos discos de antibiótico em placas de bactéria pra ver se tem ou não resistência. A primeira foto mostra resistência pois as bactérias não crescem em volta do disco (forma um halo), já na segunda a bactéria não é resistente e cresce mesmo assim. https://t.co/pw3k2ghmA7","March 15, 2018 at 05:44 PM",pros curiosos testamos discos de antibiótico em placas de bactéria pra ver se tem ou não resistência a primeira foto mostra resistência pois as bactérias não crescem em volta do disco forma um halo já na segunda a bactéria não é resistente e cresce mesmo assim ,pt,pro curioso testar disco antibiótico placa bactéria resistênciar foto mostrar resistência bactéria crescer volta disco halo bactéria resistente crescer
973584701880446976,"@flavioautista @m4i554 Deve ser alguma bactéria no cérebro, daquelas que comem a massa encefálica! O cara chama o criminoso de grande amigo e praticamente um herói da resistência? Virou zumbi...rs","March 13, 2018 at 03:40 PM", deve ser alguma bactéria no cérebro daquelas que comem a massa encefálica o cara chama o criminoso de grande amigo e praticamente um herói da resistência virou zumbi rs,pt,algum bactéria cérebro de aquele comer massa encefálico cara chamar criminoso amigo praticamente herói resistência virar zumbi
972645986207174656,"@murilocezar_ Amigo eu tô com conjuntivite há 2 meses e não tem nada, absolutamente nada que cure pq eu tomei medicamento errado no começo e a bactéria criou resistência","March 11, 2018 at 01:30 AM", amigo eu tô com conjuntivite há  meses e não tem nada absolutamente nada que cure pq eu tomei medicamento errado no começo e a bactéria criou resistência,pt,amigo conjuntivite absolutamente curar tomeir medicamento errar começo bactéria criar resistência
969520815967555584,"@matheusp_simoes Não deixa de tomar, se você interrompe a bactéria cria resistência e vira uma ""super bacteria"", e chega um momento que o antibiótico não adianta mais... Melhoras anjo!","March 2, 2018 at 10:32 AM"," não deixa de tomar se você interrompe a bactéria cria resistência e vira uma ""super bacteria"" e chega um momento que o antibiótico não adianta mais melhoras anjo ",pt,deixar tomar interromper bactéria criar resistência vira super bacterio chegar antibiótico adiantar melhora anjo
963383206107074560,@rmtakata O problema está na culinária ou nas cepas de bactéria locais para as quais ainda não se desenvolveu resistência?,"February 13, 2018 at 12:03 PM", o problema está na culinária ou nas cepas de bactéria locais para as quais ainda não se desenvolveu resistência ,pt,problema culinária cepa bactéria local desenvolver resistência
958105512263999488,Asocian mutaciones de Mycobacterium con resistencia a la claritromicina:La bacteria Mycobacterium abscessus es la... https://t.co/1AnggWPqTa https://t.co/vZDXVX1mvm,"January 29, 2018 at 10:32 PM",asocian mutaciones de mycobacterium con resistencia a la claritromicina la bacteria mycobacterium abscessus es la ,ca,asocian mutacione mycobacterium con resistencer claritromicina bacteria mycobacterium abscessus
939083461968695296,Gostei de um vídeo @YouTube https://t.co/WGbzHvnul0: inibida a resistência de bactéria a medicamento - #YARINHATODODIA,"December 8, 2017 at 10:45 AM",gostei de um vídeo inibida a resistência de bactéria a medicamento ,pt,gostar vídeo iniber resistência bactéria medicamento
938977413064810496,Rapidinhas: inibida a resistência de bactéria a medicamento - #YARINHATODODIA [CP 125]: https://t.co/9lU75Ns7D0 via @YouTube,"December 8, 2017 at 03:43 AM",rapidinhas inibida a resistência de bactéria a medicamento cp  via ,pt,rapidinha iniber resistência bactéria medicamento ver
938977397289947136,Adicionei um vídeo a uma playlist @YouTube https://t.co/r3ysqgXZ0Q: inibida a resistência de bactéria a medicamento -,"December 8, 2017 at 03:43 AM",adicionei um vídeo a uma playlist inibida a resistência de bactéria a medicamento ,pt,adicionar vídeo playlist inibido resistência bactéria medicamento
933824146328510471,I just published “Pesquisadores conseguem inibir resistência de bactéria a medicamento” https://t.co/ugU7cFMu6E,"November 23, 2017 at 10:26 PM",i just published “pesquisadores conseguem inibir resistência de bactéria a medicamento ,pt,just published pesquisador conseguir inibir resistência bactéria medicamento
933506470477516800,"@Gstankel_9 Volta, pq a bactéria que sobrou se multiplica, e essas novas bactérias adquirem resistência ao remédio, aí tem q tomar um mais forte","November 23, 2017 at 01:24 AM", volta pq a bactéria que sobrou se multiplica e essas novas bactérias adquirem resistência ao remédio aí tem q tomar um mais forte,pt,volta bactéria sobrar multiplico bactéria adquir resistência remédio tomar forte
930737911171112960,"Gonorreia pode ser intratável devido à resistência bacteriana

A bactéria causadora da gonorreia, o gonococo, já... https://t.co/iCKKCsr6AJ","November 15, 2017 at 10:03 AM",gonorreia pode ser intratável devido à resistência bacteriana a bactéria causadora da gonorreia o gonococo já ,pt,gonorreia intratável devido resistência bacteriano bactéria causador gonorreia gonococo
930569717751975936,A bactéria mais famosa do mundo vai ao espaço estudar resistência a antibióticos https://t.co/ddrbpidk8V via @ZAP,"November 14, 2017 at 10:54 PM",a bactéria mais famosa do mundo vai ao espaço estudar resistência a antibióticos via ,pt,bactéria famoso mundo espaço estudar resistência antibiótico ver
927241747071229952,"Cuidado, petista é como bactéria, se não curar direito volta mais forte e pode criar resistência ao remédio. Não vamos subestimar o inimigo. https://t.co/nHjL8AaTp3","November 5, 2017 at 06:30 PM",cuidado petista é como bactéria se não curar direito volta mais forte e pode criar resistência ao remédio não vamos subestimar o inimigo ,pt,cuidado petista bactéria curar direito voltar forte criar resistência remédio ir subestimar inimigo
924410640135081985,"O Temer está sofrendo por causa de uma bactéria, hora de torcer pelo seu fortalecimento e resistência!!🙏🏼
#ForçaBactéria
#SomosTodosBactéria","October 28, 2017 at 11:00 PM",o temer está sofrendo por causa de uma bactéria hora de torcer pelo seu fortalecimento e resistência çabactéria éria,pt,temer sofrer causa bactéria hora torcer fortalecimento resistência çabactério ério
923318196035379201,9283983 anos de medicina pra dizer que a bactéria criou resistência a antibiótico,"October 25, 2017 at 10:39 PM", anos de medicina pra dizer que a bactéria criou resistência a antibiótico,pt,ano medicina bactéria criar resistência antibiótico
921026171294375937,"#bactéria #resistência #farmacologia #ciência

""Com a informação sobre como a bactéria desenvolve essa... https://t.co/J16STqcN6i","October 19, 2017 at 02:52 PM","éria ência ência ""com a informação sobre como a bactéria desenvolve essa ",pt,ério êncio êncio informação bactéria desenvolver
912781187353120771,"#antibiótico #bactéria #microbiologia #farmacologia #saúde

""Por causa dessa resistência, cerca de 700.000... https://t.co/UZsWl5uLgS","September 26, 2017 at 08:49 PM","ótico éria úde ""por causa dessa resistência cerca de   ",pt,ótico ério úde causa resistência cerca
910672503386906624,@HannyHugen Pois é. A médica disse q está resistente.esse outro antibiótico é cm um negócio q tira a resistência da bactéria. É para em  48hrs estar bem,"September 21, 2017 at 01:10 AM", pois é a médica disse q está resistente esse outro antibiótico é cm um negócio q tira a resistência da bactéria é para em hrs estar bem,pt,médica dizer resistente outro antibiótico negócio tirar resistência bactéria hrs
907377863120355328,"@adrianalage Vai logo pro medico, pq se a bacteria pegar resistencia ao antibiotico piora toda sua vida..","September 11, 2017 at 10:58 PM", vai logo pro medico pq se a bacteria pegar resistencia ao antibiotico piora toda sua vida ,pt,pro medico bacteria resistencia antibiotico piora vida
904961196742279168,"Sempre que eu fico doente eu penso ""bom pelo menos eu adquiri resistência a mais uma bactéria"". Acho que me da esperança de não morrer","September 5, 2017 at 06:55 AM","sempre que eu fico doente eu penso ""bom pelo menos eu adquiri resistência a mais uma bactéria"" acho que me da esperança de não morrer",pt,fico doente pensar adquirir resistência bactéria achar esperança morrer
892659752416796672,#PublicaSalutIB Exposició β-lactam per suprimir resistència a bactèria Gram-negatiu Article @SonEspases @idisbaib https://t.co/zMqtxj9IvG https://t.co/l0cb6a4hYE,"August 2, 2017 at 08:14 AM", exposició β lactam per suprimir resistència a bactèria gram negatiu article ,ca,exposició lactar per suprimir resistència bactèria gr negatir article
891464839092219904,Hoje sequei um litro de pitu com as migas. E não fiquei bebada... estou criando resistência tal qual uma bactéria!,"July 30, 2017 at 01:05 AM",hoje sequei um litro de pitu com as migas e não fiquei bebada estou criando resistência tal qual uma bactéria ,pt,hoje sequei litro pitu miga fiquei bebar criar resistência bactéria
890502778719789056,L' @IRBBarcelona troba la peça que permet a un tipus de bacteria propagar la resistència als antibiòtics   https://t.co/0bZ1P04gY8 https://t.co/UnalVvhWUS,"July 27, 2017 at 09:23 AM",l' troba la peça que permet a un tipus de bacteria propagar la resistència als antibiòtics ,ca,troba peça permet tipus bacteria propagar resistència als antibiòtics
884816450418036736,"@saopaulinx Garganta é muito sensível, depois a bactéria cria resistência é pior, por tanto comece o tratamento já bb ❤️","July 11, 2017 at 04:47 PM", garganta é muito sensível depois a bactéria cria resistência é pior por tanto comece o tratamento já bb ️,pt,garganta sensível bactéria criar resistência mau começar tratamento
884788906113282053,"""brutalidade policial funciona como um antibiótico mal ministrado,que acaba aumentando a resistência da bactéria ao invés de acabar com ela""","July 11, 2017 at 02:58 PM","""brutalidade policial funciona como um antibiótico mal ministrado que acaba aumentando a resistência da bactéria ao invés de acabar com ela""",pt,brutalidade policial funcionar antibiótico ministrar acabar aumentar resistência bactéria invés acabar
884503493423190016,"A bactéria está desenvolvendo resistência aos #antibióticos, dificultando o tratamento de quem contrai a #DST. https://t.co/fI9pyf5rze","July 10, 2017 at 08:04 PM",a bactéria está desenvolvendo resistência aos óticos dificultando o tratamento de quem contrai a ,pt,bactéria desenvolver resistência ótico dificultar tratamento contrai
883294424381476864,"RT 
Pelo menos três casos detectados em países diferentes se mostraram impossíveis de tratar por causa da resistência da bactéria.","July 7, 2017 at 11:59 AM",rt pelo menos três casos detectados em países diferentes se mostraram impossíveis de tratar por causa da resistência da bactéria ,pt,caso detectar país diferente mostrar impossível tratar causa resistência bactéria
882592980393222150,"@bemestar #Vcnobemestar a bactéria muta ou já está presente na microbiota do corpo. A resistência é dessa forma, não como foi explicado!","July 5, 2017 at 01:32 PM", a bactéria muta ou já está presente na microbiota do corpo a resistência é dessa forma não como foi explicado ,pt,bactéria mutar presente microbiota corpo resistência explicar
876264482351321089,"ele adquiriu uma bactéria e com a resistência baixa não resistiu e veio a falecer, um garoto lindo que deve ter a idade da minha filha","June 18, 2017 at 02:25 AM",ele adquiriu uma bactéria e com a resistência baixa não resistiu e veio a falecer um garoto lindo que deve ter a idade da minha filha,pt,adquirir bactéria resistência baixo resistir vir falecer garoto lir idade filha
870708644010053633,@deltanmd @Ezequiasns Pense; tentar matar um bactéria qq com penicilina vc terá d usar muito penicilina e talvez n mate pois muitas tem resistência. (+),"June 2, 2017 at 06:28 PM", pense tentar matar um bactéria qq com penicilina vc terá d usar muito penicilina e talvez n mate pois muitas tem resistência ,pt,pense matar bactéria penicilina ter penicilino mate muito resistência
865318586176475138,Finalmente entenda como uma bactéria desenvolve resistência aos antibióticos — e o que isso tem a ver com sua... https://t.co/WoDsFcSd6D,"May 18, 2017 at 09:30 PM",finalmente entenda como uma bactéria desenvolve resistência aos antibióticos — e o que isso tem a ver com sua ,pt,finalmente entendo bactéria desenvolver resistência antibiótico
862838936451915776,@Thomborges É um exame de rotina até. Faz a coleta da bactéria e expõe a vários tipos de antibióticos ...monitorando a resistência.,"May 12, 2017 at 01:16 AM", é um exame de rotina até faz a coleta da bactéria e expõe a vários tipos de antibióticos monitorando a resistência ,pt,exame rotina coleta bactéria expor tipo antibiótico monitorar resistência
859938050800992256,"Kefir, resistência à insulina, gastrite por bactéria, vesícula e MAIS https://t.co/70fnltgy0v","May 4, 2017 at 01:09 AM",kefir resistência à insulina gastrite por bactéria vesícula e mais ,pt,kefir resistência insulina gastriter bactéria vesícular
857568538462011392,#EBCradio Fiocruz libera Aedes aergypti com a bactéria Wolbachia para impedir transmissão de doenças https://t.co/niRYPgw4Y3,"April 27, 2017 at 12:14 PM", fiocruz libera aedes aergypti com a bactéria wolbachia para impedir transmissão de doenças ,pt,fiocruz liberar aede aergypti bactéria wolbachia impedir transmissão doença
857177854777446402,"@robisfe quase sempre
só que as vezes eu peço pra tomar o remédio mesmo pq tenho medo que a bactéria crie resistência sei la","April 26, 2017 at 10:21 AM", quase sempre só que as vezes eu peço pra tomar o remédio mesmo pq tenho medo que a bactéria crie resistência sei la,pt,quase peçar tomar remédio medo bactéria crie resistência
852397719712870400,Fui pro hospital dizer ao médico que a bactéria do meu corpo criou resistência ao antibiótico que ele me receitou,"April 13, 2017 at 05:47 AM",fui pro hospital dizer ao médico que a bactéria do meu corpo criou resistência ao antibiótico que ele me receitou,pt,pro hospital médico bactéria corpo criar resistência antibiótico receitar
852288251012448256,"Se der certo é 10/10. Se não der, é resistência pra bactéria e segue o baile","April 12, 2017 at 10:32 PM",se der certo é   se não der é resistência pra bactéria e segue o baile,pt,dar certo dar resistência bactéria seguir baile
849033688876814337,kkkkk minha bactéria tem resistência ao antibiótico que eu tô tomando kkkkkk minha médica quer me internar de novo kkkkk pq deus pq,"April 3, 2017 at 10:59 PM", minha bactéria tem resistência ao antibiótico que eu tô tomando minha médica quer me internar de novo pq deus pq,pt,bactéria resistência antibiótico tomar médico internar deus
848322407735668740,"@darth_assassin ah sim; é essa q to estudando n guento mais ler ""bactéria"" ""resistência"" ""virulência"" mdsss","April 1, 2017 at 11:53 PM"," ah sim é essa q to estudando n guento mais ler ""bactéria"" ""resistência"" ""virulência"" mdsss",pt,estudar guento ler bactéria resistência virulêncer mdsss
846719258663047168,"Quando deixa de ser uma bactéria sensível, passa a ser uma resistência bacteriana.","March 28, 2017 at 01:42 PM",quando deixa de ser uma bactéria sensível passa a ser uma resistência bacteriana ,pt,deixar bactéria sensível passar resistência bacteriano
842141435570847746,"@cohanriggs a ciência ta ai p isso kkkkk, existem medicamentos assim, porém depende mt da bactéria a resistência e tudo mais","March 15, 2017 at 10:32 PM", a ciência ta ai p isso existem medicamentos assim porém depende mt da bactéria a resistência e tudo mais,pt,ciência existir medicamento depender bactéria resistência
841292655006957569,#EBCradio Mais dois bebês internados em hospital de Brasília estão com a bactéria multirresistente Serratia https://t.co/oppZyfLsJe,"March 13, 2017 at 02:19 PM", mais dois bebês internados em hospital de brasília estão com a bactéria multirresistente serratia ,pt,bebê internar hospital brasília bactéria multirresistente serratir
836347061188640768,"#OMS #WHO #resistência #bactéria

A Organização Mundial da Saúde (OMS) publicou, pela primeira vez, lista de... https://t.co/AQzG4OdNtC","February 27, 2017 at 10:47 PM", ência éria a organização mundial da saúde oms publicou pela primeira vez lista de ,pt,ência ério organização mundial saúde oms publicar listar
820740591327789056,Mulher morre decido a bactéria resistente a tudo que é antibiotico. Resistência a antibioticos é muito séria https://t.co/zU6u5QW8hJ,"January 15, 2017 at 09:13 PM",mulher morre decido a bactéria resistente a tudo que é antibiotico resistência a antibioticos é muito séria ,pt,mulher morrer decer bactéria resistente antibiotico resistência antibiotico sério
815887169772548096,UFSC e Ministério da Saúde desenvolvem pesquisa sobre resistência da bactéria da gonorreia a medicamentos e su... https://t.co/9iNXyWYmNn,"January 2, 2017 at 11:47 AM",ufsc e ministério da saúde desenvolvem pesquisa sobre resistência da bactéria da gonorreia a medicamentos e su ,pt,ufsc ministério saúde desenvolver pesquisa resistência bactéria gonorreia medicamento
802713128123437056,bacteria morfologia bacteriana gram positivas gram negativas respiração reprodução mecanismo de resistência a antibióticos,"November 27, 2016 at 03:18 AM",bacteria morfologia bacteriana gram positivas gram negativas respiração reprodução mecanismo de resistência a antibióticos,pt,bacterio morfologia bacteriano gr positivo gr negativo respiração reprodução mecanismo resistência antibiótico
801891633805619200,"Não aguento mais ler as palavras ""bactéria"", ""antibiótico"" e ""resistência"". Biotecnologia eu te amo, mas..........","November 24, 2016 at 08:53 PM","não aguento mais ler as palavras ""bactéria"" ""antibiótico"" e ""resistência"" biotecnologia eu te amo mas ",pt,aguentar ler palavra bactéria antibiótico resistência biotecnologiar amo
799795248629239808,"Faltando 2 dias pra terminar a medicação, eu pioro consideravelmente e descubro que a bactéria tomou resistência ao Antibiótico.","November 19, 2016 at 02:03 AM",faltando  dias pra terminar a medicação eu pioro consideravelmente e descubro que a bactéria tomou resistência ao antibiótico ,pt,faltar dia terminar medicação piorar consideravelmente descubro bactéria tomar resistência antibiótico
798289132707422208,"Eu acabei o antibiótico hoje e minha garganta ainda está objectividade infeccionada, o que significa que a bactéria está com resistência ❤","November 14, 2016 at 10:18 PM",eu acabei o antibiótico hoje e minha garganta ainda está objectividade infeccionada o que significa que a bactéria está com resistência ,pt,acabar antibiótico hoje garganta objectividade infeccionar significar bactéria resistência
789058772522176513,"@vituguedes ela sofreu uma queda e rompeu uma veia, devido à baixa resistência, deu uma bactéria e infeccionou + o fato dela ser diabética","October 20, 2016 at 11:00 AM", ela sofreu uma queda e rompeu uma veia devido à baixa resistência deu uma bactéria e infeccionou o fato dela ser diabética,pt,sofrer queda romper veia devido baixo resistência dar bactéria infeccionar fato de ele diabético
783340021235474433,A resistência de uma bactéria simples a doses de antibióticos até mil vezes além do permitido https://t.co/Sh76Bwlqkm,"October 4, 2016 at 04:16 PM",a resistência de uma bactéria simples a doses de antibióticos até mil vezes além do permitido ,pt,resistência bactéria simples dose antibiótico permitido
783331639980072960,A resistência de uma bactéria simples a doses de antibióticos até mil vezes além do permitido https://t.co/UicSloZrmU via @U_Racionalista,"October 4, 2016 at 03:43 PM",a resistência de uma bactéria simples a doses de antibióticos até mil vezes além do permitido via ,pt,resistência bactéria simples dose antibiótico permitido via
781919632559050753,"olhem tou farta de procurar notícias sobre a resistência bacteriana
tipO sou uma bactéria mt resistente ok","September 30, 2016 at 06:12 PM",olhem tou farta de procurar notícias sobre a resistência bacteriana tipo sou uma bactéria mt resistente o,pt,olher tar farta procurar notícia resistência bacteriano bactéria resistente
781132977887739904,"@frd_resistencia coitados dos cães.... diria, uma bactéria que deve ser separada da sociedade","September 28, 2016 at 02:06 PM", coitados dos cães diria uma bactéria que deve ser separada da sociedade,pt,coitado cão diriar bactéria separar sociedade
780927846504079360,"@francinev_ eu gastei quase 500 reais de remédio esse ano porque peguei infecçao mil vezes, até a bactéria pegar resistência e eu ser obri+","September 28, 2016 at 12:31 AM", eu gastei quase  reais de remédio esse ano porque peguei infecçao mil vezes até a bactéria pegar resistência e eu ser obri ,pt,gastei quase real remédio ano peguei infecçao bactéria resistência obri
779673796626219008,"@Alex_Queirozz Uma nova bactéria de alta resistência está começando aparecer.Só o povo p: acabar com ele.Não votando , procedência pessima .","September 24, 2016 at 01:28 PM", uma nova bactéria de alta resistência está começando aparecer só o povo p acabar com ele não votando procedência pessima ,pt,bactéria alto resistência começar aparecer acabar votar procedência pessimo
779334407073259520,"@PETAUK Diz a reportagem:toneladas de antibióticos aplicados em animais ""fabricados"",pra consumo,geram resistência à droga e super-bactéria!","September 23, 2016 at 02:59 PM"," diz a reportagem toneladas de antibióticos aplicados em animais ""fabricados"" pra consumo geram resistência à droga e super bactéria ",pt,reportagem tonelado antibiótico aplicar animal fabricar consumo gerar resistência droga super bactéria
776090465846358016,@_lebarbieri de trazer bactéria pra casa e tbm resistente pq tive aula de resistencia e pqp tive medo pra caralho de vim no jaleco etc,"September 14, 2016 at 04:09 PM", lebarbieri de trazer bactéria pra casa e tbm resistente pq tive aula de resistencia e pqp tive medo pra caralho de vim no jaleco etc,pt,lebarbieri trazer bactéria casa tbm resistente aula resistencia pqp medo caralho vir jaleco etc
773885737792073728,"@suuuite @dieschfork ainda bem, se fosse comparar com a Bey, aí ela seria um vírus ou alguma bactéria.","September 8, 2016 at 02:08 PM", ainda bem se fosse comparar com a bey aí ela seria um vírus ou alguma bactéria ,pt,ser comparar bey vírus algum bactéria
772245029192626176,"Ele nos reconheceu, e nem falou nada, só falou q a bactéria tinha pego resistência do medicamento, agora é mais remédio forte!","September 4, 2016 at 01:28 AM",ele nos reconheceu e nem falou nada só falou q a bactéria tinha pego resistência do medicamento agora é mais remédio forte ,pt,reconhecer falar falar bactéria ter pegar resistência medicamento remédio forte
772144411358691332,"A pessoa foi semana passada pro hospital, e voltou hj, e o médico fala q a bactéria pegou resistência... Sinusite come feio mano!","September 3, 2016 at 06:49 PM",a pessoa foi semana passada pro hospital e voltou hj e o médico fala q a bactéria pegou resistência sinusite come feio mano ,pt,pessoa semano passado pro hospital voltar médico falar bactéria pegar resistência sinusite comer feio mano
766709067473620992,"é preocupante, porque as bactérias podem trocar resistência entre si, e outra bactéria passar a produzir esta","August 19, 2016 at 06:51 PM",é preocupante porque as bactérias podem trocar resistência entre si e outra bactéria passar a produzir esta,pt,preocupante bactéria trocar resistência bactéria passar produzir
755056999365214208,Bactéria Neisseria gonorrhoeae é muito eficaz a ganhar resistência e pode deixar de responder a antibióticos.... https://t.co/T77I2VtXRC,"July 18, 2016 at 03:09 PM",bactéria neisseria gonorrhoeae é muito eficaz a ganhar resistência e pode deixar de responder a antibióticos ,pt,bactério neisserio gonorrhoeae eficaz ganhar resistência deixar responder antibiótico
744310984580399104,"@djooooow miga se até bacteria pega resistencia a antibiotico, nos mortais alcoolatras não ficariamos mais resistente ao nosso mal? (Alcool)","June 18, 2016 at 11:29 PM", miga se até bacteria pega resistencia a antibiotico nos mortais alcoolatras não ficariamos mais resistente ao nosso mal alcool ,pt,miga bacteria pegar resistencer antibiotico mortal alcoolatra ficariar resistente alcool
