Tweet ID,Content,Date,clean_tweet,language,tokens
1.9052583483598812e+18,"La Lariocidina è la nuova arma della scienza contro l'antibiotico-resistenza, causa di milioni di morti: i ricercatori l'hanno isolata da batteri presenti nel terreno
https://t.co/BuE7V1KBMs","March 27, 2025 at 01:59 PM",la lariocidina è la nuova arma della scienza contro l'antibiotico resistenza causa di milioni di morti i ricercatori l'hanno isolata da batteri presenti nel terreno ,it,lariocidina nuovo arma dellar scienza contro resistenzo causa milioni mortir ricercatori isolata batteri presentir nel terreno
1.9052523994400932e+18,"@danielanov1968 @RobertoBurioni @heather_parisi In realtà se il cervello ti funzionasse avresti letto che ha affrontato direttamente l'affermazione del post. Basta il fatto che si parla di ""antibiotico giusto"" quando il morbillo è un virus, perció che antibiotico vuoi usare contro un virus? Ci arrivi?","March 27, 2025 at 01:35 PM"," in realtà se il cervello ti funzionasse avresti letto che ha affrontato direttamente l'affermazione del post basta il fatto che si parla di ""antibiotico giusto"" quando il morbillo è un virus perció che antibiotico vuoi usare contro un virus ci arrivi ",it,realtà cervello funzionar avresti letto che affrontato direttamente del post bastar fatto che parlar antibiotico giur morbillo virus perció che antibiotico vuoi usare contro virus arrivi
1.9052363708779973e+18,"@LaGiovinePenna @ansiafutura_ Vorrei ricordare che a scuola non potete neanche dare un antibiotico, neanche se ve lo chiedono i genitori, pure scomodando il Padre Eterno non c’è verso, non vi assumete la responsabilità. Figurarsi se fate vaccini coatti. Ma non diciamo stronzate su!!!!!!","March 27, 2025 at 12:32 PM", vorrei ricordare che a scuola non potete neanche dare un antibiotico neanche se ve lo chiedono i genitori pure scomodando il padre eterno non c è verso non vi assumete la responsabilità figurarsi se fate vaccini coatti ma non diciamo stronzate su ,it,vorrei ricordare char scuola non potete em eanche dare antibiotico em eanche chiedono genitori purer scomodar padre eterno non verso non assumete responsabilità figurarsi fate vaccini coattir non diciamo stronzate
1.9052363030225554e+18,"tive que pagar 170 conto numa caixa de antibiótico pq n posso sair do trabalho e eu já sei qual antibiótico tomar, n tenho um minuto de paz","March 27, 2025 at 12:31 PM",tive que pagar  conto numa caixa de antibiótico pq n posso sair do trabalho e eu já sei qual antibiótico tomar n tenho um minuto de paz,pt,pagar conto caixa antibiótico sair trabalho antibiótico tomar minuto paz
1.9052354905019517e+18,"@LicaDoNic @Mariava24713423 @Descharth Imagina em  1928 a descrença que se deu no antibiótico (pinicilina)  que se deu de DE FORMA ACIDENTAL . 
Leia essa matéria. 
https://t.co/z8z9cOSdR0","March 27, 2025 at 12:28 PM", imagina em  a descrença que se deu no antibiótico pinicilina que se deu de de forma acidental leia essa matéria ,pt,imaginar descrença dar antibiótico pinicilinar dar acidental lear matéria
1.9052303594504973e+18,"vou gastar horrores de dinheiro esse ano pq eu tenho que gastar com dermatologista, nutricionista, ginecologista, fazer exame que a dermato pediu, comprar produtos pra cuidar da pele E antibiótico e fora isso ainda preciso comprar roupa, calçado e uns materiais da faculdade https://t.co/i4sUIxi9Wh","March 27, 2025 at 12:08 PM",vou gastar horrores de dinheiro esse ano pq eu tenho que gastar com dermatologista nutricionista ginecologista fazer exame que a dermato pediu comprar produtos pra cuidar da pele e antibiótico e fora isso ainda preciso comprar roupa calçado e uns materiais da faculdade ,pt,ir gastar horror dinheiro ano gastar dermatologista nutricionista ginecologista exame dermato pedir comprar produto cuidar pele antibiótico preciso comprar roupa calçar material faculdade
1.905230209386685e+18,"@aquelaannajulia oi mana passei o dia bem ruim 👎, tô sentindo muitas dores ainda 
o médico entrou c um antibiótico agora só esperar 
de vdd tá bem puxado 😭
desculpa a demora pra responder tá 🥹💗","March 27, 2025 at 12:07 PM", oi mana passei o dia bem ruim tô sentindo muitas dores ainda o médico entrou c um antibiótico agora só esperar de vdd tá bem puxado desculpa a demora pra responder tá ,pt,mana passar ruim sentir muito dor médico entrar antibiótico esperar vdd puxado desculpa demor responder
1.905229141353587e+18,Dopo 30 anni scoperto un nuovo potente #antibiotico efficace contro batteri resistenti https://t.co/eCVBnO3H6J,"March 27, 2025 at 12:03 PM",dopo  anni scoperto un nuovo potente efficace contro batteri resistenti ,it,dopo annir scoperto nuovo potente efficacer contro batteri resistentir
1.905221696493134e+18,"@mess81rc @heather_parisi E' bruttino anche non saper leggere.
Si parla di polmonite  curata con l'antibiotico sbagliato.
Mai sentito parlare di malattie virali con complicanze batteriche?
Io ne ho vissute parecchie in prima persona.","March 27, 2025 at 11:33 AM", e' bruttino anche non saper leggere si parla di polmonite curata con l'antibiotico sbagliato mai sentito parlare di malattie virali con complicanze batteriche io ne ho vissute parecchie in prima persona ,it,bruttino anche non saper leggerir parlar polmonite curata con sbagliato mai sentito parlare malattie virali con complicanze batteriche vissute parecchie primo personar
1.905220759955624e+18,"Dai campioni di terreno potrebbe arrivare una nuova arma contro una delle minacce più temute per la salute globale: l’#antibiotico resistenza 🧫

https://t.co/bledrOmVJx","March 27, 2025 at 11:30 AM",dai campioni di terreno potrebbe arrivare una nuova arma contro una delle minacce più temute per la salute globale l resistenza ,it,dai campioni terreno potrebber arrivare una nuovo arma contro una delle minacce più temutir per salute globale resistenza
1.9052176198938995e+18,Prendo cortisone e antibiotico da 4 giorni e da ieri mi è tornato il mal di gola. Io boh.,"March 27, 2025 at 11:17 AM",prendo cortisone e antibiotico da  giorni e da ieri mi è tornato il mal di gola io boh ,it,prer cortisone antibiotico giorni ieri tornato gola boh
1.9052175833153746e+18,@j_avizuu o meu cu que eu vou fi tô tomando antibiotico de 1g daqui a pouco eu tô zerada dnv,"March 27, 2025 at 11:17 AM", o meu cu que eu vou fi tô tomando antibiotico de g daqui a pouco eu tô zerada dnv,pt,ir tomar antibiotico de aqui zerar dnv
1.9052128892474455e+18,questo video riassume perfettamente i miei ultimi giorni con streptococco e antibiotico che altera la flora batterica https://t.co/0CmwIDdEVa,"March 27, 2025 at 10:58 AM",questo video riassume perfettamente i miei ultimi giorni con streptococco e antibiotico che altera la flora batterica ,it,quer video riassume perfettamente miei ultimi giorni con streptococco antibiotico che altera flora batterico
1.905211045330793e+18,"@miyathefox Pode ser uma  reação contrária de teu organismo a um componente específico ou ao tipo de antibiótico em si, por uso prolongado desse medicamento ou mesmo efeito do combate ao vírus/bactéria. Tens te lembrado de não tomar o remédio sem ter se alimentado antes, Miya?","March 27, 2025 at 10:51 AM", pode ser uma reação contrária de teu organismo a um componente específico ou ao tipo de antibiótico em si por uso prolongado desse medicamento ou mesmo efeito do combate ao vírus bactéria tens te lembrado de não tomar o remédio sem ter se alimentado antes miya ,pt,reação contrário organismo componente específico antibiótico uso prolongar medicamento efeito combate vírus bactéria lembrar tomar remédio alimentar miya
1.9052099895993103e+18,"Achille Lauro | Numa Echos

Lacrime, acquamarina,
e mille volte, un solo giorno, una vita prima
Come l'amore, ghigliottina
Morire soli, ironia
cos'è l'amore, che vuoi che sia?
Antibiotico, anestesia
Fammi sbagliare, è la vita mia
(Achille Lauro - Stupidi Ragazzi) https://t.co/3FeP5UL4xJ","March 27, 2025 at 10:47 AM",achille lauro numa echos lacrime acquamarina e mille volte un solo giorno una vita prima come l'amore ghigliottina morire soli ironia cos'è l'amore che vuoi che sia antibiotico anestesia fammi sbagliare è la vita mia achille lauro stupidi ragazzi ,it,achille lauro echo lacrime acquamarino mille voltar solo giorno una vito primo comer ghigliottino morire soli ironia che vuoi che sia antibiotico anestesia fammi sbagliare vito mia achille lauro stupidir ragazzi
1.9052071157796495e+18,"ontem foi o último dia tomando antibiótico, amém. 
já posso tomar uma torre de chopp 🙂👍🏾","March 27, 2025 at 10:35 AM",ontem foi o último dia tomando antibiótico amém já posso tomar uma torre de chopp ,pt,tomar antibiótico amém tomar torre chopp
1.9052034532546317e+18,"5 dias de antibiótico, 7 de anti-inflamatório, 2 injeções e comecei a ver a luz no fim do túnel agora com essa garganta. definitivamente amoxilina nem azitromicina me serve mais, é mesmo que água","March 27, 2025 at 10:21 AM", dias de antibiótico  de anti inflamatório  injeções e comecei a ver a luz no fim do túnel agora com essa garganta definitivamente amoxilina nem azitromicina me serve mais é mesmo que água,pt,dia antibiótico antir inflamatório injeção começar luz túnel garganta definitivamente amoxilinar azitromicina servir água
1.9051983537652452e+18,mi sto curando con scatola di antibiotico che avevo in casa. scaduto a febbraio. non ricordo se l’ho già preso stamattina quindi nel dubbio ne prenderò un’altra pastiglia. onestamente io non vedo errori,"March 27, 2025 at 10:00 AM",mi sto curando con scatola di antibiotico che avevo in casa scaduto a febbraio non ricordo se l ho già preso stamattina quindi nel dubbio ne prenderò un altra pastiglia onestamente io non vedo error,it,sto curar con scatola antibiotico che avevo casa scadutar febbraio non ricordo già prender stamattina quindi nel dubbio prenderò altra pastigliar onestamente non vedo error
1.9051951136570084e+18,"Meu antibiótico vai até amanhã, e eu melhorei 20%, lixo lixo lixo","March 27, 2025 at 09:48 AM",meu antibiótico vai até amanhã e eu melhorei  lixo lixo lixo,pt,antibiótico amanhã melhorar lixo lixo lixo
1.905192224494596e+18,"Maria Grazia Petronio (Medici per l’ambiente): “Ecco i rischi dell’esposizione alla plastica”.

Dai monomeri tossici agli additivi fino ai biofilm contenenti batteri antibiotico resistenti. Tutte le ragioni della “Campagna nazionale per la prevenzione dei rischi per la salute da esposizione alla plastica”.

Durante la gravidanza e nei primi 1.000 giorni di vita di una bambina o di un bambino non usare contenitori in plastica per cibi e liqui­di, ma dare la preferenza al vetro. Non utilizzare cibi imballati nella plastica o av­volti in pellicola per alimenti. 

In generale evitare la plastica con codici di riciclaggio 3 (polimeri contenenti ftalati), 6 (con stirene) e 7 (con bisfenoli). Non riscaldare nel microonde cibi in contenitori di plastica. 

https://t.co/e8zbZLtD7X","March 27, 2025 at 09:36 AM",maria grazia petronio medici per l ambiente “ecco i rischi dell esposizione alla plastica dai monomeri tossici agli additivi fino ai biofilm contenenti batteri antibiotico resistenti tutte le ragioni della “campagna nazionale per la prevenzione dei rischi per la salute da esposizione alla plastica durante la gravidanza e nei primi   giorni di vita di una bambina o di un bambino non usare contenitori in plastica per cibi e liqui­di ma dare la preferenza al vetro non utilizzare cibi imballati nella plastica o av­volti in pellicola per alimenti in generale evitare la plastica con codici di riciclaggio  polimeri contenenti ftalati  con stirene e  con bisfenoli non riscaldare nel microonde cibi in contenitori di plastica ,it,maria grazer petronio medici per ambiente ecco rischi dell esposizione allar plastico dai monomeri tossici agli additivi fino biofilm contenentir batteri antibiotico resistentir tutte ragioni dellar campagna nazionaler per prevenzione dei rischi per salute esposizione allar plastico durante gravidanza nar primi giorni vita una bambinar bambino non usare contenitori plasticar per cibir dare preferenza vetro non utilizzare cibir imballati nell plastico pellicola per alimentir generale evitarer plastico con codici riciclaggio polimeri contenentir ftalati con stirene con bisfenoli non riscaldare nel microonde cibir contenitori plasticar
1.905186566290494e+18,mano eu acordei com medo do sonic e eu nem sonhei com ele que porra foi essa,"March 27, 2025 at 09:14 AM",mano eu acordei com medo do sonic e eu nem sonhei com ele que porra foi essa,pt,mano acordar medo sonic sonhei porrar
1.9051822287509878e+18,n acordei para tomar o antibiótico agr to chorando de dor 🤡,"March 27, 2025 at 08:56 AM", acordei para tomar o antibiótico agr to chorando de dor ,pt,acordei tomar antibiótico agr chorar dor
1.9051812460885076e+18,"@RobertoBurioni @heather_parisi Ma come prof, l'esimia collega ha parlato di un antibiotico specifico!!! Antibiotico che inoltre sembrerebbe non prodotto da Big Pharma (ma forse da delle marmotte di Willy Wonka o forse dalla Tesla di quel sant'uomo di Elon)","March 27, 2025 at 08:53 AM", ma come prof l'esimia collega ha parlato di un antibiotico specifico antibiotico che inoltre sembrerebbe non prodotto da big pharma ma forse da delle marmotte di willy wonka o forse dalla tesla di quel sant'uomo di elon ,it,comer prof collegar parlato antibiotico specifico antibiotico che inoltre sembrerebbe non prodotto big pharmar forse delle marmotte willy wonka forse dallar tesla quel elon
1.9051800172622236e+18,"Salute e Benessere a cura del Dott. Leonardo Elia: La lariocidina, il nuovo antibiotico che può sconf... https://t.co/T1mkzQ5AA7","March 27, 2025 at 08:48 AM",salute e benessere a cura del dott leonardo elia la lariocidina il nuovo antibiotico che può sconf ,it,salute benesserir cura del dott leonardo elia lariocidina nuovo antibiotico che può sconf
1.9051782480502702e+18,"Nutrono da soli. Hanno bisogno di antibiotico e Roby da un mix  di recovery e hydracare,liquido,da dare con siringa.Consuma tantissime scatolettine""saporite"" per invogliarli.Recovery,bustine idratanti, è una spesa molto grossa anche questa...ci aiutate ? Solo così si salveranno","March 27, 2025 at 08:41 AM","nutrono da soli hanno bisogno di antibiotico e roby da un mix di recovery e hydracare liquido da dare con siringa consuma tantissime scatolettine""saporite"" per invogliarli recovery bustine idratanti è una spesa molto grossa anche questa ci aiutate solo così si salveranno",it,nutrono soli hanno bisogno antibiotico roby mix recovery hydracare liquido dare con siringa consuma tantissime per invogliarli recovery bustine idratantir una spês molto grosso anche queste aiutate solo cosìr salveranno
1.905175455554294e+18,"Ma scusate se un bambino piccolo, ha le tonsille sempre piene di pus e streptococco, tanto da prendere quasi ogni mese l antibiotico è normale? Perché non fanno i pedriata la ricetta specialistica per lOtorino 
L aringoiatra?","March 27, 2025 at 08:29 AM",ma scusate se un bambino piccolo ha le tonsille sempre piene di pus e streptococco tanto da prendere quasi ogni mese l antibiotico è normale perché non fanno i pedriata la ricetta specialistica per lotorino l aringoiatra ,it,scusate bambino piccolo tonsille piene pus streptococco prendere quasi ogni mese antibiotico normale perché non fanno pedriatar ricetta specialistico per lotorino aringoiatra
1.9051705315417871e+18,"Pura verdade mano, pra falar vom você tem que agenda cara, você parece antibiótico, só responde fe 8 em 8h","March 27, 2025 at 08:10 AM",pura verdade mano pra falar vom você tem que agenda cara você parece antibiótico só responde fe  em h,pt,puro verdade mano falar vom agendar carar antibiótico responder
1.9051679152985418e+18,"Dopo quasi trent’anni (1996), la Food and drug administration statunitense (Fda) ha dato il via libera alla commercializzazione del primo nuovo antibiotico destinato al trattamento delle infezioni urinarie semplici, che nel corso della vita colpiscono oltre la metà delle donne
https://t.co/xLJusOjCm0","March 27, 2025 at 08:00 AM",dopo quasi trent anni  la food and drug administration statunitense fda ha dato il via libera alla commercializzazione del primo nuovo antibiotico destinato al trattamento delle infezioni urinarie semplici che nel corso della vita colpiscono oltre la metà delle donne ,it,dopo quasier trent annir food and drug administration statunitense fda dato ver libero allo commercializzazione del primo nuovo antibiotico destinato trattamento delle infezioni urinarie semplici che nel corso dellar vito colpiscono oltre metà delle donner
1.905141364074984e+18,RAGAZZE forse mi ha fatto allergia l’antibiotico 🫶🏻🫶🏻🫶🏻🫶🏻 i ❤️ modern medicine,"March 27, 2025 at 06:14 AM",ragazze forse mi ha fatto allergia l antibiotico i ️ modern medicine,it,ragazze forse fatto allergia antibiotico modern mediciner
1.9051365522435853e+18,3h da madrugada e cá estamos em guerra pro pedro tomar o antibiótico,"March 27, 2025 at 05:55 AM",h da madrugada e cá estamos em guerra pro pedro tomar o antibiótico,pt,madrugada estar guerra pro pedro tomar antibiótico
1.9051257446881976e+18,@BlastometroTW In effetti quale sarebbe l'antibiotico corretto per un virus?,"March 27, 2025 at 05:12 AM", in effetti quale sarebbe l'antibiotico corretto per un virus ,it,effetti quale sarebbe corretto per virus
1.9051217021508936e+18,fiquei tao feliz que tocou o alarme do antibiótico que gritei na casa da lu tarde da madrugada e ela brigou comigo 💔,"March 27, 2025 at 04:56 AM",fiquei tao feliz que tocou o alarme do antibiótico que gritei na casa da lu tarde da madrugada e ela brigou comigo ,pt,fiquei tao feliz tocar alarme antibiótico gritar casa madrugada brigar comigo
1.9051103540670633e+18,Aqui estou eu 1 da manhã pelo terceiro dia seguido acordando pra tomar antibiótico. Faltam quatro madrugadas https://t.co/Bh7MyTewRj,"March 27, 2025 at 04:11 AM",aqui estou eu  da manhã pelo terceiro dia seguido acordando pra tomar antibiótico faltam quatro madrugadas ,pt,manhã seguir acordar tomar antibiótico faltar madrugada
1.9050994288111862e+18,"Expectativa: melhorar a garganta e fortalecer a imunidade.
Realidade: 4h em reunião tendo que opinar em tudo + 2h ministrando formação.
E vamos de antibiótico 🤡
Poreeeeeeeeeeeeeeeeem, me alimentei direitinho 🙏🏻","March 27, 2025 at 03:27 AM",expectativa melhorar a garganta e fortalecer a imunidade realidade h em reunião tendo que opinar em tudo h ministrando formação e vamos de antibiótico poreeeeeeeeeeeeeeeeem me alimentei direitinho ,pt,expectativa melhorar garganta fortalecer imunidade realidade reunião ter opinar ministrar formação ir antibiótico poreeeeeeeeeeeeeeeeem alimentar direitinho
1.9050986482721219e+18,"@unimedbh

Minha esposa precisa tomar antibiótico devido a uma infecção urinária. Estamos desde o dia 13/03 tentando a liberação, a Unimed BH enrolando, mudando os prazos e mentindo. Minha esposa teve uma piora. Se algo acontecer com ela vocês são os reponsáveis https://t.co/ebQSDhT7Wz","March 27, 2025 at 03:24 AM", minha esposa precisa tomar antibiótico devido a uma infecção urinária estamos desde o dia   tentando a liberação a unimed bh enrolando mudando os prazos e mentindo minha esposa teve uma piora se algo acontecer com ela vocês são os reponsáveis ,pt,esposo precisar tomar antibiótico devido infecção urinário estar tentar liberação unimed enrolar mudar prazo mentir esposo piora acontecer reponsável
1.9050984517857815e+18,"@unimedbh Minha esposa precisa tomar antibiótico devido a uma infecção urinária. Estamos desde o dia 13/03 tentando a liberação, a Unimed BH enrolando, mudando os prazos e mentindo. Minha esposa teve uma piora. A Unimed enrolando. Se algo acontecer com ela vocês são os reponsáveis.","March 27, 2025 at 03:24 AM", minha esposa precisa tomar antibiótico devido a uma infecção urinária estamos desde o dia   tentando a liberação a unimed bh enrolando mudando os prazos e mentindo minha esposa teve uma piora a unimed enrolando se algo acontecer com ela vocês são os reponsáveis ,pt,esposo precisar tomar antibiótico devido infecção urinário estar tentar liberação unimed enrolar mudar prazo mentir esposo piora unimed enrolar acontecer reponsável
1.9050922654600481e+18,"A vida de quem tem que tomar antibiótico de 6 em 6 horas, mas a cada vez que toma passa mal, pq sou a rainha dos efeitos adversos. https://t.co/0lrMLBJBFP","March 27, 2025 at 02:59 AM",a vida de quem tem que tomar antibiótico de  em  horas mas a cada vez que toma passa mal pq sou a rainha dos efeitos adversos ,pt,vida tomar antibiótico hora tomar passar rainha efeito adverso
1.9050914846274808e+18,"ai vc começa a usar antibiotico por causa de espinha e começa a nascer mais (?) 
q porra é essa vei https://t.co/aRyMvz6de5","March 27, 2025 at 02:56 AM",ai vc começa a usar antibiotico por causa de espinha e começa a nascer mais q porra é essa vei ,pt,começar antibiotico causa espinha começar nascer porra vei
1.9050869034366203e+18,"@yaya_mansur69 pois vc me deu uma ideia maravilhosa do que fazer depois que o prazo do meu antibiótico acabar, obrigada 🙏🙏","March 27, 2025 at 02:38 AM", pois vc me deu uma ideia maravilhosa do que fazer depois que o prazo do meu antibiótico acabar obrigada ,pt,dar ideia maravilhoso prazo antibiótico acabar
1.905084927122506e+18,@draculaurabb Comprei a pomada com antibiótico faz menos de um mês. Tratei por 10 dias e agora o terçol voltou so que na parte de baixo do olhokkkkk aiaiai,"March 27, 2025 at 02:30 AM", comprei a pomada com antibiótico faz menos de um mês tratei por  dias e agora o terçol voltou so que na parte de baixo do olhokkkkk aiaia,pt,comprei pomada antibiótico tratar dia terçol voltar olhokkkkk aiaia
1.9050848543681418e+18,"tava pensando hoje a tarde aleatoriamente que eu nunca voltaria no tempo pra uma época pré penicilina. 
sem antibiótico eu morri 50x nessa vida","March 27, 2025 at 02:29 AM",tava pensando hoje a tarde aleatoriamente que eu nunca voltaria no tempo pra uma época pré penicilina sem antibiótico eu morri x nessa vida,pt,tar pensar hoje aleatoriamente voltar época pré penicilino antibiótico morri vida
1.9050842725132616e+18,@Doc530766386403 @Mr_Hyde1866 Acredite: tem prep pra isso também. O coleguinha toma antiviral e antibiótico pra não usar preservativo.,"March 27, 2025 at 02:27 AM", acredite tem prep pra isso também o coleguinha toma antiviral e antibiótico pra não usar preservativo ,pt,acredite prep coleguinha tomar antiviral antibiótico preservativo
1.905082651561632e+18,vamo ve quem trabalha mais rápido: o antibiótico ou a minha capacidade de criar feridas novas  e infeccionadas,"March 27, 2025 at 02:21 AM",vamo ve quem trabalha mais rápido o antibiótico ou a minha capacidade de criar feridas novas e infeccionadas,pt,vamar trabalhar rápido antibiótico capacidade criar ferida infeccionada
1.905079187850883e+18,"segunda comi igual uma passa fome, fiquei ruim, ontem não comi NADA, me sentindo estufada passei o dia inteiro sem comer, hoje comi igual uma condenada dnv, agora tô ruim e tbm como tô tomando antibiótico e antiinflamatório fortes atacou meu estômago/gastrite 🤡","March 27, 2025 at 02:07 AM",segunda comi igual uma passa fome fiquei ruim ontem não comi nada me sentindo estufada passei o dia inteiro sem comer hoje comi igual uma condenada dnv agora tô ruim e tbm como tô tomando antibiótico e antiinflamatório fortes atacou meu estômago gastrite ,pt,comi igual passa fome fiquei ruim comi sentir estufada passar inteiro comer hoje comi igual condenada dnv ruim tbm tomar antibiótico antiinflamatório forte atacar estômago gastrite
1.9050731111473649e+18,"@maraiakeury já tive uns 30 (sem exagero já achei q ia morrer de dor) e compressa quente ajuda a estourar mais rápido, dipirona 1g ajuda na dor e 7 dias de antibiótico azitromicina ajudam dmsss","March 27, 2025 at 01:43 AM", já tive uns  sem exagero já achei q ia morrer de dor e compressa quente ajuda a estourar mais rápido dipirona g ajuda na dor e  dias de antibiótico azitromicina ajudam dmsss,pt,exagero achar morrer dor compressa quente ajudar estourar rápido dipironar ajuda dor dia antibiótico azitromicinar ajudar dmsss
1.9050700209897764e+18,"ultimamente eu tô ficando cada vez mais tempo sem beber tipo umas duas semanas a um mês as vezes dois, etc, etc, ai agora que eu tô tomando antibiótico deu vontade de uma cerveja hoje, realmente a ânsia de ter e o tédio de possuir ou sei lá como aquele cara falava","March 27, 2025 at 01:31 AM",ultimamente eu tô ficando cada vez mais tempo sem beber tipo umas duas semanas a um mês as vezes dois etc etc ai agora que eu tô tomando antibiótico deu vontade de uma cerveja hoje realmente a ânsia de ter e o tédio de possuir ou sei lá como aquele cara falava,pt,ultimamente ficar beber semana etc etc tomar antibiótico dar vontade cerveja hoje realmente ânsia tédio possuir cara falar
1.9050677525549796e+18,"Ufa, chega de antibiótico
E chega desses efeitos colaterais","March 27, 2025 at 01:22 AM",ufa chega de antibiótico e chega desses efeitos colaterais,pt,ufa chegar antibiótico chegar de esse efeito colateral
1.9050667645740237e+18,"Gabriel tem que se chamar antibiótico, se deixar me responde de 8 em 8hrs….","March 27, 2025 at 01:18 AM",gabriel tem que se chamar antibiótico se deixar me responde de  em hrs… ,pt,gabriel chamar antibiótico deixar responde hrs
1.9050660590836861e+18,"URKA, un antibiotico nuovo contro le infezioni urinarie! 😀
https://t.co/8fmFS8ZeW6","March 27, 2025 at 01:15 AM",urka un antibiotico nuovo contro le infezioni urinarie ,it,urka antibiotico nuovo contro infezioni urinarie
1.9050649187322025e+18,"@ozizau Te respondendo igual antibiótico amigo, homem é uma praga mesmo","March 27, 2025 at 01:10 AM", te respondendo igual antibiótico amigo homem é uma praga mesmo,pt,responder igual antibiótico amigo homem praga
1.9050640570460042e+18,Tô muito orgulhosa do meu sistema imunológico que tá se curando sozinho ja que a médica não me passou nenhum antibiótico e eu só tive febre e dor de cabeça no primeiro dia,"March 27, 2025 at 01:07 AM",tô muito orgulhosa do meu sistema imunológico que tá se curando sozinho ja que a médica não me passou nenhum antibiótico e eu só tive febre e dor de cabeça no primeiro dia,pt,orgulhoso imunológico curar sozinho médica passar nenhum antibiótico febre dor cabeça
1.9050639001624742e+18,@104emokid eh um pouquinho so a medica falou p continuar c o antibiotico ate o final 🙏🙏,"March 27, 2025 at 01:06 AM", emokid eh um pouquinho so a medica falou p continuar c o antibiotico ate o final ,pt,emokid pouquinho medica falar continuar antibiotico ate
1.9050638556061084e+18,"O DESGRAÇADO NEM PRA ME PASSAR UM REMEDIO PRA DOR PRA EU PELO MENOS DORMIR MELHOR

já tô tomando essa merda de dipirona de 1g e não resolve
antibiótico via oral n faz efeito imediato ou seja só vou melhorar daqui uns 2 dias QUE ÓDIO","March 27, 2025 at 01:06 AM",o desgraçado nem pra me passar um remedio pra dor pra eu pelo menos dormir melhor já tô tomando essa merda de dipirona de g e não resolve antibiótico via oral n faz efeito imediato ou seja só vou melhorar daqui uns  dias que ódio,pt,desgraçar passar remedio dor dormir bom tomar merda dipirona resolver antibiótico via oral efeito imediato ser ir melhorar de aqui dia ódiar
1.9050623568009628e+18,@MatInvest1 Já há sistemas e aplicativos que detectam quando um texto foi gerado por IA. Em trabalhos acadêmicos não vão aceitar esses trabalhos. Assim como você não compra um antibiótico receitado por IA e não consegue peticionar noa justiça sem advogado.,"March 27, 2025 at 01:00 AM", já há sistemas e aplicativos que detectam quando um texto foi gerado por ia em trabalhos acadêmicos não vão aceitar esses trabalhos assim como você não compra um antibiótico receitado por ia e não consegue peticionar noa justiça sem advogado ,pt,sistema aplicativo detectar texto gerar trabalho acadêmico aceitar trabalho comprar antibiótico receitar conseguir peticionar noa justiça advogado
1.9050570215414295e+18,"@elbetosan @schmittpaula Vc pega um vídeo de um cara falando e simplesmente acredita em tudo, da forma + alarmista possível. Vou te dar um conselho, n leia nenhuma bula de remédio q vc tomar, ainda + se for um antibiótico, pq se n vc vai enlouquecer, pq la tem ate risco de morte kkk mas ai vc n liga né","March 27, 2025 at 12:39 AM", vc pega um vídeo de um cara falando e simplesmente acredita em tudo da forma alarmista possível vou te dar um conselho n leia nenhuma bula de remédio q vc tomar ainda se for um antibiótico pq se n vc vai enlouquecer pq la tem ate risco de morte mas ai vc n liga né,pt,pegar vídeo cara falar simplesmente acreditar alarmista ir leiir bula remédio tomar antibiótico enlouquecer ate risco morte liga
1.9050567704242222e+18,"lucca tomar antibiótico quebra meu coração, mas ele precisa sarar logo","March 27, 2025 at 12:38 AM",ucca tomar antibiótico quebra meu coração mas ele precisa sarar logo,pt,uccar tomar antibiótico quebrar coração precisar sarar
1.9050545817609467e+18,"@satanastropical to desde segunda, amiga. mas como fiquei pior ai hoje o médico passou um antibiótico mais forte e continuar com o Tylenol pra febre/dor","March 27, 2025 at 12:29 AM", to desde segunda amiga mas como fiquei pior ai hoje o médico passou um antibiótico mais forte e continuar com o tylenol pra febre dor,pt,amiga fiquei pior hoje médico passar antibiótico forte continuar tylenol febre dor
1.905051184597181e+18,"Obgd médicos, +3 semanas tomando antibiótico e agora mexeram nos meus dentes,espero q eu morra logo #ODEIOTOMARREMÉDIO","March 27, 2025 at 12:16 AM",obgd médicos  semanas tomando antibiótico e agora mexeram nos meus dentes espero q eu morra logo édio,pt,obgd médico semana tomar antibiótico mexer dente esperar morra édio
1.9050486670624072e+18,"Esse final de semana eu vou beber, só de raiva kkkk depois de 10 dias de antibiótico 🤬🤣","March 27, 2025 at 12:06 AM",esse final de semana eu vou beber só de raiva depois de  dias de antibiótico ,pt,semana ir beber raiva dia antibiótico
1.9050375904718113e+18,indo pro 3º dia tomando antibiótico e outros remédios e não vejo melhora nenhuma da pneumonia 🥲,"March 26, 2025 at 11:22 PM",do pro º dia tomando antibiótico e outros remédios e não vejo melhora nenhuma da pneumonia ,pt,pro tomar antibiótico remédio vejo melhorar pneumonia
1.9050368397920911e+18,"Preciso tomar antibiótico e toda vez que tomo fica parado. Ja tomei com muita água, joguei no final da garganta, misturado em banana só pra engolir mas nao dá certo.
Vou e parar de tomar e explico pra médica","March 26, 2025 at 11:19 PM",preciso tomar antibiótico e toda vez que tomo fica parado ja tomei com muita água joguei no final da garganta misturado em banana só pra engolir mas nao dá certo vou e parar de tomar e explico pra médica,pt,preciso tomar antibiótico tomo ficar parar tomeir muito água joguei garganta misturar banana engolir nao certo ir parar tomar explico médica
